time,location,water_level
2016/11/17/11,镇江,3.54
2016/11/17/11,长沙,29.97
2016/11/18/11,宜宾,2.4
2016/11/18/11,泸州,2.8
2016/11/18/11,重庆,14.05
2016/11/18/11,涪陵,173.88
2016/11/18/11,万州,174.15
2016/11/18/11,茅坪,173.85
2016/11/18/11,宜昌,1.57
2016/11/18/11,沙市,0.82
2016/11/18/11,监利,5.18
2016/11/18/11,城陵矶,6.92
2016/11/18/11,汉口,6.29
2016/11/18/11,黄石,5.92
2016/11/18/11,九江,5.18
2016/11/18/11,安庆,5.13
2016/11/18/11,芜湖,3.71
2016/11/18/11,南京,3.01
2016/11/18/11,镇江,3.33
2016/11/18/11,长沙,30.02
2016/11/19/11,宜宾,2.2
2016/11/19/11,泸州,3
2016/11/19/11,重庆,14.02
2016/11/19/11,涪陵,173.91
2016/11/19/11,万州,174.16
2016/11/19/11,茅坪,173.89
2016/11/19/11,宜昌,1.29
2016/11/19/11,沙市,0.19
2016/11/19/11,监利,4.88
2016/11/19/11,城陵矶,6.69
2016/11/19/11,汉口,6.2
2016/11/19/11,黄石,5.91
2016/11/19/11,九江,5.22
2016/11/19/11,安庆,5.16
2016/11/19/11,芜湖,3.73
2016/11/19/11,南京,3.01
2016/11/19/11,镇江,2.59
2016/11/19/11,长沙,30.07
2016/11/20/11,宜宾,2.1
2016/11/20/11,泸州,3.2
2016/11/20/11,重庆,14.05
2016/11/20/11,涪陵,173.9
2016/11/20/11,万州,174.16
2016/11/20/11,茅坪,173.88
2016/11/20/11,宜昌,1.2
2016/11/20/11,沙市,-0.25
2016/11/20/11,监利,4.54
2016/11/20/11,城陵矶,6.41
2016/11/20/11,汉口,6.04
2016/11/20/11,黄石,5.8
2016/11/20/11,九江,5.19
2016/11/20/11,安庆,5.12
2016/11/20/11,芜湖,3.73
2016/11/20/11,南京,3.06
2016/11/20/11,镇江,2.34
2016/11/20/11,长沙,30.07
2016/11/21/11,宜宾,2.2
2016/11/21/11,泸州,2.9
2016/11/21/11,重庆,14.09
2016/11/21/11,涪陵,173.9
2016/11/21/11,万州,174.15
2016/11/21/11,茅坪,173.91
2016/11/21/11,宜昌,1.19
2016/11/21/11,沙市,-0.47
2016/11/21/11,监利,4.22
2016/11/21/11,城陵矶,6.1
2016/11/21/11,汉口,5.83
2016/11/21/11,黄石,5.71
2016/11/21/11,九江,5.13
2016/11/21/11,安庆,5.12
2016/11/21/11,芜湖,3.71
2016/11/21/11,南京,3.09
2016/11/21/11,镇江,2.3
2016/11/21/11,长沙,30.21
2016/11/22/11,宜宾,2.1
2016/11/22/11,泸州,3.1
2016/11/22/11,重庆,14.03
2016/11/22/11,涪陵,173.91
2016/11/22/11,万州,174.16
2016/11/22/11,茅坪,173.79
2016/11/22/11,宜昌,1.23
2016/11/22/11,沙市,-0.54
2016/11/22/11,监利,3.94
2016/11/22/11,城陵矶,5.79
2016/11/22/11,汉口,5.55
2016/11/22/11,黄石,5.51
2016/11/22/11,九江,5.05
2016/11/22/11,安庆,4.95
2016/11/22/11,芜湖,3.67
2016/11/22/11,南京,2.96
2016/11/22/11,镇江,2.28
2016/11/22/11,长沙,30.43
2016/11/23/11,宜宾,1.9
2016/11/23/11,泸州,2.6
2016/11/23/11,重庆,13.97
2016/11/23/11,涪陵,173.9
2016/11/23/11,万州,174.12
2016/11/23/11,茅坪,173.88
2016/11/23/11,宜昌,1.01
2016/11/23/11,沙市,-0.64
2016/11/23/11,监利,3.88
2016/11/23/11,城陵矶,5.82
2016/11/23/11,汉口,5.32
2016/11/23/11,黄石,5.28
2016/11/23/11,九江,4.88
2016/11/23/11,安庆,4.82
2016/11/23/11,芜湖,3.59
2016/11/23/11,南京,3.11
2016/11/23/11,镇江,2.49
2016/11/23/11,长沙,30.29
2016/11/24/11,宜宾,2.2
2016/11/24/11,泸州,2.3
2016/11/24/11,重庆,14.03
2016/11/24/11,涪陵,173.97
2016/11/24/11,万州,174.27
2016/11/24/11,茅坪,174.02
2016/11/24/11,宜昌,0.35
2016/11/24/11,沙市,-0.89
2016/11/24/11,监利,3.77
2016/11/24/11,城陵矶,5.82
2016/11/24/11,汉口,5.29
2016/11/24/11,黄石,5.19
2016/11/24/11,九江,4.82
2016/11/24/11,安庆,4.78
2016/11/24/11,芜湖,3.27
2016/11/24/11,南京,2.69
2016/11/24/11,镇江,2.08
2016/11/24/11,长沙,30.1
2016/11/25/11,宜宾,2.6
2016/11/25/11,泸州,3.1
2016/11/25/11,重庆,14.15
2016/11/25/11,涪陵,174.08
2016/11/25/11,万州,174.35
2016/11/25/11,茅坪,174.14
2016/11/25/11,宜昌,0.3
2016/11/25/11,沙市,-1.35
2016/11/25/11,监利,3.51
2016/11/25/11,城陵矶,5.59
2016/11/25/11,汉口,5.26
2016/11/25/11,黄石,5.2
2016/11/25/11,九江,4.8
2016/11/25/11,安庆,4.76
2016/11/25/11,芜湖,3.27
2016/11/25/11,南京,2.85
2016/11/25/11,镇江,2.26
2016/11/25/11,长沙,30.2
2016/11/26/11,宜宾,2.8
2016/11/26/11,泸州,3.2
2016/11/26/11,重庆,14.52
2016/11/26/11,涪陵,174.33
2016/11/26/11,万州,174.59
2016/11/26/11,茅坪,174.43
2016/11/26/11,宜昌,0.12
2016/11/26/11,沙市,-1.64
2016/11/26/11,监利,3.18
2016/11/26/11,城陵矶,5.29
2016/11/26/11,汉口,5.11
2016/11/26/11,黄石,5.07
2016/11/26/11,九江,4.74
2016/11/26/11,安庆,4.73
2016/11/26/11,芜湖,3.26
2016/11/26/11,南京,2.99
2016/11/26/11,镇江,2.45
2016/11/26/11,长沙,30.2
2016/11/27/11,宜宾,2.4
2016/11/27/11,泸州,3.2
2016/11/27/11,重庆,14.69
2016/11/27/11,涪陵,174.55
2016/11/27/11,万州,174.77
2016/11/27/11,茅坪,174.61
2016/11/27/11,宜昌,0.63
2016/11/27/11,沙市,-1.84
2016/11/27/11,监利,2.91
2016/11/27/11,城陵矶,5.04
2016/11/27/11,汉口,4.94
2016/11/27/11,黄石,4.97
2016/11/27/11,九江,4.67
2016/11/27/11,安庆,4.69
2016/11/27/11,芜湖,3.1
2016/11/27/11,南京,3
2016/11/27/11,镇江,2.5
2016/11/27/11,长沙,30.12
2016/11/28/11,宜宾,2.5
2016/11/28/11,泸州,2.9
2016/11/28/11,重庆,14.71
2016/11/28/11,涪陵,174.61
2016/11/28/11,万州,174.84
2016/11/28/11,茅坪,174.65
2016/11/28/11,宜昌,0.79
2016/11/28/11,沙市,-1.45
2016/11/28/11,监利,2.76
2016/11/28/11,城陵矶,4.84
2016/11/28/11,汉口,4.74
2016/11/28/11,黄石,4.82
2016/11/28/11,九江,4.58
2016/11/28/11,安庆,4.64
2016/11/28/11,芜湖,3.1
2016/11/28/11,南京,3.17
2016/11/28/11,镇江,2.78
2016/11/28/11,长沙,30.42
2016/11/29/11,宜宾,2.3
2016/11/29/11,泸州,2.6
2016/11/29/11,重庆,14.79
2016/11/29/11,涪陵,174.65
2016/11/29/11,万州,174.9
2016/11/29/11,茅坪,174.72
2016/11/29/11,宜昌,0.87
2016/11/29/11,沙市,-1.34
2016/11/29/11,监利,2.9
2016/11/29/11,城陵矶,4.79
2016/11/29/11,汉口,4.57
2016/11/29/11,黄石,4.69
2016/11/29/11,九江,4.55
2016/11/29/11,安庆,4.63
2016/11/29/11,芜湖,3.13
2016/11/29/11,南京,3.13
2016/11/29/11,镇江,2.88
2016/11/29/11,长沙,30.15
2016/11/30/11,宜宾,2.1
2016/11/30/11,泸州,3.1
2016/11/30/11,重庆,14.61
2016/11/30/11,涪陵,174.67
2016/11/30/11,万州,174.91
2016/11/30/11,茅坪,174.74
2016/11/30/11,宜昌,1.1
2016/11/30/11,沙市,-1.3
2016/11/30/11,监利,2.98
2016/11/30/11,城陵矶,4.7
2016/11/30/11,汉口,4.47
2016/11/30/11,黄石,4.62
2016/11/30/11,九江,4.54
2016/11/30/11,安庆,4.67
2016/11/30/11,芜湖,3.16
2016/11/30/11,南京,2.9
2016/11/30/11,镇江,3.02
2016/11/30/11,长沙,30.22
2016/12/01/11,宜宾,2.3
2016/12/01/11,泸州,2.7
2016/12/01/11,重庆,14.76
2016/12/01/11,涪陵,174.65
2016/12/01/11,万州,174.87
2016/12/01/11,茅坪,174.66
2016/12/01/11,宜昌,1.29
2016/12/01/11,沙市,-1.08
2016/12/01/11,监利,2.97
2016/12/01/11,城陵矶,4.54
2016/12/01/11,汉口,4.36
2016/12/01/11,黄石,4.55
2016/12/01/11,九江,4.51
2016/12/01/11,安庆,4.66
2016/12/01/11,芜湖,3.16
2016/12/01/11,南京,2.82
2016/12/01/11,镇江,2.98
2016/12/01/11,长沙,30.03
2016/12/02/11,宜宾,1.9
2016/12/02/11,泸州,2.8
2016/12/02/11,重庆,14.64
2016/12/02/11,涪陵,174.57
2016/12/02/11,万州,174.8
2016/12/02/11,茅坪,174.52
2016/12/02/11,宜昌,1.4
2016/12/02/11,沙市,-0.74
2016/12/02/11,监利,3.08
2016/12/02/11,城陵矶,4.42
2016/12/02/11,汉口,4.26
2016/12/02/11,黄石,4.47
2016/12/02/11,九江,4.46
2016/12/02/11,安庆,4.63
2016/12/02/11,芜湖,3.19
2016/12/02/11,南京,2.74
2016/12/02/11,镇江,3.02
2016/12/02/11,长沙,30.17
2016/12/03/11,宜宾,2
2016/12/03/11,泸州,2.9
2016/12/03/11,重庆,14.53
2016/12/03/11,涪陵,174.47
2016/12/03/11,万州,174.71
2016/12/03/11,茅坪,174.51
2016/12/03/11,宜昌,1.47
2016/12/03/11,沙市,-0.5
2016/12/03/11,监利,3.15
2016/12/03/11,城陵矶,4.38
2016/12/03/11,汉口,4.17
2016/12/03/11,黄石,4.39
2016/12/03/11,九江,4.39
2016/12/03/11,安庆,4.58
2016/12/03/11,芜湖,3.17
2016/12/03/11,南京,2.53
2016/12/03/11,镇江,2.69
2016/12/03/11,长沙,30.14
2016/12/04/11,宜宾,1.8
2016/12/04/11,泸州,2.7
2016/12/04/11,重庆,14.53
2016/12/04/11,涪陵,174.44
2016/12/04/11,万州,174.69
2016/12/04/11,茅坪,174.54
2016/12/04/11,宜昌,1.16
2016/12/04/11,沙市,-0.73
2016/12/04/11,监利,3.21
2016/12/04/11,城陵矶,4.38
2016/12/04/11,汉口,4.1
2016/12/04/11,黄石,4.32
2016/12/04/11,九江,4.25
2016/12/04/11,安庆,4.47
2016/12/04/11,芜湖,3.14
2016/12/04/11,南京,2.51
2016/12/04/11,镇江,2.45
2016/12/04/11,长沙,30.17
2016/12/05/11,宜宾,1.9
2016/12/05/11,泸州,2.9
2016/12/05/11,重庆,14.5
2016/12/05/11,涪陵,174.44
2016/12/05/11,万州,174.64
2016/12/05/11,茅坪,174.45
2016/12/05/11,宜昌,1.23
2016/12/05/11,沙市,-0.89
2016/12/05/11,监利,3.13
2016/12/05/11,城陵矶,4.29
2016/12/05/11,汉口,4.02
2016/12/05/11,黄石,4.17
2016/12/05/11,九江,4.1
2016/12/05/11,安庆,4.33
2016/12/05/11,芜湖,3.05
2016/12/05/11,南京,2.45
2016/12/05/11,镇江,2.03
2016/12/05/11,长沙,30.1
2016/12/06/11,宜宾,1.6
2016/12/06/11,泸州,2.5
2016/12/06/11,重庆,14.45
2016/12/06/11,涪陵,174.32
2016/12/06/11,万州,174.56
2016/12/06/11,茅坪,174.31
2016/12/06/11,宜昌,1.25
2016/12/06/11,沙市,-0.9
2016/12/06/11,监利,3.05
2016/12/06/11,城陵矶,4.18
2016/12/06/11,汉口,3.9
2016/12/06/11,黄石,4.07
2016/12/06/11,九江,3.96
2016/12/06/11,安庆,4.16
2016/12/06/11,芜湖,2.95
2016/12/06/11,南京,2.39
2016/12/06/11,镇江,1.86
2016/12/06/11,长沙,30.16
2016/12/07/11,宜宾,1.1
2016/12/07/11,泸州,2.1
2016/12/07/11,重庆,14.3
2016/12/07/11,涪陵,174.22
2016/12/07/11,万州,174.47
2016/12/07/11,茅坪,174.28
2016/12/07/11,宜昌,1.34
2016/12/07/11,沙市,-0.95
2016/12/07/11,监利,2.94
2016/12/07/11,城陵矶,4.04
2016/12/07/11,汉口,3.79
2016/12/07/11,黄石,3.94
2016/12/07/11,九江,3.8
2016/12/07/11,安庆,4.02
2016/12/07/11,芜湖,2.9
2016/12/07/11,南京,2.38
2016/12/07/11,镇江,1.75
2016/12/07/11,长沙,30.16
2016/12/08/11,宜宾,1
2016/12/08/11,泸州,1.8
2016/12/08/11,重庆,14.18
2016/12/08/11,涪陵,174.13
2016/12/08/11,万州,174.41
2016/12/08/11,茅坪,174.23
2016/12/08/11,宜昌,0.96
2016/12/08/11,沙市,-0.86
2016/12/08/11,监利,2.87
2016/12/08/11,城陵矶,3.89
2016/12/08/11,汉口,3.65
2016/12/08/11,黄石,3.81
2016/12/08/11,九江,3.61
2016/12/08/11,安庆,3.8
2016/12/08/11,芜湖,2.71
2016/12/08/11,南京,2.32
2016/12/08/11,镇江,1.76
2016/12/08/11,长沙,30.32
2016/12/09/11,宜宾,1
2016/12/09/11,泸州,2
2016/12/09/11,重庆,14.01
2016/12/09/11,涪陵,174.04
2016/12/09/11,万州,174.3
2016/12/09/11,茅坪,174.05
2016/12/09/11,宜昌,0.79
2016/12/09/11,沙市,-1.13
2016/12/09/11,监利,2.78
2016/12/09/11,城陵矶,3.79
2016/12/09/11,汉口,3.49
2016/12/09/11,黄石,3.66
2016/12/09/11,九江,3.43
2016/12/09/11,安庆,3.64
2016/12/09/11,芜湖,2.59
2016/12/09/11,南京,2.21
2016/12/09/11,镇江,1.65
2016/12/09/11,长沙,30.58
2016/12/10/11,宜宾,1.4
2016/12/10/11,泸州,2
2016/12/10/11,重庆,13.96
2016/12/10/11,涪陵,173.92
2016/12/10/11,万州,174.16
2016/12/10/11,茅坪,173.9
2016/12/10/11,宜昌,0.91
2016/12/10/11,沙市,-1.26
2016/12/10/11,监利,2.7
2016/12/10/11,城陵矶,3.67
2016/12/10/11,汉口,3.34
2016/12/10/11,黄石,3.47
2016/12/10/11,九江,3.28
2016/12/10/11,安庆,3.5
2016/12/10/11,芜湖,2.67
2016/12/10/11,南京,2.44
2016/12/10/11,镇江,1.96
2016/12/10/11,长沙,30.63
2016/12/11/11,宜宾,1
2016/12/11/11,泸州,1.8
2016/12/11/11,重庆,13.87
2016/12/11/11,涪陵,173.81
2016/12/11/11,万州,174.05
2016/12/11/11,茅坪,173.75
2016/12/11/11,宜昌,0.83
2016/12/11/11,沙市,-1.27
2016/12/11/11,监利,2.64
2016/12/11/11,城陵矶,3.63
2016/12/11/11,汉口,3.23
2016/12/11/11,黄石,3.37
2016/12/11/11,九江,3.15
2016/12/11/11,安庆,3.41
2016/12/11/11,芜湖,2.52
2016/12/11/11,南京,2.39
2016/12/11/11,镇江,1.92
2016/12/11/11,长沙,30.46
2016/12/12/11,宜宾,1.2
2016/12/12/11,泸州,1.7
2016/12/12/11,重庆,13.72
2016/12/12/11,涪陵,173.71
2016/12/12/11,万州,173.96
2016/12/12/11,茅坪,173.66
2016/12/12/11,宜昌,0.87
2016/12/12/11,沙市,-1.19
2016/12/12/11,监利,2.5
2016/12/12/11,城陵矶,3.52
2016/12/12/11,汉口,3.13
2016/12/12/11,黄石,3.23
2016/12/12/11,九江,3
2016/12/12/11,安庆,3.32
2016/12/12/11,芜湖,2.53
2016/12/12/11,南京,2.7
2016/12/12/11,镇江,2.21
2016/12/12/11,长沙,30.48
2016/12/13/11,宜宾,1.1
2016/12/13/11,泸州,1.7
2016/12/13/11,重庆,13.5
2016/12/13/11,涪陵,173.58
2016/12/13/11,万州,173.83
2016/12/13/11,茅坪,173.55
2016/12/13/11,宜昌,0.81
2016/12/13/11,沙市,-1.19
2016/12/13/11,监利,2.5
2016/12/13/11,城陵矶,3.44
2016/12/13/11,汉口,3
2016/12/13/11,黄石,3.11
2016/12/13/11,九江,2.89
2016/12/13/11,安庆,3.32
2016/12/13/11,芜湖,2.28
2016/12/13/11,南京,2.82
2016/12/13/11,镇江,2.39
2016/12/13/11,长沙,30.7
2016/12/14/11,宜宾,1.5
2016/12/14/11,泸州,1.5
2016/12/14/11,重庆,13.48
2016/12/14/11,涪陵,173.48
2016/12/14/11,万州,173.72
2016/12/14/11,茅坪,173.43
2016/12/14/11,宜昌,0.72
2016/12/14/11,沙市,-1.31
2016/12/14/11,监利,2.5
2016/12/14/11,城陵矶,3.49
2016/12/14/11,汉口,2.86
2016/12/14/11,黄石,3
2016/12/14/11,九江,2.8
2016/12/14/11,安庆,3.18
2016/12/14/11,芜湖,2.33
2016/12/14/11,南京,3.04
2016/12/14/11,镇江,2.93
2016/12/14/11,长沙,30.54
2016/12/15/11,宜宾,1
2016/12/15/11,泸州,1.4
2016/12/15/11,重庆,13.34
2016/12/15/11,涪陵,173.36
2016/12/15/11,万州,173.59
2016/12/15/11,茅坪,173.32
2016/12/15/11,宜昌,0.64
2016/12/15/11,沙市,-1.39
2016/12/15/11,监利,2.49
2016/12/15/11,城陵矶,3.52
2016/12/15/11,汉口,2.86
2016/12/15/11,黄石,2.94
2016/12/15/11,九江,2.69
2016/12/15/11,安庆,3.14
2016/12/15/11,芜湖,2.31
2016/12/15/11,南京,2.62
2016/12/15/11,镇江,2.8
2016/12/15/11,长沙,30.49
2016/12/16/11,宜宾,1.1
2016/12/16/11,泸州,1.4
2016/12/16/11,重庆,13.27
2016/12/16/11,涪陵,173.27
2016/12/16/11,万州,173.49
2016/12/16/11,茅坪,173.25
2016/12/16/11,宜昌,0.66
2016/12/16/11,沙市,-1.54
2016/12/16/11,监利,2.45
2016/12/16/11,城陵矶,3.44
2016/12/16/11,汉口,2.85
2016/12/16/11,黄石,2.83
2016/12/16/11,九江,2.62
2016/12/16/11,安庆,3.01
2016/12/16/11,芜湖,2.13
2016/12/16/11,南京,2.02
2016/12/16/11,镇江,2.62
2016/12/16/11,长沙,30.44
2016/12/17/11,宜宾,1.4
2016/12/17/11,泸州,1.6
2016/12/17/11,重庆,13.17
2016/12/17/11,涪陵,173.17
2016/12/17/11,万州,173.4
2016/12/17/11,茅坪,173.18
2016/12/17/11,宜昌,0.65
2016/12/17/11,沙市,-1.58
2016/12/17/11,监利,2.29
2016/12/17/11,城陵矶,3.4
2016/12/17/11,汉口,2.82
2016/12/17/11,黄石,2.79
2016/12/17/11,九江,2.53
2016/12/17/11,安庆,2.92
2016/12/17/11,芜湖,2.15
2016/12/17/11,南京,1.76
2016/12/17/11,镇江,2.37
2016/12/17/11,长沙,30.41
2016/12/18/11,宜宾,1.6
2016/12/18/11,泸州,1.5
2016/12/18/11,重庆,13.1
2016/12/18/11,涪陵,173.05
2016/12/18/11,万州,173.31
2016/12/18/11,茅坪,173.09
2016/12/18/11,宜昌,0.74
2016/12/18/11,沙市,-1.51
2016/12/18/11,监利,2.17
2016/12/18/11,城陵矶,3.2
2016/12/18/11,汉口,2.75
2016/12/18/11,黄石,2.74
2016/12/18/11,九江,2.48
2016/12/18/11,安庆,2.84
2016/12/18/11,芜湖,2.15
2016/12/18/11,南京,1.75
2016/12/18/11,镇江,1.91
2016/12/18/11,长沙,30.45
2016/12/19/11,宜宾,1.5
2016/12/19/11,泸州,1.6
2016/12/19/11,重庆,12.95
2016/12/19/11,涪陵,172.95
2016/12/19/11,万州,173.21
2016/12/19/11,茅坪,173
2016/12/19/11,宜昌,0.72
2016/12/19/11,沙市,-1.55
2016/12/19/11,监利,2.13
2016/12/19/11,城陵矶,3.19
2016/12/19/11,汉口,2.66
2016/12/19/11,黄石,2.68
2016/12/19/11,九江,2.42
2016/12/19/11,安庆,2.75
2016/12/19/11,芜湖,2.1
2016/12/19/11,南京,1.73
2016/12/19/11,镇江,1.34
2016/12/19/11,长沙,30.44
2016/12/20/11,宜宾,1.2
2016/12/20/11,泸州,1.5
2016/12/20/11,重庆,12.8
2016/12/20/11,涪陵,172.84
2016/12/20/11,万州,173.09
2016/12/20/11,茅坪,172.85
2016/12/20/11,宜昌,0.63
2016/12/20/11,沙市,-1.57
2016/12/20/11,监利,2.12
2016/12/20/11,城陵矶,3.14
2016/12/20/11,汉口,2.61
2016/12/20/11,黄石,2.7
2016/12/20/11,九江,2.38
2016/12/20/11,安庆,2.66
2016/12/20/11,芜湖,2.06
2016/12/20/11,南京,1.74
2016/12/20/11,镇江,1.23
2016/12/20/11,长沙,30.66
2016/12/21/11,宜宾,1.5
2016/12/21/11,泸州,1.5
2016/12/21/11,重庆,12.69
2016/12/21/11,涪陵,172.99
2016/12/21/11,万州,172.99
2016/12/21/11,茅坪,172.8
2016/12/21/11,宜昌,0.57
2016/12/21/11,沙市,-1.61
2016/12/21/11,监利,2.11
2016/12/21/11,城陵矶,3.18
2016/12/21/11,汉口,2.58
2016/12/21/11,黄石,2.7
2016/12/21/11,九江,2.34
2016/12/21/11,安庆,2.61
2016/12/21/11,芜湖,2.06
2016/12/21/11,南京,1.83
2016/12/21/11,镇江,1.32
2016/12/21/11,长沙,30.58
2016/12/22/11,宜宾,1.6
2016/12/22/11,泸州,1.6
2016/12/22/11,重庆,12.62
2016/12/22/11,涪陵,172.65
2016/12/22/11,万州,172.87
2016/12/22/11,茅坪,172.69
2016/12/22/11,宜昌,0.57
2016/12/22/11,沙市,-1.59
2016/12/22/11,监利,2.11
2016/12/22/11,城陵矶,3.28
2016/12/22/11,汉口,2.55
2016/12/22/11,黄石,2.64
2016/12/22/11,九江,2.3
2016/12/22/11,安庆,2.61
2016/12/22/11,芜湖,1.89
2016/12/22/11,南京,1.63
2016/12/22/11,镇江,1.17
2016/12/22/11,长沙,30.83
2016/12/23/11,宜宾,1.3
2016/12/23/11,泸州,1.6
2016/12/23/11,重庆,12.6
2016/12/23/11,涪陵,172.6
2016/12/23/11,万州,172.81
2016/12/23/11,茅坪,172.58
2016/12/23/11,宜昌,0.37
2016/12/23/11,沙市,-1.58
2016/12/23/11,监利,2.1
2016/12/23/11,城陵矶,3.29
2016/12/23/11,汉口,2.59
2016/12/23/11,黄石,2.62
2016/12/23/11,九江,2.3
2016/12/23/11,安庆,2.54
2016/12/23/11,芜湖,1.9
2016/12/23/11,南京,1.74
2016/12/23/11,镇江,1.36
2016/12/23/11,长沙,30.93
2016/12/24/11,宜宾,1.3
2016/12/24/11,泸州,1.5
2016/12/24/11,重庆,12.58
2016/12/24/11,涪陵,172.57
2016/12/24/11,万州,172.76
2016/12/24/11,茅坪,172.57
2016/12/24/11,宜昌,0.11
2016/12/24/11,沙市,-1.94
2016/12/24/11,监利,2.14
2016/12/24/11,城陵矶,3.39
2016/12/24/11,汉口,2.64
2016/12/24/11,黄石,2.7
2016/12/24/11,九江,2.33
2016/12/24/11,安庆,2.51
2016/12/24/11,芜湖,1.76
2016/12/24/11,南京,1.63
2016/12/24/11,镇江,1.27
2016/12/24/11,长沙,30.9
2016/12/25/11,宜宾,1.2
2016/12/25/11,泸州,1.2
2016/12/25/11,重庆,12.5
2016/12/25/11,涪陵,172.51
2016/12/25/11,万州,172.73
2016/12/25/11,茅坪,172.51
2016/12/25/11,宜昌,0.18
2016/12/25/11,沙市,-2.11
2016/12/25/11,监利,2.16
2016/12/25/11,城陵矶,3.41
2016/12/25/11,汉口,2.69
2016/12/25/11,黄石,2.77
2016/12/25/11,九江,2.32
2016/12/25/11,安庆,2.51
2016/12/25/11,芜湖,2.15
2016/12/25/11,南京,1.93
2016/12/25/11,镇江,1.55
2016/12/25/11,长沙,30.85
2016/12/26/11,宜宾,1.3
2016/12/26/11,泸州,1.2
2016/12/26/11,重庆,12.47
2016/12/26/11,涪陵,172.46
2016/12/26/11,万州,172.66
2016/12/26/11,茅坪,172.49
2016/12/26/11,宜昌,0.21
2016/12/26/11,沙市,-2.13
2016/12/26/11,监利,2.02
2016/12/26/11,城陵矶,3.39
2016/12/26/11,汉口,2.71
2016/12/26/11,黄石,2.74
2016/12/26/11,九江,2.33
2016/12/26/11,安庆,2.62
2016/12/26/11,芜湖,2.27
2016/12/26/11,南京,2.22
2016/12/26/11,镇江,1.85
2016/12/26/11,长沙,30.9
2016/12/27/11,宜宾,1.4
2016/12/27/11,泸州,1.2
2016/12/27/11,重庆,12.42
2016/12/27/11,涪陵,172.44
2016/12/27/11,万州,172.65
2016/12/27/11,茅坪,172.49
2016/12/27/11,宜昌,0.16
2016/12/27/11,沙市,-2.11
2016/12/27/11,监利,2.01
2016/12/27/11,城陵矶,3.43
2016/12/27/11,汉口,2.72
2016/12/27/11,黄石,2.75
2016/12/27/11,九江,2.36
2016/12/27/11,安庆,2.64
2016/12/27/11,芜湖,2.09
2016/12/27/11,南京,2.16
2016/12/27/11,镇江,1.81
2016/12/27/11,长沙,30.96
2016/12/28/11,宜宾,1.5
2016/12/28/11,泸州,1.4
2016/12/28/11,重庆,12.42
2016/12/28/11,涪陵,172.45
2016/12/28/11,万州,172.66
2016/12/28/11,茅坪,172.45
2016/12/28/11,宜昌,0.14
2016/12/28/11,沙市,-2.15
2016/12/28/11,监利,2
2016/12/28/11,城陵矶,3.57
2016/12/28/11,汉口,2.79
2016/12/28/11,黄石,2.85
2016/12/28/11,九江,2.39
2016/12/28/11,安庆,2.66
2016/12/28/11,芜湖,1.78
2016/12/28/11,南京,2.41
2016/12/28/11,镇江,2.19
2016/12/28/11,长沙,30.81
2016/12/29/11,宜宾,1.9
2016/12/29/11,泸州,1.5
2016/12/29/11,重庆,12.39
2016/12/29/11,涪陵,172.43
2016/12/29/11,万州,172.66
2016/12/29/11,茅坪,172.39
2016/12/29/11,宜昌,0.17
2016/12/29/11,沙市,-2
2016/12/29/11,监利,2
2016/12/29/11,城陵矶,3.57
2016/12/29/11,汉口,2.86
2016/12/29/11,黄石,2.88
2016/12/29/11,九江,2.43
2016/12/29/11,安庆,2.69
2016/12/29/11,芜湖,1.77
2016/12/29/11,南京,2.14
2016/12/29/11,镇江,2.15
2016/12/29/11,长沙,30.91
2016/12/30/11,宜宾,1.8
2016/12/30/11,泸州,1.7
2016/12/30/11,重庆,12.34
2016/12/30/11,涪陵,172.33
2016/12/30/11,万州,172.5
2016/12/30/11,茅坪,172.28
2016/12/30/11,宜昌,0.64
2016/12/30/11,沙市,-2.02
2016/12/30/11,监利,1.98
2016/12/30/11,城陵矶,3.5
2016/12/30/11,汉口,2.9
2016/12/30/11,黄石,2.87
2016/12/30/11,九江,2.45
2016/12/30/11,安庆,2.71
2016/12/30/11,芜湖,1.87
2016/12/30/11,南京,2.25
2016/12/30/11,镇江,2.51
2016/12/30/11,长沙,31
2016/12/31/11,宜宾,1.2
2016/12/31/11,泸州,1.5
2016/12/31/11,重庆,12.23
2016/12/31/11,涪陵,172.2
2016/12/31/11,万州,172.42
2016/12/31/11,茅坪,172.16
2016/12/31/11,宜昌,0.71
2016/12/31/11,沙市,-1.71
2016/12/31/11,监利,1.89
2016/12/31/11,城陵矶,3.55
2016/12/31/11,汉口,2.91
2016/12/31/11,黄石,2.94
2016/12/31/11,九江,2.47
2016/12/31/11,安庆,2.71
2016/12/31/11,芜湖,1.92
2016/12/31/11,南京,1.9
2016/12/31/11,镇江,2.37
2016/12/31/11,长沙,30.86
