time,location,water_level
2012/12/08/11,芜湖,2.67
2012/12/08/11,南京,2.03
2012/12/08/11,镇江,1.63
2012/12/08/11,湘江长沙,29.14
2012/12/09/11,宜宾,0.7
2012/12/09/11,泸州二郎滩,1.3
2012/12/09/11,重庆,13.95
2012/12/09/11,涪陵（清溪场）,174.02
2012/12/09/11,万州,174.23
2012/12/09/11,茅坪,174.03
2012/12/09/11,宜昌,-0.05
2012/12/09/11,沙市,-1.24
2012/12/09/11,监利,2.58
2012/12/09/11,城陵矶,4.42
2012/12/09/11,汉口,4.12
2012/12/09/11,黄石,4.24
2012/12/09/11,九江,4.2
2012/12/09/11,安庆,4.23
2012/12/09/11,芜湖,2.7
2012/12/09/11,南京,2.14
2012/12/09/11,镇江,1.76
2012/12/09/11,湘江长沙,29.22
2012/12/10/11,宜宾,1
2012/12/10/11,泸州二郎滩,1.05
2012/12/10/11,重庆,13.91
2012/12/10/11,涪陵（清溪场）,173.99
2012/12/10/11,万州,174.21
2012/12/10/11,茅坪,174
2012/12/10/11,宜昌,-0.07
2012/12/10/11,沙市,-1.3
2012/12/10/11,监利,2.5
2012/12/10/11,城陵矶,4.27
2012/12/10/11,汉口,3.98
2012/12/10/11,黄石,4.1
2012/12/10/11,九江,4.06
2012/12/10/11,安庆,4.1
2012/12/10/11,芜湖,2.52
2012/12/10/11,南京,2.06
2012/12/10/11,镇江,1.71
2012/12/10/11,湘江长沙,29.6
2012/12/12/11,宜宾,0.5
2012/12/12/11,泸州二郎滩,1.1
2012/12/12/11,重庆,13.87
2012/12/12/11,涪陵（清溪场）,173.96
2012/12/12/11,万州,174.2
2012/12/12/11,茅坪,174
2012/12/12/11,宜昌,0.04
2012/12/12/11,沙市,-1.25
2012/12/12/11,监利,2.46
2012/12/12/11,城陵矶,4.24
2012/12/12/11,汉口,3.73
2012/12/12/11,黄石,3.78
2012/12/12/11,九江,3.76
2012/12/12/11,安庆,3.94
2012/12/12/11,芜湖,2.51
2012/12/12/11,南京,2.61
2012/12/12/11,镇江,2.3
2012/12/12/11,湘江长沙,29.48
2012/12/14/11 ,宜宾,1.1
2012/12/14/11 ,泸州二郎滩,1.3
2012/12/14/11 ,重庆,13.82
2012/12/14/11 ,涪陵（清溪场）,173.97
2012/12/14/11 ,万州,174.23
2012/12/14/11 ,茅坪,173.99
2012/12/14/11 ,宜昌,-0.05
2012/12/14/11 ,沙市,-1.29
2012/12/14/11 ,监利,2.46
2012/12/14/11 ,城陵矶,4.22
2012/12/14/11 ,汉口,3.55
2012/12/14/11 ,黄石,3.54
2012/12/14/11 ,九江,3.43
2012/12/14/11 ,安庆,3.78
2012/12/14/11 ,芜湖,2.47
2012/12/14/11 ,南京,2.53
2012/12/14/11 ,镇江,2.73
2012/12/14/11 ,湘江长沙,28.94
2012/12/16/11,宜宾,1.5
2012/12/16/11,泸州二郎滩,1.65
2012/12/16/11,重庆,13.91
2012/12/16/11,涪陵（清溪场）,174.02
2012/12/16/11,万州,174.29
2012/12/16/11,茅坪,174.1
2012/12/16/11,宜昌,-0.08
2012/12/16/11,沙市,-1.39
2012/12/16/11,监利,2.41
2012/12/16/11,城陵矶,4.35
2012/12/16/11,汉口,3.5
2012/12/16/11,黄石,3.36
2012/12/16/11,九江,3.12
2012/12/16/11,安庆,3.52
2012/12/16/11,芜湖,2.43
2012/12/16/11,南京,1.82
2012/12/16/11,镇江,2.76
2012/12/16/11,湘江长沙,28.47
2012/12/17/11,宜宾,1
2012/12/17/11,泸州二郎滩,1.55
2012/12/17/11,重庆,13.95
2012/12/17/11,涪陵（清溪场）,174.08
2012/12/17/11,万州,174.33
2012/12/17/11,茅坪,174.09
2012/12/17/11,宜昌,-0.06
2012/12/17/11,沙市,-1.43
2012/12/17/11,监利,2.37
2012/12/17/11,城陵矶,4.23
2012/12/17/11,汉口,3.46
2012/12/17/11,黄石,3.33
2012/12/17/11,九江,3.11
2012/12/17/11,安庆,3.43
2012/12/17/11,芜湖,2.42
2012/12/17/11,南京,1.77
2012/12/17/11,镇江,2.11
2012/12/17/11,湘江长沙,28.83
2012/12/18/11 ,宜宾,1.3
2012/12/18/11 ,泸州二郎滩,1.25
2012/12/18/11 ,重庆,14.02
2012/12/18/11 ,涪陵（清溪场）,174.13
2012/12/18/11 ,万州,174.36
2012/12/18/11 ,茅坪,174.16
2012/12/18/11 ,宜昌,0
2012/12/18/11 ,沙市,-1.36
2012/12/18/11 ,监利,2.32
2012/12/18/11 ,城陵矶,4.17
2012/12/18/11 ,汉口,3.38
2012/12/18/11 ,黄石,3.27
2012/12/18/11 ,九江,3.09
2012/12/18/11 ,安庆,3.33
2012/12/18/11 ,芜湖,2.36
2012/12/18/11 ,南京,1.77
2012/12/18/11 ,镇江,1.63
2012/12/18/11 ,湘江长沙,28.71
2012/12/20/11,宜宾,1.1
2012/12/20/11,泸州二郎滩,1.35
2012/12/20/11,重庆,14.17
2012/12/20/11,涪陵（清溪场）,174.22
2012/12/20/11,万州,174.48
2012/12/20/11,茅坪,174.27
2012/12/20/11,宜昌,-0.01
2012/12/20/11,沙市,-1.45
2012/12/20/11,监利,2.37
2012/12/20/11,城陵矶,4.26
2012/12/20/11,汉口,3.38
2012/12/20/11,黄石,3.29
2012/12/20/11,九江,3.02
2012/12/20/11,安庆,3.21
2012/12/20/11,芜湖,2.14
2012/12/20/11,南京,1.66
2012/12/20/11,镇江,1.28
2012/12/20/11,湘江长沙,28.47
2012/12/24/11 ,宜宾,0.7
2012/12/24/11 ,泸州二郎滩,0.8
2012/12/24/11 ,重庆,14.29
2012/12/24/11 ,涪陵（清溪场）,174.44
2012/12/24/11 ,万州,174.66
2012/12/24/11 ,茅坪,174.51
2012/12/24/11 ,宜昌,-0.08
2012/12/24/11 ,沙市,-1.45
2012/12/24/11 ,监利,2.33
2012/12/24/11 ,城陵矶,4.3
2012/12/24/11 ,汉口,3.42
2012/12/24/11 ,黄石,3.28
2012/12/24/11 ,九江,3.02
2012/12/24/11 ,安庆,3.13
2012/12/24/11 ,芜湖,1.85
2012/12/24/11 ,南京,1.54
2012/12/24/11 ,镇江,1.32
2012/12/26/11,宜宾,0.5
2012/12/26/11,泸州二郎滩,1.65
2012/12/26/11,重庆,14.12
2012/12/26/11,涪陵（清溪场）,174.27
2012/12/26/11,万州,174.48
2012/12/26/11,茅坪,174.26
2012/12/26/11,宜昌,0.59
2012/12/26/11,沙市,-0.62
2012/12/26/11,监利,2.42
2012/12/26/11,城陵矶,4.11
2012/12/26/11,汉口,3.3
2012/12/26/11,黄石,3.26
2012/12/26/11,九江,3.1
2012/12/26/11,安庆,3.2
2012/12/26/11,芜湖,1.95
2012/12/26/11,南京,2.19
2012/12/26/11,镇江,1.99
2012/12/29/11,宜宾,0.6
2012/12/29/11,泸州二郎滩,1.45
2012/12/29/11,重庆,13.81
2012/12/29/11,涪陵（清溪场）,173.97
2012/12/29/11,万州,174.22
2012/12/29/11,茅坪,174
2012/12/29/11,宜昌,0.56
2012/12/29/11,沙市,-0.33
2012/12/29/11,监利,3.04
2012/12/29/11,城陵矶,4.81
2012/12/29/11,汉口,3.52
2012/12/29/11,黄石,3.35
2012/12/29/11,九江,3.17
2012/12/29/11,安庆,3.33
2012/12/29/11,芜湖,2.08
2012/12/29/11,南京,2.13
2012/12/29/11,镇江,2.56
