time,location,water_level
2018/11/17/11,重庆,14.43
2018/11/17/11,寸滩,174.53
2018/11/17/11,涪陵（清溪场）,174.26
2018/11/17/11,万州,174.45
2018/11/17/11,茅坪,174.15
2018/11/17/11,宜昌,2.1
2018/11/17/11,枝江,1.62
2018/11/17/11,沙市,0.83
2018/11/17/11,监利,5.16
2018/11/17/11,城陵矶,7.19
2018/11/17/11,汉口,5.51
2018/11/17/11,黄石,4.77
2018/11/17/11,九江,4.02
2018/11/17/11,安庆,3.55
2018/11/17/11,芜湖,2.44
2018/11/17/11,南京,2.16
2018/11/17/11,镇江,1.74
2018/11/17/11,湘江长沙,31.99
2018/11/17/11,站名,水位
2018/11/17/11,芦家河（姚港）,1.6
2018/11/17/11,枝江,1.62
2018/11/17/11,太平口（沙市）,0.83
2018/11/18/11,宜宾,2.8
2018/11/18/11,泸州（二郎滩）,3
2018/11/18/11,北碚,-0.06
2018/11/18/11,重庆,14.31
2018/11/18/11,寸滩,174.43
2018/11/18/11,涪陵（清溪场）,174.2
2018/11/18/11,万州,174.43
2018/11/18/11,茅坪,174.16
2018/11/18/11,宜昌,1.7
2018/11/18/11,枝江,1.04
2018/11/18/11,沙市,0.21
2018/11/18/11,监利,5.22
2018/11/18/11,城陵矶,7.45
2018/11/18/11,汉口,5.87
2018/11/18/11,黄石,5.07
2018/11/18/11,九江,4.28
2018/11/18/11,安庆,3.78
2018/11/18/11,芜湖,2.44
2018/11/18/11,南京,2.07
2018/11/18/11,镇江,1.58
2018/11/18/11,湘江长沙,31.81
2018/11/18/11,站名,水位
2018/11/18/11,芦家河（姚港）,1.12
2018/11/18/11,枝江,1.04
2018/11/18/11,太平口（沙市）,0.21
2018/11/19/11,宜宾,2.8
2018/11/19/11,泸州（二郎滩）,3.4
2018/11/19/11,北碚,0.1
2018/11/19/11,重庆,14.22
2018/11/19/11,寸滩,174.37
2018/11/19/11,涪陵（清溪场）,174.14
2018/11/19/11,万州,174.34
2018/11/19/11,茅坪,174.04
2018/11/19/11,宜昌,2.02
2018/11/19/11,枝江,0.94
2018/11/19/11,沙市,-0.03
2018/11/19/11,监利,5.09
2018/11/19/11,城陵矶,7.55
2018/11/19/11,汉口,6.09
2018/11/19/11,黄石,5.35
2018/11/19/11,九江,4.58
2018/11/19/11,安庆,4.03
2018/11/19/11,芜湖,2.63
2018/11/19/11,南京,2.35
2018/11/19/11,镇江,1.86
2018/11/19/11,湘江长沙,31.86
2018/11/19/11,站名,水位
2018/11/19/11,芦家河（姚港）,1.07
2018/11/19/11,枝江,0.94
2018/11/19/11,太平口（沙市）,-0.03
2018/11/20/11,宜宾,2.4
2018/11/20/11,泸州（二郎滩）,2.9
2018/11/20/11,北碚,1.09
2018/11/20/11,重庆,14.28
2018/11/20/11,寸滩,174.37
2018/11/20/11,涪陵（清溪场）,174.07
2018/11/20/11,万州,174.34
2018/11/20/11,茅坪,174.09
2018/11/20/11,宜昌,1.17
2018/11/20/11,枝江,1.1
2018/11/20/11,沙市,0.14
2018/11/20/11,监利,5.02
2018/11/20/11,城陵矶,7.56
2018/11/20/11,汉口,6.31
2018/11/20/11,黄石,5.55
2018/11/20/11,九江,4.84
2018/11/20/11,安庆,4.29
2018/11/20/11,芜湖,2.79
2018/11/20/11,南京,2.61
2018/11/20/11,镇江,2.09
2018/11/20/11,湘江长沙,31.73
2018/11/20/11,站名,水位
2018/11/20/11,芦家河（姚港）,1.14
2018/11/20/11,枝江,1.1
2018/11/20/11,太平口（沙市）,0.14
2018/11/21/11,宜宾,2.3
2018/11/21/11,泸州(二郎滩),2.2
2018/11/21/11,北碚,1.16
2018/11/21/11,重庆,14.38
2018/11/21/11,寸滩,174.51
2018/11/21/11,涪陵(清溪场),174.3
2018/11/21/11,万州,174.5
2018/11/21/11,茅坪,174.21
2018/11/21/11,宜昌,0.74
2018/11/21/11,枝江,0.16
2018/11/21/11,沙市,-0.61
2018/11/21/11,监利,4.93
2018/11/21/11,城陵矶,7.52
2018/11/21/11,汉口,6.36
2018/11/21/11,黄石,5.68
2018/11/21/11,九江,5.05
2018/11/21/11,安庆,4.57
2018/11/21/11,芜湖,3.03
2018/11/21/11,南京,3.03
2018/11/21/11,镇江,2.53
2018/11/21/11,湘江长沙,31.61
2018/11/21/11,站名,水位
2018/11/21/11,芦家河（姚港）,0.34
2018/11/21/11,枝江,0.16
2018/11/21/11,太平口（沙市）,-0.61
2018/11/22/11,宜宾,2.1
2018/11/22/11,泸州（二郎滩）,2.3
2018/11/22/11,北碚,0.43
2018/11/22/11,重庆,14.29
2018/11/22/11,寸滩,174.44
2018/11/22/11,涪陵（清溪场）,174.33
2018/11/22/11,万州,174.53
2018/11/22/11,茅坪,174.19
2018/11/22/11,宜昌,1.02
2018/11/22/11,枝江,0.15
2018/11/22/11,沙市,-0.93
2018/11/22/11,监利,4.5
2018/11/22/11,城陵矶,7.39
2018/11/22/11,汉口,6.32
2018/11/22/11,黄石,5.72
2018/11/22/11,九江,5.18
2018/11/22/11,安庆,4.77
2018/11/22/11,芜湖,3.1
2018/11/22/11,南京,3.17
2018/11/22/11,镇江,2.74
2018/11/22/11,湘江长沙,31.92
2018/11/23/11,宜宾,1.9
2018/11/23/11,泸州（二郎滩）,1.8
2018/11/23/11,北碚,1.6
2018/11/23/11,重庆,14.33
2018/11/23/11,寸滩,174.48
2018/11/23/11,涪陵（清溪场）,174.32
2018/11/23/11,万州,174.51
2018/11/23/11,茅坪,174.24
2018/11/23/11,宜昌,1.23
2018/11/23/11,枝江,0.43
2018/11/23/11,沙市,-0.79
2018/11/23/11,监利,4.34
2018/11/23/11,城陵矶,7.35
2018/11/23/11,汉口,6.29
2018/11/23/11,黄石,5.72
2018/11/23/11,九江,5.28
2018/11/23/11,安庆,4.94
2018/11/23/11,芜湖,3.21
2018/11/23/11,南京,3.33
2018/11/23/11,镇江,3.03
2018/11/23/11,湘江长沙,31.61
2018/11/23/11,站名,水位
2018/11/23/11,芦家河（姚港）,0.61
2018/11/23/11,枝江,0.43
2018/11/23/11,太平口（沙市）,-0.79
2018/11/24/11,宜宾,1.2
2018/11/24/11,泸州（二郎滩）,1.8
2018/11/24/11,北碚,1.82
2018/11/24/11,重庆,14.31
2018/11/24/11,寸滩,174.44
2018/11/24/11,涪陵（清溪场）,174.34
2018/11/24/11,万州,174.57
2018/11/24/11,茅坪,174.3
2018/11/24/11,宜昌,0.43
2018/11/24/11,枝江,0.35
2018/11/24/11,沙市,-0.75
2018/11/24/11,监利,4.36
2018/11/24/11,城陵矶,7.28
2018/11/24/11,汉口,6.28
2018/11/24/11,黄石,5.75
2018/11/24/11,九江,5.34
2018/11/24/11,安庆,5.05
2018/11/24/11,芜湖,3.32
2018/11/24/11,南京,3.24
2018/11/24/11,镇江,3.17
2018/11/24/11,湘江长沙,31.18
2018/11/24/11,站名,水位
2018/11/24/11,芦家河（姚港）,0.47
2018/11/24/11,枝江,0.35
2018/11/24/11,太平口（沙市）,-0.75
2018/11/25/11,宜宾,1.4
2018/11/25/11,泸州（二郎滩）,1.4
2018/11/25/11,北碚,1.21
2018/11/25/11,重庆,14.39
2018/11/25/11,寸滩,174.54
2018/11/25/11,涪陵（清溪场）,174.43
2018/11/25/11,万州,174.69
2018/11/25/11,茅坪,174.43
2018/11/25/11,宜昌,0.23
2018/11/25/11,枝江,-0.3
2018/11/25/11,沙市,-1.39
2018/11/25/11,监利,4.21
2018/11/25/11,城陵矶,7.05
2018/11/25/11,汉口,6.19
2018/11/25/11,黄石,5.69
2018/11/25/11,九江,5.38
2018/11/25/11,安庆,5.12
2018/11/25/11,芜湖,3.42
2018/11/25/11,南京,3.23
2018/11/25/11,镇江,3.46
2018/11/25/11,湘江长沙,30.92
2018/11/25/11,站名,水位
2018/11/25/11,芦家河（姚港）,0.02
2018/11/25/11,枝江,-0.3
2018/11/25/11,太平口（沙市）,-1.39
2018/11/26/11,宜宾,1.2
2018/11/26/11,泸州（二郎滩）,1.6
2018/11/26/11,北碚,0.21
2018/11/26/11,重庆,14.34
2018/11/26/11,寸滩,174.5
2018/11/26/11,涪陵（清溪场）,174.46
2018/11/26/11,万州,174.72
2018/11/26/11,茅坪,174.44
2018/11/26/11,宜昌,0.58
2018/11/26/11,枝江,-0.42
2018/11/26/11,沙市,-1.79
2018/11/26/11,监利,3.77
2018/11/26/11,城陵矶,6.61
2018/11/26/11,汉口,6.01
2018/11/26/11,黄石,5.6
2018/11/26/11,九江,5.36
2018/11/26/11,安庆,5.17
2018/11/26/11,芜湖,3.54
2018/11/26/11,南京,2.83
2018/11/26/11,镇江,3.22
2018/11/26/11,湘江长沙,30.38
2018/11/26/11,站名,水位
2018/11/26/11,芦家河（姚港）,-0.07
2018/11/26/11,枝江,-0.42
2018/11/26/11,太平口（沙市）,-1.79
2018/11/27/11,宜宾,1.3
2018/11/27/11,泸州（二郎滩）,1.6
2018/11/27/11,北碚,0.09
2018/11/27/11,重庆,14.22
2018/11/27/11,寸滩,174.37
2018/11/27/11,涪陵（清溪场）,174.34
2018/11/27/11,万州,174.59
2018/11/27/11,茅坪,174.3
2018/11/27/11,宜昌,0.65
2018/11/27/11,枝江,0.05
2018/11/27/11,沙市,-1.44
2018/11/27/11,监利,3.46
2018/11/27/11,城陵矶,6.22
2018/11/27/11,汉口,5.74
2018/11/27/11,黄石,5.46
2018/11/27/11,九江,5.25
2018/11/27/11,安庆,5.13
2018/11/27/11,芜湖,3.55
2018/11/27/11,南京,2.75
2018/11/27/11,镇江,2.91
2018/11/27/11,湘江长沙,30.23
2018/11/27/11,站名,水位
2018/11/27/11,芦家河（姚港）,0.31
2018/11/27/11,枝江,0.05
2018/11/27/11,太平口（沙市）,-1.44
2018/11/28/11,宜宾,1.2
2018/11/28/11,泸州（二郎滩）,1.6
2018/11/28/11,北碚,0.64
2018/11/28/11,重庆,14.17
2018/11/28/11,寸滩,174.32
2018/11/28/11,涪陵（清溪场）,174.28
2018/11/28/11,万州,174.52
2018/11/28/11,茅坪,174.27
2018/11/28/11,宜昌,0.4
2018/11/28/11,枝江,0
2018/11/28/11,沙市,-1.31
2018/11/28/11,监利,3.45
2018/11/28/11,城陵矶,5.94
2018/11/28/11,汉口,5.44
2018/11/28/11,黄石,5.23
2018/11/28/11,九江,5.08
2018/11/28/11,安庆,5.01
2018/11/28/11,芜湖,3.53
2018/11/28/11,南京,2.79
2018/11/28/11,镇江,2.35
2018/11/28/11,湘江长沙,30.38
2018/11/28/11,站名,水位
2018/11/28/11,芦家河（姚港）,0.25
2018/11/28/11,枝江,0
2018/11/28/11,太平口（沙市）,-1.31
2018/11/29/11,宜宾,1.1
2018/11/29/11,泸州（二郎滩）,1.6
2018/11/29/11,北碚,0.84
2018/11/29/11,重庆,14.2
2018/11/29/11,寸滩,174.35
2018/11/29/11,涪陵（清溪场）,174.3
2018/11/29/11,万州,174.57
2018/11/29/11,茅坪,174.32
2018/11/29/11,宜昌,0.28
2018/11/29/11,枝江,-0.43
2018/11/29/11,沙市,-1.72
2018/11/29/11,监利,3.34
2018/11/29/11,城陵矶,5.61
2018/11/29/11,汉口,5.12
2018/11/29/11,黄石,4.97
2018/11/29/11,九江,4.86
2018/11/29/11,安庆,4.84
2018/11/29/11,芜湖,3.44
2018/11/29/11,南京,2.75
2018/11/29/11,镇江,2.06
2018/11/29/11,湘江长沙,30.12
2018/11/29/11,站名,水位
2018/11/29/11,芦家河（姚港）,-0.11
2018/11/29/11,枝江,-0.43
2018/11/29/11,太平口（沙市）,-1.72
2018/11/30/11,宜宾,0.8
2018/11/30/11,泸州(二郎滩),1.4
2018/11/30/11,北碚,0.16
2018/11/30/11,重庆,14.22
2018/11/30/11,寸滩,174.38
2018/11/30/11,涪陵(清溪场),174.35
2018/11/30/11,万州,174.61
2018/11/30/11,茅坪,174.37
2018/11/30/11,宜昌,0.18
2018/11/30/11,枝江,-0.49
2018/11/30/11,沙市,-1.95
2018/11/30/11,监利,3.02
2018/11/30/11,城陵矶,5.26
2018/11/30/11,汉口,4.77
2018/11/30/11,黄石,4.66
2018/11/30/11,九江,4.61
2018/11/30/11,安庆,4.61
2018/11/30/11,芜湖,3.27
2018/11/30/11,南京,2.65
2018/11/30/11,镇江,1.98
2018/11/30/11,湘江长沙,29.83
2018/11/30/11,站名,水位
2018/11/30/11,芦家河（姚港）,-0.12
2018/11/30/11,枝江,-0.49
2018/11/30/11,太平口（沙市）,-1.95
2018/12/01/11,宜宾,0.6
2018/12/01/11,泸州（二郎滩）,1.4
2018/12/01/11,北碚,0.1
2018/12/01/11,重庆,14.19
2018/12/01/11,寸滩,174.36
2018/12/01/11,涪陵（清溪场）,174.33
2018/12/01/11,万州,174.6
2018/12/01/11,茅坪,174.38
2018/12/01/11,宜昌,0.16
2018/12/01/11,枝江,-0.53
2018/12/01/11,沙市,-2.07
2018/12/01/11,监利,2.76
2018/12/01/11,城陵矶,4.87
2018/12/01/11,汉口,4.45
2018/12/01/11,黄石,4.35
2018/12/01/11,九江,4.33
2018/12/01/11,安庆,4.34
2018/12/01/11,芜湖,3.12
2018/12/01/11,南京,2.6
2018/12/01/11,镇江,1.98
2018/12/01/11,湘江长沙,30.12
2018/12/01/11,站名,水位
2018/12/01/11,芦家河（姚港）,-0.14
2018/12/01/11,枝江,-0.53
2018/12/01/11,太平口（沙市）,-2.07
2018/12/02/11,宜宾,0.4
2018/12/02/11,泸州（二郎滩）,1.2
2018/12/02/11,北碚,0.12
2018/12/02/11,重庆,14.15
2018/12/02/11,寸滩,174.3
2018/12/02/11,涪陵（清溪场）,174.28
2018/12/02/11,万州,174.54
2018/12/02/11,茅坪,174.34
2018/12/02/11,宜昌,0.11
2018/12/02/11,枝江,-0.57
2018/12/02/11,沙市,-2.13
2018/12/02/11,监利,2.56
2018/12/02/11,城陵矶,4.52
2018/12/02/11,汉口,4.11
2018/12/02/11,黄石,4.04
2018/12/02/11,九江,4.04
2018/12/02/11,安庆,4.07
2018/12/02/11,芜湖,2.94
2018/12/02/11,南京,2.54
2018/12/02/11,镇江,2.02
2018/12/02/11,湘江长沙,30.39
2018/12/02/11,站名,水位
2018/12/02/11,芦家河（姚港）,-0.19
2018/12/02/11,枝江,-0.57
2018/12/02/11,太平口（沙市）,-2.13
2018/12/03/11,宜宾,0.5
2018/12/03/11,泸州（二郎滩）,1.2
2018/12/03/11,北碚,0.05
2018/12/03/11,重庆,14.08
2018/12/03/11,寸滩,174.24
2018/12/03/11,涪陵（清溪场）,174.23
2018/12/03/11,万州,174.49
2018/12/03/11,茅坪,174.23
2018/12/03/11,宜昌,0.1
2018/12/03/11,枝江,-0.59
2018/12/03/11,沙市,-2.2
2018/12/03/11,监利,2.45
2018/12/03/11,城陵矶,4.38
2018/12/03/11,汉口,3.77
2018/12/03/11,黄石,3.73
2018/12/03/11,九江,3.77
2018/12/03/11,安庆,3.85
2018/12/03/11,芜湖,2.79
2018/12/03/11,南京,2.49
2018/12/03/11,镇江,2.01
2018/12/03/11,湘江长沙,30.17
2018/12/03/11,站名,水位
2018/12/03/11,芦家河（姚港）,-0.19
2018/12/03/11,枝江,-0.59
2018/12/03/11,太平口（沙市）,-2.2
2018/12/04/11,宜宾,0.4
2018/12/04/11,泸州（二郎滩）,1.4
2018/12/04/11,北碚,-0.02
2018/12/04/11,重庆,14
2018/12/04/11,寸滩,174.17
2018/12/04/11,涪陵（清溪场）,174.18
2018/12/04/11,万州,174.43
2018/12/04/11,茅坪,174.14
2018/12/04/11,宜昌,0.12
2018/12/04/11,枝江,-0.58
2018/12/04/11,沙市,-2.2
2018/12/04/11,监利,2.36
2018/12/04/11,城陵矶,4.3
2018/12/04/11,汉口,3.52
2018/12/04/11,黄石,3.45
2018/12/04/11,九江,3.54
2018/12/04/11,安庆,3.65
2018/12/04/11,芜湖,2.75
2018/12/04/11,南京,2.61
2018/12/04/11,镇江,2.19
2018/12/04/11,湘江长沙,30.27
2018/12/04/11,站名,水位
2018/12/04/11,芦家河（姚港）,-0.17
2018/12/04/11,枝江,-0.58
2018/12/04/11,太平口（沙市）,-2.2
2018/12/05/11,宜宾,1.3
2018/12/05/11,泸州（二郎滩）,1.3
2018/12/05/11,北碚,0.2
2018/12/05/11,重庆,14.02
2018/12/05/11,寸滩,174.21
2018/12/05/11,涪陵（清溪场）,174.17
2018/12/05/11,万州,174.39
2018/12/05/11,茅坪,174.06
2018/12/05/11,宜昌,0.06
2018/12/05/11,枝江,-0.72
2018/12/05/11,沙市,-2.32
2018/12/05/11,监利,2.28
2018/12/05/11,城陵矶,4.26
2018/12/05/11,汉口,3.39
2018/12/05/11,黄石,3.28
2018/12/05/11,九江,3.34
2018/12/05/11,安庆,3.53
2018/12/05/11,芜湖,2.71
2018/12/05/11,南京,2.98
2018/12/05/11,镇江,2.51
2018/12/05/11,湘江长沙,30.26
2018/12/05/11,站名,水位
2018/12/05/11,芦家河（姚港）,-0.28
2018/12/05/11,枝江,-0.72
2018/12/05/11,太平口（沙市）,-2.32
2018/12/06/11,宜宾,0.51
2018/12/06/11,泸州（二郎滩）,2
2018/12/06/11,北碚,1.13
2018/12/06/11,重庆,14.08
2018/12/06/11,寸滩,174.22
2018/12/06/11,涪陵（清溪场）,174.17
2018/12/06/11,万州,174.37
2018/12/06/11,茅坪,174.07
2018/12/06/11,宜昌,0.06
2018/12/06/11,枝江,-0.72
2018/12/06/11,沙市,-2.35
2018/12/06/11,监利,2.23
2018/12/06/11,城陵矶,4.29
2018/12/06/11,汉口,3.3
2018/12/06/11,黄石,3.16
2018/12/06/11,九江,3.26
2018/12/06/11,安庆,3.48
2018/12/06/11,芜湖,2.54
2018/12/06/11,南京,2.87
2018/12/06/11,镇江,2.49
2018/12/06/11,湘江长沙,29.98
2018/12/06/11,站名,水位
2018/12/06/11,芦家河（姚港）,-0.27
2018/12/06/11,枝江,-0.72
2018/12/06/11,太平口（沙市）,-2.35
2018/12/07/11,宜宾,0.7
2018/12/07/11,泸州（二郎滩）,1.6
2018/12/07/11,北碚,0.1
2018/12/07/11,重庆,14.11
2018/12/07/11,寸滩,174.27
2018/12/07/11,涪陵（清溪场）,174.19
2018/12/07/11,万州,174.4
2018/12/07/11,茅坪,174.08
2018/12/07/11,宜昌,0.13
2018/12/07/11,枝江,-0.79
2018/12/07/11,沙市,-2.48
2018/12/07/11,监利,2.18
2018/12/07/11,城陵矶,4.35
2018/12/07/11,汉口,3.28
2018/12/07/11,黄石,3.12
2018/12/07/11,九江,3.22
2018/12/07/11,安庆,3.39
2018/12/07/11,芜湖,2.43
2018/12/07/11,南京,2.93
2018/12/07/11,镇江,2.82
2018/12/07/11,湘江长沙,30.08
2018/12/07/11,站名,水位
2018/12/07/11,芦家河（姚港）,-0.33
2018/12/07/11,枝江,-0.79
2018/12/07/11,太平口（沙市）,-2.48
2018/12/08/11,宜宾,0.53
2018/12/08/11,泸州（二郎滩）,1.6
2018/12/08/11,北碚,0.05
2018/12/08/11,重庆,14.08
2018/12/08/11,寸滩,174.23
2018/12/08/11,涪陵（清溪场）,174.19
2018/12/08/11,万州,174.43
2018/12/08/11,茅坪,174.16
2018/12/08/11,宜昌,0.02
2018/12/08/11,枝江,-0.81
2018/12/08/11,沙市,-2.47
2018/12/08/11,监利,2.15
2018/12/08/11,城陵矶,4.39
2018/12/08/11,汉口,3.34
2018/12/08/11,黄石,3.13
2018/12/08/11,九江,3.22
2018/12/08/11,安庆,3.4
2018/12/08/11,芜湖,2.47
2018/12/08/11,南京,2.61
2018/12/08/11,镇江,2.62
2018/12/08/11,湘江长沙,30.07
2018/12/09/11,宜宾,1.02
2018/12/09/11,泸州(二郎滩),2
2018/12/09/11,北碚,0.79
2018/12/09/11,重庆,14.12
2018/12/09/11,寸滩,174.29
2018/12/09/11,涪陵(清溪场),174.24
2018/12/09/11,万州,174.5
2018/12/09/11,茅坪,174.21
2018/12/09/11,宜昌,0.06
2018/12/09/11,枝江,-0.63
2018/12/09/11,沙市,-2.4
2018/12/09/11,监利,2.16
2018/12/09/11,城陵矶,4.47
2018/12/09/11,汉口,3.39
2018/12/09/11,黄石,3.14
2018/12/09/11,九江,3.23
2018/12/09/11,安庆,3.33
2018/12/09/11,芜湖,2.32
2018/12/09/11,南京,2.29
2018/12/09/11,镇江,2.64
2018/12/09/11,湘江长沙,30.12
2018/12/10/11,宜宾,1.1
2018/12/10/11,泸州（二郎滩）,1.8
2018/12/10/11,北碚,1.04
2018/12/10/11,重庆,14.21
2018/12/10/11,寸滩,174.39
2018/12/10/11,涪陵（清溪场）,174.32
2018/12/10/11,万州,174.57
2018/12/10/11,茅坪,174.25
2018/12/10/11,宜昌,0.16
2018/12/10/11,枝江,-0.48
2018/12/10/11,沙市,-2.21
2018/12/10/11,监利,2.24
2018/12/10/11,城陵矶,4.52
2018/12/10/11,汉口,3.44
2018/12/10/11,黄石,3.15
2018/12/10/11,九江,3.19
2018/12/10/11,安庆,3.34
2018/12/10/11,芜湖,2.38
2018/12/10/11,南京,2.14
2018/12/10/11,镇江,2.73
2018/12/10/11,湘江长沙,30.44
2018/12/11/11,宜宾,1.3
2018/12/11/11,泸州（二郎滩）,2
2018/12/11/11,北碚,1.15
2018/12/11/11,重庆,14.31
2018/12/11/11,寸滩,174.48
2018/12/11/11,涪陵（清溪场）,174.41
2018/12/11/11,万州,174.67
2018/12/11/11,茅坪,174.41
2018/12/11/11,宜昌,0.14
2018/12/11/11,枝江,-0.51
2018/12/11/11,沙市,-2.18
2018/12/11/11,监利,2.38
2018/12/11/11,城陵矶,4.64
2018/12/11/11,汉口,3.47
2018/12/11/11,黄石,3.14
2018/12/11/11,九江,3.2
2018/12/11/11,安庆,3.44
2018/12/11/11,芜湖,2.58
2018/12/11/11,南京,2.16
2018/12/11/11,镇江,2.81
2018/12/11/11,湘江长沙,30.51
2018/12/12/11,宜宾,1.3
2018/12/12/11,泸州（二郎滩）,2
2018/12/12/11,北碚,1.16
2018/12/12/11,重庆,14.11
2018/12/12/11,寸滩,174.57
2018/12/12/11,涪陵（清溪场）,174.49
2018/12/12/11,万州,174.74
2018/12/12/11,茅坪,174.36
2018/12/12/11,宜昌,0.46
2018/12/12/11,枝江,-0.49
2018/12/12/11,沙市,-2.1
2018/12/12/11,监利,2.47
2018/12/12/11,城陵矶,4.8
2018/12/12/11,汉口,3.56
2018/12/12/11,黄石,3.17
2018/12/12/11,九江,3.3
2018/12/12/11,安庆,3.42
2018/12/12/11,芜湖,2.49
2018/12/12/11,南京,1.95
2018/12/12/11,镇江,2.04
2018/12/12/11,湘江长沙,30.44
2018/12/13/11,宜宾,1
2018/12/13/11,泸州（二郎滩）,2.4
2018/12/13/11,北碚,0.92
2018/12/13/11,重庆,14.45
2018/12/13/11,寸滩,174.6
2018/12/13/11,涪陵（清溪场）,174.51
2018/12/13/11,万州,174.77
2018/12/13/11,茅坪,174.49
2018/12/13/11,宜昌,0.72
2018/12/13/11,枝江,-0.21
2018/12/13/11,沙市,-1.83
2018/12/13/11,监利,2.58
2018/12/13/11,城陵矶,4.88
2018/12/13/11,汉口,3.7
2018/12/13/11,黄石,3.31
2018/12/13/11,九江,3.38
2018/12/13/11,安庆,3.45
2018/12/13/11,芜湖,2.5
2018/12/13/11,南京,2
2018/12/13/11,镇江,1.66
2018/12/13/11,湘江长沙,30.3
2018/12/14/11,宜宾,1.3
2018/12/14/11,泸州（二郎滩）,1.9
2018/12/14/11,北碚,1.45
2018/12/14/11,重庆,14.54
2018/12/14/11,寸滩,174.73
2018/12/14/11,涪陵（清溪场）,174.56
2018/12/14/11,万州,174.79
2018/12/14/11,茅坪,174.48
2018/12/14/11,宜昌,0.72
2018/12/14/11,枝江,-0.26
2018/12/14/11,沙市,-1.78
2018/12/14/11,监利,2.74
2018/12/14/11,城陵矶,4.88
2018/12/14/11,汉口,3.81
2018/12/14/11,黄石,3.41
2018/12/14/11,九江,3.48
2018/12/14/11,安庆,3.48
2018/12/14/11,芜湖,2.42
2018/12/14/11,南京,1.92
2018/12/14/11,镇江,1.43
2018/12/14/11,湘江长沙,30.27
2018/12/15/11,宜宾,1
2018/12/15/11,泸州(二郎滩),2.1
2018/12/15/11,北碚,1.07
2018/12/15/11,重庆,14.43
2018/12/15/11,寸滩,174.59
2018/12/15/11,涪陵(清溪场),174.53
2018/12/15/11,万州,174.76
2018/12/15/11,茅坪,174.42
2018/12/15/11,宜昌,0.99
2018/12/15/11,枝江,-0.05
2018/12/15/11,沙市,-1.54
2018/12/15/11,监利,2.8
2018/12/15/11,城陵矶,4.8
2018/12/15/11,汉口,3.82
2018/12/15/11,黄石,3.47
2018/12/15/11,九江,3.54
2018/12/15/11,安庆,3.52
2018/12/15/11,芜湖,2.52
2018/12/15/11,南京,2.05
2018/12/15/11,镇江,1.51
2018/12/15/11,湘江长沙,30.45
2018/12/16/11,宜宾,1.4
2018/12/16/11,泸州(二郎滩),1.7
2018/12/16/11,北碚,0.55
2018/12/16/11,重庆,14.41
2018/12/16/11,寸滩,174.55
2018/12/16/11,涪陵(清溪场),174.5
2018/12/16/11,万州,174.71
2018/12/16/11,茅坪,174.46
2018/12/16/11,宜昌,0.83
2018/12/16/11,枝江,-0.06
2018/12/16/11,沙市,-1.41
2018/12/16/11,监利,2.94
2018/12/16/11,城陵矶,4.72
2018/12/16/11,汉口,3.82
2018/12/16/11,黄石,3.49
2018/12/16/11,九江,3.51
2018/12/16/11,安庆,3.54
2018/12/16/11,芜湖,2.47
2018/12/16/11,南京,2.02
2018/12/16/11,镇江,1.48
2018/12/16/11,湘江长沙,30.35
2018/12/17/11,宜宾,0.8
2018/12/17/11,泸州(二郎滩),1.9
2018/12/17/11,北碚,0.33
2018/12/17/11,重庆,14.3
2018/12/17/11,寸滩,174.49
2018/12/17/11,涪陵(清溪场),174.42
2018/12/17/11,万州,174.65
2018/12/17/11,茅坪,174.38
2018/12/17/11,宜昌,0.69
2018/12/17/11,枝江,-0.13
2018/12/17/11,沙市,-1.2
2018/12/17/11,监利,2.98
2018/12/17/11,城陵矶,4.67
2018/12/17/11,汉口,3.79
2018/12/17/11,黄石,3.47
2018/12/17/11,九江,3.5
2018/12/17/11,安庆,3.45
2018/12/17/11,芜湖,2.36
2018/12/17/11,南京,1.97
2018/12/17/11,镇江,1.51
2018/12/17/11,湘江长沙,30.42
2018/12/18/11,宜宾,1.2
2018/12/18/11,泸州(二郎滩),1.7
2018/12/18/11,北碚,1.06
2018/12/18/11,重庆,14.28
2018/12/18/11,寸滩,174.42
2018/12/18/11,涪陵(清溪场),174.34
2018/12/18/11,万州,174.56
2018/12/18/11,茅坪,174.29
2018/12/18/11,宜昌,0.63
2018/12/18/11,枝江,-0.08
2018/12/18/11,沙市,-1.49
2018/12/18/11,监利,2.9
2018/12/18/11,城陵矶,4.54
2018/12/18/11,汉口,3.72
2018/12/18/11,黄石,3.43
2018/12/18/11,九江,3.44
2018/12/18/11,安庆,3.42
2018/12/18/11,芜湖,2.37
2018/12/18/11,南京,2.05
2018/12/18/11,镇江,1.57
2018/12/18/11,湘江长沙,30.48
2018/12/19/11,宜宾,1.4
2018/12/19/11,泸州(二郎滩),1.9
2018/12/19/11,北碚,0.88
2018/12/19/11,重庆,14.15
2018/12/19/11,寸滩,174.3
2018/12/19/11,涪陵(清溪场),174.26
2018/12/19/11,万州,174.47
2018/12/19/11,茅坪,174.22
2018/12/19/11,宜昌,0.48
2018/12/19/11,枝江,-0.16
2018/12/19/11,沙市,-1.61
2018/12/19/11,监利,2.81
2018/12/19/11,城陵矶,4.46
2018/12/19/11,汉口,3.62
2018/12/19/11,黄石,3.35
2018/12/19/11,九江,3.37
2018/12/19/11,安庆,3.37
2018/12/19/11,芜湖,2.36
2018/12/19/11,南京,2.14
2018/12/19/11,镇江,1.71
2018/12/19/11,湘江长沙,30.19
