time,location,water_level
2017/11/12/11,宜昌,1.97
2017/11/12/11,沙市,0.05
2017/11/12/11,监利,4.28
2017/11/12/11,城陵矶,6.09
2017/11/12/11,汉口,6.22
2017/11/12/11,黄石,6.26
2017/11/12/11,九江,5.85
2017/11/12/11,安庆,5.75
2017/11/12/11,芜湖,3.96
2017/11/12/11,南京,3.18
2017/11/12/11,镇江,2.3
2017/11/12/11,长沙,30.81
2017/11/13/11,宜宾,2.5
2017/11/13/11,泸州,2.8
2017/11/13/11,重庆,14.24
2017/11/13/11,涪陵,174.03
2017/11/13/11,万州,174.23
2017/11/13/11,茅坪,174.03
2017/11/13/11,宜昌,1.96
2017/11/13/11,沙市,0.01
2017/11/13/11,监利,4.17
2017/11/13/11,城陵矶,5.89
2017/11/13/11,汉口,5.94
2017/11/13/11,黄石,5.96
2017/11/13/11,九江,5.56
2017/11/13/11,安庆,5.48
2017/11/13/11,芜湖,3.74
2017/11/13/11,南京,3.08
2017/11/13/11,镇江,2.56
2017/11/13/11,长沙,30.45
2017/11/14/11,宜宾,2.5
2017/11/14/11,泸州,2.9
2017/11/14/11,重庆,14.07
2017/11/14/11,涪陵,173.92
2017/11/14/11,万州,174.15
2017/11/14/11,茅坪,173.94
2017/11/14/11,宜昌,1.46
2017/11/14/11,沙市,0.04
2017/11/14/11,监利,4.13
2017/11/14/11,城陵矶,5.67
2017/11/14/11,汉口,5.66
2017/11/14/11,黄石,5.55
2017/11/14/11,九江,5.27
2017/11/14/11,安庆,5.21
2017/11/14/11,芜湖,3.61
2017/11/14/11,南京,3.09
2017/11/14/11,镇江,2.67
2017/11/14/11,长沙,30.29
2017/11/15/11,宜宾,3.2
2017/11/15/11,泸州,3
2017/11/15/11,重庆,14.1
2017/11/15/11,涪陵,173.92
2017/11/15/11,万州,174.14
2017/11/15/11,茅坪,173.95
2017/11/15/11,宜昌,1.23
2017/11/15/11,沙市,-0.34
2017/11/15/11,监利,3.93
2017/11/15/11,城陵矶,5.48
2017/11/15/11,汉口,5.43
2017/11/15/11,黄石,5.41
2017/11/15/11,九江,5
2017/11/15/11,安庆,4.96
2017/11/15/11,芜湖,3.47
2017/11/15/11,南京,3.14
2017/11/15/11,镇江,2.52
2017/11/15/11,长沙,30.14
2017/11/16/11,宜宾,3.4
2017/11/16/11,泸州,3.2
2017/11/16/11,重庆,14.19
2017/11/16/11,涪陵,173.96
2017/11/16/11,万州,174.17
2017/11/16/11,茅坪,173.95
2017/11/16/11,宜昌,1.21
2017/11/16/11,沙市,-0.71
2017/11/16/11,监利,3.66
2017/11/16/11,城陵矶,5.21
2017/11/16/11,汉口,5.19
2017/11/16/11,黄石,5.15
2017/11/16/11,九江,4.79
2017/11/16/11,安庆,4.73
2017/11/16/11,芜湖,3.26
2017/11/16/11,南京,3.14
2017/11/16/11,镇江,2.8
2017/11/16/11,长沙,29.97
2017/11/17/11,宜宾,3.3
2017/11/17/11,泸州,3.4
2017/11/17/11,重庆,14.44
2017/11/17/11,涪陵,174.09
2017/11/17/11,万州,174.31
2017/11/17/11,茅坪,173.09
2017/11/17/11,宜昌,1.4
2017/11/17/11,沙市,-0.87
2017/11/17/11,监利,3.62
2017/11/17/11,城陵矶,4.95
2017/11/17/11,汉口,4.92
2017/11/17/11,黄石,4.94
2017/11/17/11,九江,4.51
2017/11/17/11,安庆,4.54
2017/11/17/11,芜湖,3.12
2017/11/17/11,南京,3.2
2017/11/17/11,镇江,2.77
2017/11/17/11,长沙,29.86
2017/11/18/11,宜宾,2.6
2017/11/18/11,泸州,3.1
2017/11/18/11,重庆,14.54
2017/11/18/11,涪陵,174.3
2017/11/18/11,万州,174.5
2017/11/18/11,茅坪,174.2
2017/11/18/11,宜昌,1.08
2017/11/18/11,沙市,-0.9
2017/11/18/11,监利,3.21
2017/11/18/11,城陵矶,4.6
2017/11/18/11,汉口,4.58
2017/11/18/11,黄石,4.64
2017/11/18/11,九江,4.31
2017/11/18/11,安庆,4.31
2017/11/18/11,芜湖,3.02
2017/11/18/11,南京,3.33
2017/11/18/11,镇江,2.99
2017/11/18/11,长沙,29.91
2017/11/19/11,宜宾,3.3
2017/11/19/11,泸州,2.8
2017/11/19/11,重庆,14.64
2017/11/19/11,涪陵,174.42
2017/11/19/11,万州,174.61
2017/11/19/11,茅坪,174.33
2017/11/19/11,宜昌,1.04
2017/11/19/11,沙市,-1.03
2017/11/19/11,监利,3.05
2017/11/19/11,城陵矶,4.55
2017/11/19/11,汉口,4.39
2017/11/19/11,黄石,4.28
2017/11/19/11,九江,4.12
2017/11/19/11,安庆,4.25
2017/11/19/11,芜湖,3.02
2017/11/19/11,南京,3.09
2017/11/19/11,镇江,2.91
2017/11/19/11,长沙,30.07
2017/11/20/11,宜宾,3.1
2017/11/20/11,泸州,3.5
2017/11/20/11,重庆,14.64
2017/11/20/11,涪陵,174.45
2017/11/20/11,万州,174.67
2017/11/20/11,茅坪,174.44
2017/11/20/11,宜昌,1.07
2017/11/20/11,沙市,-1.07
2017/11/20/11,监利,2.97
2017/11/20/11,城陵矶,4.44
2017/11/20/11,汉口,4.17
2017/11/20/11,黄石,4.23
2017/11/20/11,九江,3.91
2017/11/20/11,安庆,4.05
2017/11/20/11,芜湖,2.73
2017/11/20/11,南京,2.66
2017/11/20/11,镇江,2.78
2017/11/20/11,长沙,30.51
2017/11/21/11,宜宾,3.8
2017/11/21/11,泸州,3.2
2017/11/21/11,重庆,14.75
2017/11/21/11,涪陵,174.55
2017/11/21/11,万州,174.75
2017/11/21/11,茅坪,174.51
2017/11/21/11,宜昌,1.49
2017/11/21/11,沙市,-0.98
2017/11/21/11,监利,2.92
2017/11/21/11,城陵矶,4.32
2017/11/21/11,汉口,4.04
2017/11/21/11,黄石,4.02
2017/11/21/11,九江,3.69
2017/11/21/11,安庆,3.85
2017/11/21/11,芜湖,2.65
2017/11/21/11,南京,2.43
2017/11/21/11,镇江,2.82
2017/11/21/11,长沙,30.51
2017/11/22/11,宜宾,3.9
2017/11/22/11,泸州,3.6
2017/11/22/11,重庆,14.7
2017/11/22/11,涪陵,174.55
2017/11/22/11,万州,174.77
2017/11/22/11,茅坪,174.52
2017/11/22/11,宜昌,1.56
2017/11/22/11,沙市,-0.71
2017/11/22/11,监利,2.99
2017/11/22/11,城陵矶,4.29
2017/11/22/11,汉口,3.92
2017/11/22/11,黄石,3.84
2017/11/22/11,九江,3.51
2017/11/22/11,安庆,3.72
2017/11/22/11,芜湖,2.59
2017/11/22/11,南京,2.12
2017/11/22/11,镇江,2.47
2017/11/22/11,长沙,30.75
2017/11/23/11,宜宾,3.9
2017/11/23/11,泸州,3.7
2017/11/23/11,重庆,15
2017/11/23/11,涪陵,174.62
2017/11/23/11,万州,174.8
2017/11/23/11,茅坪,174.53
2017/11/23/11,宜昌,2.11
2017/11/23/11,沙市,-0.59
2017/11/23/11,监利,3.08
2017/11/23/11,城陵矶,4.35
2017/11/23/11,汉口,3.84
2017/11/23/11,黄石,3.68
2017/11/23/11,九江,3.36
2017/11/23/11,安庆,3.54
2017/11/23/11,芜湖,2.45
2017/11/23/11,南京,1.99
2017/11/23/11,镇江,2.33
2017/11/23/11,长沙,30.64
2017/11/24/11,宜宾,3.7
2017/11/24/11,泸州,3.7
2017/11/24/11,重庆,15.08
2017/11/24/11,涪陵,175.15
2017/11/24/11,万州,174.84
2017/11/24/11,茅坪,174.61
2017/11/24/11,宜昌,2.2
2017/11/24/11,沙市,-0.05
2017/11/24/11,监利,3.2
2017/11/24/11,城陵矶,4.36
2017/11/24/11,汉口,3.82
2017/11/24/11,黄石,3.6
2017/11/24/11,九江,3.24
2017/11/24/11,安庆,3.4
2017/11/24/11,芜湖,2.35
2017/11/24/11,南京,1.89
2017/11/24/11,镇江,1.6
2017/11/24/11,长沙,30.6
2017/11/25/11,宜宾,3.5
2017/11/25/11,泸州,3.4
2017/11/25/11,重庆,15.1
2017/11/25/11,涪陵,174.73
2017/11/25/11,万州,174.93
2017/11/25/11,茅坪,174.69
2017/11/25/11,宜昌,2.24
2017/11/25/11,沙市,0.09
2017/11/25/11,监利,3.31
2017/11/25/11,城陵矶,4.49
2017/11/25/11,汉口,3.84
2017/11/25/11,黄石,3.54
2017/11/25/11,九江,3.14
2017/11/25/11,安庆,3.24
2017/11/25/11,芜湖,2.22
2017/11/25/11,南京,1.82
2017/11/25/11,镇江,1.33
2017/11/25/11,长沙,30.55
2017/11/26/11,宜宾,2.6
2017/11/26/11,泸州,3
2017/11/26/11,重庆,15
2017/11/26/11,涪陵,174.71
2017/11/26/11,万州,174.91
2017/11/26/11,茅坪,174.7
2017/11/26/11,宜昌,2.2
2017/11/26/11,沙市,0.15
2017/11/26/11,监利,3.4
2017/11/26/11,城陵矶,4.57
2017/11/26/11,汉口,3.89
2017/11/26/11,黄石,3.52
2017/11/26/11,九江,3.08
2017/11/26/11,安庆,3.11
2017/11/26/11,芜湖,2.07
2017/11/26/11,南京,1.7
2017/11/26/11,镇江,1.16
2017/11/26/11,长沙,30.44
2017/11/27/11,宜宾,2.2
2017/11/27/11,泸州,3
2017/11/27/11,重庆,14.73
2017/11/27/11,涪陵,174.61
2017/11/27/11,万州,174.82
2017/11/27/11,茅坪,174.51
2017/11/27/11,宜昌,2.23
2017/11/27/11,沙市,0.16
2017/11/27/11,监利,3.51
2017/11/27/11,城陵矶,4.66
2017/11/27/11,汉口,3.93
2017/11/27/11,黄石,3.51
2017/11/27/11,九江,3.06
2017/11/27/11,安庆,3.01
2017/11/27/11,芜湖,2.04
2017/11/27/11,南京,1.79
2017/11/27/11,镇江,1.32
2017/11/27/11,长沙,30.39
2017/11/28/11,宜宾,2.5
2017/11/28/11,泸州,2.8
2017/11/28/11,重庆,14.5
2017/11/28/11,涪陵,174.44
2017/11/28/11,万州,174.67
2017/11/28/11,茅坪,174.46
2017/11/28/11,宜昌,1.55
2017/11/28/11,沙市,0.16
2017/11/28/11,监利,3.62
2017/11/28/11,城陵矶,4.69
2017/11/28/11,汉口,3.99
2017/11/28/11,黄石,3.56
2017/11/28/11,九江,3.04
2017/11/28/11,安庆,2.99
2017/11/28/11,芜湖,2.01
2017/11/28/11,南京,1.79
2017/11/28/11,镇江,1.32
2017/11/28/11,长沙,30.33
2017/11/29/11,宜宾,0.9
2017/11/29/11,泸州,2.6
2017/11/29/11,重庆,14.46
2017/11/29/11,涪陵,174.34
2017/11/29/11,万州,174.54
2017/11/29/11,茅坪,174.3
2017/11/29/11,宜昌,1.39
2017/11/29/11,沙市,-0.21
2017/11/29/11,监利,3.53
2017/11/29/11,城陵矶,4.69
2017/11/29/11,汉口,3.99
2017/11/29/11,黄石,3.57
2017/11/29/11,九江,3.04
2017/11/29/11,安庆,2.93
2017/11/29/11,芜湖,1.97
2017/11/29/11,南京,1.78
2017/11/29/11,镇江,1.34
2017/11/29/11,长沙,30.17
2017/11/30/11,宜宾,1.6
2017/11/30/11,泸州,2.4
2017/11/30/11,重庆,14.22
2017/11/30/11,涪陵,174.2
2017/11/30/11,万州,174.41
2017/11/30/11,茅坪,174.18
2017/11/30/11,宜昌,1.37
2017/11/30/11,沙市,-0.46
2017/11/30/11,监利,3.32
2017/11/30/11,城陵矶,4.52
2017/11/30/11,汉口,3.94
2017/11/30/11,黄石,3.58
2017/11/30/11,九江,3.07
2017/11/30/11,安庆,2.98
2017/11/30/11,芜湖,2.27
2017/11/30/11,南京,2.18
2017/11/30/11,镇江,1.72
2017/11/30/11,长沙,30.22
2017/12/01/11,宜宾,1.4
2017/12/01/11,泸州,2.6
2017/12/01/11,重庆,14.04
2017/12/01/11,涪陵,174
2017/12/01/11,万州,174.21
2017/12/01/11,茅坪,173.99
2017/12/01/11,宜昌,1.14
2017/12/01/11,沙市,-0.45
2017/12/01/11,监利,3.19
2017/12/01/11,城陵矶,4.42
2017/12/01/11,汉口,3.87
2017/12/01/11,黄石,3.55
2017/12/01/11,九江,3.08
2017/12/01/11,安庆,3.03
2017/12/01/11,芜湖,2.11
2017/12/01/11,南京,2.18
2017/12/01/11,镇江,1.71
2017/12/01/11,长沙,30.67
2017/12/02/11,宜宾,1.3
2017/12/02/11,泸州,1.9
2017/12/02/11,重庆,13.97
2017/12/02/11,涪陵,173.88
2017/12/02/11,万州,174.07
2017/12/02/11,茅坪,173.87
2017/12/02/11,宜昌,1.07
2017/12/02/11,沙市,-0.68
2017/12/02/11,监利,3.09
2017/12/02/11,城陵矶,4.37
2017/12/02/11,汉口,3.8
2017/12/02/11,黄石,3.49
2017/12/02/11,九江,3.06
2017/12/02/11,安庆,3.08
2017/12/02/11,芜湖,2.07
2017/12/02/11,南京,2.43
2017/12/02/11,镇江,1.94
2017/12/02/11,长沙,31.03
2017/12/03/11,宜宾,1
2017/12/03/11,泸州,1.9
2017/12/03/11,重庆,13.78
2017/12/03/11,涪陵,173.75
2017/12/03/11,万州,173.95
2017/12/03/11,茅坪,173.72
2017/12/03/11,宜昌,1.11
2017/12/03/11,沙市,-0.76
2017/12/03/11,监利,2.94
2017/12/03/11,城陵矶,4.2
2017/12/03/11,汉口,3.74
2017/12/03/11,黄石,3.45
2017/12/03/11,九江,3.06
2017/12/03/11,安庆,3.13
2017/12/03/11,芜湖,1.98
2017/12/03/11,南京,2.57
2017/12/03/11,镇江,2.22
2017/12/03/11,长沙,31.17
2017/12/04/11,宜宾,1.1
2017/12/04/11,泸州,1.9
2017/12/04/11,重庆,13.51
2017/12/04/11,涪陵,173.56
2017/12/04/11,万州,173.78
2017/12/04/11,茅坪,173.54
2017/12/04/11,宜昌,1.05
2017/12/04/11,沙市,-0.82
2017/12/04/11,监利,2.93
2017/12/04/11,城陵矶,4.17
2017/12/04/11,汉口,3.67
2017/12/04/11,黄石,3.4
2017/12/04/11,九江,3.08
2017/12/04/11,安庆,3.18
2017/12/04/11,芜湖,2.04
2017/12/04/11,南京,2.56
2017/12/04/11,镇江,2.54
2017/12/04/11,长沙,30.99
2017/12/05/11,宜宾,2
2017/12/05/11,泸州,1.8
2017/12/05/11,重庆,13.26
2017/12/05/11,涪陵,173.34
2017/12/05/11,万州,173.56
2017/12/05/11,茅坪,173.29
2017/12/05/11,宜昌,1.07
2017/12/05/11,沙市,-0.75
2017/12/05/11,监利,2.92
2017/12/05/11,城陵矶,4.17
2017/12/05/11,汉口,3.6
2017/12/05/11,黄石,3.38
2017/12/05/11,九江,3.09
2017/12/05/11,安庆,3.2
2017/12/05/11,芜湖,2.17
2017/12/05/11,南京,2.47
2017/12/05/11,镇江,2.72
2017/12/05/11,长沙,30.81
2017/12/06/11,宜宾,2.1
2017/12/06/11,泸州,2
2017/12/06/11,重庆,13.09
2017/12/06/11,涪陵,173.13
2017/12/06/11,万州,173.35
2017/12/06/11,茅坪,173.12
2017/12/06/11,宜昌,0.83
2017/12/06/11,沙市,-0.79
2017/12/06/11,监利,2.29
2017/12/06/11,城陵矶,4.13
2017/12/06/11,汉口,3.55
2017/12/06/11,黄石,3.38
2017/12/06/11,九江,3.05
2017/12/06/11,安庆,3.21
2017/12/06/11,芜湖,2.14
2017/12/06/11,南京,1.92
2017/12/06/11,镇江,2.53
2017/12/06/11,长沙,30.69
2017/12/07/11,宜宾,1.8
2017/12/07/11,泸州,2.5
2017/12/07/11,重庆,13
2017/12/07/11,涪陵,172.99
2017/12/07/11,万州,173.21
2017/12/07/11,茅坪,173.01
2017/12/07/11,宜昌,0.79
2017/12/07/11,沙市,-0.94
2017/12/07/11,监利,2.84
2017/12/07/11,城陵矶,4.06
2017/12/07/11,汉口,3.49
2017/12/07/11,黄石,3.27
2017/12/07/11,九江,3.02
2017/12/07/11,安庆,3.16
2017/12/07/11,芜湖,2.15
2017/12/07/11,南京,1.73
2017/12/07/11,镇江,2.2
2017/12/07/11,长沙,30.61
2017/12/08/11,宜宾,2
2017/12/08/11,泸州,2.1
2017/12/08/11,重庆,13.03
2017/12/08/11,涪陵,172.92
2017/12/08/11,万州,173.14
2017/12/08/11,茅坪,172.9
2017/12/08/11,宜昌,0.72
2017/12/08/11,沙市,-1.1
2017/12/08/11,监利,2.75
2017/12/08/11,城陵矶,3.94
2017/12/08/11,汉口,3.39
2017/12/08/11,黄石,3.23
2017/12/08/11,九江,2.96
2017/12/08/11,安庆,3.1
2017/12/08/11,芜湖,2.23
2017/12/08/11,南京,1.79
2017/12/08/11,镇江,1.66
2017/12/08/11,长沙,30.39
2017/12/09/11,宜宾,1.8
2017/12/09/11,泸州,2.1
2017/12/09/11,重庆,12.88
2017/12/09/11,涪陵,172.83
2017/12/09/11,万州,173.08
2017/12/09/11,茅坪,172.93
2017/12/09/11,宜昌,0.43
2017/12/09/11,沙市,-1.2
2017/12/09/11,监利,2.71
2017/12/09/11,城陵矶,3.85
2017/12/09/11,汉口,3.3
2017/12/09/11,黄石,3.15
2017/12/09/11,九江,2.87
2017/12/09/11,安庆,3.02
2017/12/09/11,芜湖,2.15
2017/12/09/11,南京,1.78
2017/12/09/11,镇江,1.21
2017/12/09/11,长沙,30.4
2017/12/10/11,宜宾,1.9
2017/12/10/11,泸州,2.5
2017/12/10/11,重庆,12.87
2017/12/10/11,涪陵,172.86
2017/12/10/11,万州,173.09
2017/12/10/11,茅坪,172.92
2017/12/10/11,宜昌,0.28
2017/12/10/11,沙市,-1.79
2017/12/10/11,监利,2.45
2017/12/10/11,城陵矶,3.66
2017/12/10/11,汉口,3.19
2017/12/10/11,黄石,3.06
2017/12/10/11,九江,2.76
2017/12/10/11,安庆,2.86
2017/12/10/11,芜湖,2.03
2017/12/10/11,南京,1.69
2017/12/10/11,镇江,1.14
2017/12/10/11,长沙,30.33
2017/12/11/11,宜宾,1.8
2017/12/11/11,泸州,2.2
2017/12/11/11,重庆,12.96
2017/12/11/11,涪陵,172.91
2017/12/11/11,万州,173.11
2017/12/11/11,茅坪,172.93
2017/12/11/11,宜昌,0.33
2017/12/11/11,沙市,-1.96
2017/12/11/11,监利,2.29
2017/12/11/11,城陵矶,3.35
2017/12/11/11,汉口,3
2017/12/11/11,黄石,2.91
2017/12/11/11,九江,2.64
2017/12/11/11,安庆,2.7
2017/12/11/11,芜湖,1.89
2017/12/11/11,南京,1.68
2017/12/11/11,镇江,1.2
2017/12/11/11,长沙,30.43
2017/12/12/11,宜宾,1.8
2017/12/12/11,泸州,1.9
2017/12/12/11,重庆,12.97
2017/12/12/11,涪陵,172.92
2017/12/12/11,万州,173.13
2017/12/12/11,茅坪,172.93
2017/12/12/11,宜昌,0.39
2017/12/12/11,沙市,-2
2017/12/12/11,监利,2.08
2017/12/12/11,城陵矶,3.1
2017/12/12/11,汉口,2.77
2017/12/12/11,黄石,2.78
2017/12/12/11,九江,2.5
2017/12/12/11,安庆,2.6
2017/12/12/11,芜湖,1.84
2017/12/12/11,南京,1.63
2017/12/12/11,镇江,1.14
2017/12/12/11,长沙,30.73
2017/12/13/11,宜宾,1.2
2017/12/13/11,泸州,1.7
2017/12/13/11,重庆,12.94
2017/12/13/11,涪陵,172.93
2017/12/13/11,万州,173.15
2017/12/13/11,茅坪,172.97
2017/12/13/11,宜昌,0.45
2017/12/13/11,沙市,-2.11
2017/12/13/11,监利,1.95
2017/12/13/11,城陵矶,2.93
2017/12/13/11,汉口,2.56
2017/12/13/11,黄石,2.58
2017/12/13/11,九江,2.39
2017/12/13/11,安庆,2.48
2017/12/13/11,芜湖,1.8
2017/12/13/11,南京,1.72
2017/12/13/11,镇江,1.29
2017/12/13/11,长沙,30.71
2017/12/14/11,宜宾,1.5
2017/12/14/11,泸州,1.8
2017/12/14/11,重庆,12.86
2017/12/14/11,涪陵,172.93
2017/12/14/11,万州,173.15
2017/12/14/11,茅坪,172.95
2017/12/14/11,宜昌,0.4
2017/12/14/11,沙市,-2.1
2017/12/14/11,监利,1.89
2017/12/14/11,城陵矶,2.85
2017/12/14/11,汉口,2.4
2017/12/14/11,黄石,2.39
2017/12/14/11,九江,2.25
2017/12/14/11,安庆,2.41
2017/12/14/11,芜湖,1.87
2017/12/14/11,南京,1.9
2017/12/14/11,镇江,1.48
2017/12/14/11,长沙,30.83
2017/12/15/11,宜宾,1.9
2017/12/15/11,泸州,2.1
2017/12/15/11,重庆,12.88
2017/12/15/11,涪陵,172.89
2017/12/15/11,万州,173.12
2017/12/15/11,茅坪,172.97
2017/12/15/11,宜昌,0.34
2017/12/15/11,沙市,-2.07
2017/12/15/11,监利,1.85
2017/12/15/11,城陵矶,2.89
2017/12/15/11,汉口,2.28
2017/12/15/11,黄石,2.2
2017/12/15/11,九江,2.13
2017/12/15/11,安庆,2.35
2017/12/15/11,芜湖,1.75
2017/12/15/11,南京,1.98
2017/12/15/11,镇江,1.57
2017/12/15/11,长沙,30.83
2017/12/16/11,宜宾,1.3
2017/12/16/11,泸州,1.7
2017/12/16/11,重庆,12.9
2017/12/16/11,涪陵,172.91
2017/12/16/11,万州,173.11
2017/12/16/11,茅坪,172.92
2017/12/16/11,宜昌,0.29
2017/12/16/11,沙市,-2.06
2017/12/16/11,监利,1.84
2017/12/16/11,城陵矶,2.93
2017/12/16/11,汉口,2.22
2017/12/16/11,黄石,2.14
2017/12/16/11,九江,2
2017/12/16/11,安庆,2.26
2017/12/16/11,芜湖,1.56
2017/12/16/11,南京,2.09
2017/12/16/11,镇江,1.7
2017/12/16/11,长沙,30.88
2017/12/17/11,宜宾,1.8
2017/12/17/11,泸州,2.5
2017/12/17/11,重庆,12.88
2017/12/17/11,涪陵,172.91
2017/12/17/11,万州,173.1
2017/12/17/11,茅坪,172.93
2017/12/17/11,宜昌,0.25
2017/12/17/11,沙市,-2.08
2017/12/17/11,监利,1.88
2017/12/17/11,城陵矶,2.99
2017/12/17/11,汉口,2.23
2017/12/17/11,黄石,2.07
2017/12/17/11,九江,1.92
2017/12/17/11,安庆,2.18
2017/12/17/11,芜湖,1.4
2017/12/17/11,南京,2.09
2017/12/17/11,镇江,1.83
2017/12/17/11,长沙,30.71
2017/12/18/11,宜宾,2.1
2017/12/18/11,泸州,2.4
2017/12/18/11,重庆,12.91
2017/12/18/11,涪陵,172.87
2017/12/18/11,万州,173.05
2017/12/18/11,茅坪,172.91
2017/12/18/11,宜昌,0.35
2017/12/18/11,沙市,-2.1
2017/12/18/11,监利,1.89
2017/12/18/11,城陵矶,3.02
2017/12/18/11,汉口,2.24
2017/12/18/11,黄石,2.05
2017/12/18/11,九江,1.87
2017/12/18/11,安庆,2.12
2017/12/18/11,芜湖,1.34
2017/12/18/11,南京,1.81
2017/12/18/11,镇江,1.83
2017/12/18/11,长沙,30.43
2017/12/19/11,宜宾,1.9
2017/12/19/11,泸州,1.9
2017/12/19/11,重庆,13.01
2017/12/19/11,涪陵,172.93
2017/12/19/11,万州,173.14
2017/12/19/11,茅坪,172.97
2017/12/19/11,宜昌,0.28
2017/12/19/11,沙市,-2.16
2017/12/19/11,监利,1.82
2017/12/19/11,城陵矶,3.01
2017/12/19/11,汉口,2.25
2017/12/19/11,黄石,2.05
2017/12/19/11,九江,1.82
2017/12/19/11,安庆,2.05
2017/12/19/11,芜湖,1.31
2017/12/19/11,南京,1.88
2017/12/19/11,镇江,2.02
2017/12/19/11,长沙,30.39
2017/12/20/11,宜宾,2
2017/12/20/11,泸州,1.8
2017/12/20/11,重庆,13.06
2017/12/20/11,涪陵,172.99
2017/12/20/11,万州,173.21
2017/12/20/11,茅坪,173.07
2017/12/20/11,宜昌,0.31
2017/12/20/11,沙市,-2.05
2017/12/20/11,监利,1.8
2017/12/20/11,城陵矶,2.96
2017/12/20/11,汉口,2.22
2017/12/20/11,黄石,2.04
2017/12/20/11,九江,1.8
2017/12/20/11,安庆,2.06
2017/12/20/11,芜湖,1.43
2017/12/20/11,南京,1.62
2017/12/20/11,镇江,2.1
2017/12/20/11,长沙,30.38
2017/12/21/11,宜宾,2.2
2017/12/21/11,泸州,2.4
2017/12/21/11,重庆,13.21
2017/12/21/11,涪陵,173.08
2017/12/21/11,万州,173.28
2017/12/21/11,茅坪,173.1
2017/12/21/11,宜昌,0.31
2017/12/21/11,沙市,-2.12
2017/12/21/11,监利,1.82
2017/12/21/11,城陵矶,2.89
2017/12/21/11,汉口,2.2
2017/12/21/11,黄石,2
2017/12/21/11,九江,1.79
2017/12/21/11,安庆,2.01
2017/12/21/11,芜湖,1.31
2017/12/21/11,南京,1.19
2017/12/21/11,镇江,1.84
2017/12/21/11,长沙,30.16
2017/12/22/11,宜宾,2
2017/12/22/11,泸州,2.5
2017/12/22/11,重庆,13.39
2017/12/22/11,涪陵,173.2
2017/12/22/11,万州,173.41
2017/12/22/11,茅坪,173.23
2017/12/22/11,宜昌,0.34
2017/12/22/11,沙市,-2.12
2017/12/22/11,监利,1.77
2017/12/22/11,城陵矶,2.82
2017/12/22/11,汉口,2.16
2017/12/22/11,黄石,2
2017/12/22/11,九江,1.75
2017/12/22/11,安庆,2
2017/12/22/11,芜湖,1.43
2017/12/22/11,南京,1.2
2017/12/22/11,镇江,1.81
2017/12/22/11,长沙,30.24
2017/12/23/11,宜宾,2
2017/12/23/11,泸州,2.6
2017/12/23/11,重庆,13.44
2017/12/23/11,涪陵,173.3
2017/12/23/11,万州,173.5
2017/12/23/11,茅坪,173.35
2017/12/23/11,宜昌,0.38
2017/12/23/11,沙市,-2.1
2017/12/23/11,监利,1.76
2017/12/23/11,城陵矶,2.75
2017/12/23/11,汉口,2.1
2017/12/23/11,黄石,1.94
2017/12/23/11,九江,1.73
2017/12/23/11,安庆,1.97
2017/12/23/11,芜湖,1.42
2017/12/23/11,南京,1.18
2017/12/23/11,镇江,1.49
2017/12/23/11,长沙,30.24
2017/12/24/11,宜宾,2.1
2017/12/24/11,泸州,2.7
2017/12/24/11,重庆,13.56
2017/12/24/11,涪陵,173.43
2017/12/24/11,万州,173.64
2017/12/24/11,茅坪,173.5
2017/12/24/11,宜昌,0.34
2017/12/24/11,沙市,-2.12
2017/12/24/11,监利,1.76
2017/12/24/11,城陵矶,2.72
2017/12/24/11,汉口,2.03
2017/12/24/11,黄石,1.91
2017/12/24/11,九江,1.67
2017/12/24/11,安庆,1.93
2017/12/24/11,芜湖,1.42
2017/12/24/11,南京,1.2
2017/12/24/11,镇江,1.02
2017/12/24/11,长沙,30.35
2017/12/25/11,宜宾,1.4
2017/12/25/11,泸州,2.5
2017/12/25/11,重庆,13.67
2017/12/25/11,涪陵,173.54
2017/12/25/11,万州,173.75
2017/12/25/11,茅坪,173.56
2017/12/25/11,宜昌,0.27
2017/12/25/11,沙市,-2.18
2017/12/25/11,监利,1.72
2017/12/25/11,城陵矶,2.71
2017/12/25/11,汉口,1.96
2017/12/25/11,黄石,1.81
2017/12/25/11,九江,1.62
2017/12/25/11,安庆,1.8
2017/12/25/11,芜湖,1.28
2017/12/25/11,南京,1.1
2017/12/25/11,镇江,0.74
2017/12/25/11,长沙,30.49
2017/12/26/11,宜宾,1.6
2017/12/26/11,泸州,2.5
2017/12/26/11,重庆,13.71
2017/12/26/11,涪陵,173.64
2017/12/26/11,万州,173.88
2017/12/26/11,茅坪,173.73
2017/12/26/11,宜昌,0.31
2017/12/26/11,沙市,-2.19
2017/12/26/11,监利,1.64
2017/12/26/11,城陵矶,2.66
2017/12/26/11,汉口,1.92
2017/12/26/11,黄石,1.75
2017/12/26/11,九江,1.55
2017/12/26/11,安庆,1.75
2017/12/26/11,芜湖,1.31
2017/12/26/11,南京,1.16
2017/12/26/11,镇江,0.72
2017/12/26/11,长沙,30.44
2017/12/27/11,宜宾,1.3
2017/12/27/11,泸州,2.4
2017/12/27/11,重庆,13.77
2017/12/27/11,涪陵,173.69
2017/12/27/11,万州,173.93
2017/12/27/11,茅坪,173.72
2017/12/27/11,宜昌,0.37
2017/12/27/11,沙市,-2.17
2017/12/27/11,监利,1.65
2017/12/27/11,城陵矶,2.61
2017/12/27/11,汉口,1.86
