time,location,water_level
2014/11/24/11   ,黄石,4.19
2014/11/24/11   ,九江,3.74
2014/11/24/11   ,安庆,3.98
2014/11/24/11   ,芜湖,2.77
2014/11/24/11   ,南京,2.81
2014/11/24/11   ,镇江,2.97
2014/11/24/11   ,长沙,29.39
2014/11/25/11,宜宾,0.8
2014/11/25/11,泸州,1.2
2014/11/25/11,重庆,14.22
2014/11/25/11,涪陵,174.34
2014/11/25/11,万州,174.57
2014/11/25/11,茅坪,174.41
2014/11/25/11,宜昌,0.01
2014/11/25/11,沙市,-1.44
2014/11/25/11,监利,2.5
2014/11/25/11,城陵矶,4.14
2014/11/25/11,汉口,3.97
2014/11/25/11,黄石,3.97
2014/11/25/11,九江,3.56
2014/11/25/11,安庆,3.86
2014/11/25/11,芜湖,2.73
2014/11/25/11,南京,2.63
2014/11/25/11,镇江,3.17
2014/11/25/11,长沙,29.4
2014/11/26/11,宜宾,0.9
2014/11/26/11,泸州,1.7
2014/11/26/11,重庆,14.4
2014/11/26/11,涪陵,174.51
2014/11/26/11,万州,174.73
2014/11/26/11,茅坪,174.48
2014/11/26/11,宜昌,0.5
2014/11/26/11,沙市,-1.29
2014/11/26/11,监利,2.42
2014/11/26/11,城陵矶,4.12
2014/11/26/11,汉口,3.85
2014/11/26/11,黄石,3.83
2014/11/26/11,九江,3.4
2014/11/26/11,安庆,3.78
2014/11/26/11,芜湖,2.78
2014/11/26/11,南京,2.22
2014/11/26/11,镇江,2.69
2014/11/26/11,长沙,29.42
2014/11/27/11,宜宾,1.3
2014/11/27/11,泸州,1.1
2014/11/27/11,重庆,14.49
2014/11/27/11,涪陵,174.57
2014/11/27/11,万州,174.78
2014/11/27/11,茅坪,174.57
2014/11/27/11,宜昌,0.54
2014/11/27/11,沙市,-0.94
2014/11/27/11,监利,2.53
2014/11/27/11,城陵矶,4.15
2014/11/27/11,汉口,3.74
2014/11/27/11,黄石,3.75
2014/11/27/11,九江,3.22
2014/11/27/11,安庆,3.61
2014/11/27/11,芜湖,2.73
2014/11/27/11,南京,2.22
2014/11/27/11,镇江,2.29
2014/11/27/11,长沙,29.48
2014/11/28/11,宜宾,1.2
2014/11/28/11,泸州,1.6
2014/11/28/11,重庆,14.56
2014/11/28/11,涪陵,174.61
2014/11/28/11,万州,174.83
2014/11/28/11,茅坪,174.59
2014/11/28/11,宜昌,0.78
2014/11/28/11,沙市,-0.94
2014/11/28/11,监利,2.79
2014/11/28/11,城陵矶,4.39
2014/11/28/11,汉口,3.77
2014/11/28/11,黄石,3.63
2014/11/28/11,九江,3.14
2014/11/28/11,安庆,3.51
2014/11/28/11,芜湖,2.68
2014/11/28/11,南京,2.21
2014/11/28/11,镇江,2.51
2014/11/28/11,长沙,29.46
2014/11/29/11,宜宾,0.7
2014/11/29/11,泸州,2
2014/11/29/11,重庆,14.61
2014/11/29/11,涪陵,174.69
2014/11/29/11,万州,174.89
2014/11/29/11,茅坪,174.68
2014/11/29/11,宜昌,0.76
2014/11/29/11,沙市,-0.65
2014/11/29/11,监利,2.95
2014/11/29/11,城陵矶,4.69
2014/11/29/11,汉口,3.61
2014/11/29/11,黄石,3.71
2014/11/29/11,九江,3.13
2014/11/29/11,安庆,3.34
2014/11/29/11,芜湖,2.54
2014/11/29/11,南京,2.07
2014/11/29/11,镇江,1.44
2014/11/29/11,长沙,29.52
2014/11/30/11   ,宜宾,0.9
2014/11/30/11   ,泸州,1.2
2014/11/30/11   ,重庆,14.8
2014/11/30/11   ,涪陵,174.81
2014/11/30/11   ,万州,175.02
2014/11/30/11   ,茅坪,174.8
2014/11/30/11   ,宜昌,1
2014/11/30/11   ,沙市,-0.51
2014/11/30/11   ,监利,3.13
2014/11/30/11   ,城陵矶,4.94
2014/11/30/11   ,汉口,3.4
2014/11/30/11   ,黄石,3.76
2014/11/30/11   ,九江,3.16
2014/11/30/11   ,安庆,3.34
2014/11/30/11   ,芜湖,2.54
2014/11/30/11   ,南京,2.19
2014/11/30/11   ,镇江,1.58
2014/11/30/11   ,长沙,29.56
2014/12/01/11,宜宾,0.8
2014/12/01/11,泸州,1.3
2014/12/01/11,重庆,14.67
2014/12/01/11,涪陵,174.83
2014/12/01/11,万州,175.03
2014/12/01/11,茅坪,174.81
2014/12/01/11,宜昌,1.12
2014/12/01/11,沙市,-0.27
2014/12/01/11,监利,3.39
2014/12/01/11,城陵矶,5.29
2014/12/01/11,汉口,3.15
2014/12/01/11,黄石,4.01
2014/12/01/11,九江,3.31
2014/12/01/11,安庆,3.3
2014/12/01/11,芜湖,2.39
2014/12/01/11,南京,2.08
2014/12/01/11,镇江,1.57
2014/12/01/11,长沙,29.7
2014/12/02/11,宜宾,1
2014/12/02/11,泸州,1.8
2014/12/02/11,重庆,14.7
2014/12/02/11,涪陵,174.73
2014/12/02/11,万州,174.93
2014/12/02/11,茅坪,174.72
2014/12/02/11,宜昌,1.45
2014/12/02/11,沙市,-0.05
2014/12/02/11,监利,3.64
2014/12/02/11,城陵矶,5.59
2014/12/02/11,汉口,4.64
2014/12/02/11,黄石,4.23
2014/12/02/11,九江,3.43
2014/12/02/11,安庆,3.4
2014/12/02/11,芜湖,2.5
2014/12/02/11,南京,2.25
2014/12/02/11,镇江,1.71
2014/12/02/11,长沙,29.79
2014/12/03/11,宜宾,1
2014/12/03/11,泸州,1.4
2014/12/03/11,重庆,14.72
2014/12/03/11,涪陵,174.71
2014/12/03/11,万州,174.9
2014/12/03/11,茅坪,174.64
2014/12/03/11,宜昌,1.57
2014/12/03/11,沙市,0.15
2014/12/03/11,监利,3.92
2014/12/03/11,城陵矶,5.85
2014/12/03/11,汉口,4.9
2014/12/03/11,黄石,4.29
2014/12/03/11,九江,3.6
2014/12/03/11,安庆,3.52
2014/12/03/11,芜湖,2.31
2014/12/03/11,南京,2.06
2014/12/03/11,镇江,1.54
2014/12/03/11,长沙,29.8
2014/12/04/11,宜宾,0.9
2014/12/04/11,泸州,1.3
2014/12/04/11,重庆,14.57
2014/12/04/11,涪陵,174.65
2014/12/04/11,万州,174.86
2014/12/04/11,茅坪,174.54
2014/12/04/11,宜昌,1.77
2014/12/04/11,沙市,0.33
2014/12/04/11,监利,4.15
2014/12/04/11,城陵矶,6.03
2014/12/04/11,汉口,5.09
2014/12/04/11,黄石,4.63
2014/12/04/11,九江,3.74
2014/12/04/11,安庆,3.63
2014/12/04/11,芜湖,2.38
2014/12/04/11,南京,2.34
2014/12/04/11,镇江,1.84
2014/12/04/11,长沙,29.99
2014/12/05/11,宜宾,1.1
2014/12/05/11,泸州,1.5
2014/12/05/11,重庆,14.3
2014/12/05/11,涪陵,174.39
2014/12/05/11,万州,174.64
2014/12/05/11,茅坪,174.4
2014/12/05/11,宜昌,1.43
2014/12/05/11,沙市,0.45
2014/12/05/11,监利,4.25
2014/12/05/11,城陵矶,6.16
2014/12/05/11,汉口,5.23
2014/12/05/11,黄石,4.74
2014/12/05/11,九江,3.88
2014/12/05/11,安庆,3.77
2014/12/05/11,芜湖,2.35
2014/12/05/11,南京,2.52
2014/12/05/11,镇江,2.02
2014/12/05/11,长沙,30
2014/12/06/11,宜宾,1
2014/12/06/11,泸州,1.4
2014/12/06/11,重庆,14.2
2014/12/06/11,涪陵,174.21
2014/12/06/11,万州,174.42
2014/12/06/11,茅坪,174.13
2014/12/06/11,宜昌,1.77
2014/12/06/11,沙市,0.55
2014/12/06/11,监利,4.36
2014/12/06/11,城陵矶,6.29
2014/12/06/11,汉口,5.37
2014/12/06/11,黄石,4.76
2014/12/06/11,九江,3.98
2014/12/06/11,安庆,3.87
2014/12/06/11,芜湖,2.37
2014/12/06/11,南京,2.52
2014/12/06/11,镇江,2.25
2014/12/06/11,长沙,29.73
2014/12/07/11,宜宾,1.1
2014/12/07/11,泸州,1.6
2014/12/07/11,重庆,13.93
2014/12/07/11,涪陵,173.98
2014/12/07/11,万州,174.2
2014/12/07/11,茅坪,173.96
2014/12/07/11,宜昌,1.77
2014/12/07/11,沙市,0.61
2014/12/07/11,监利,4.44
2014/12/07/11,城陵矶,6.33
2014/12/07/11,汉口,5.45
2014/12/07/11,黄石,4.99
2014/12/07/11,九江,4.08
2014/12/07/11,安庆,3.98
2014/12/07/11,芜湖,2.52
2014/12/07/11,南京,2.65
2014/12/07/11,镇江,2.61
2014/12/07/11,长沙,29.29
2014/12/08/11,宜宾,1.2
2014/12/08/11,泸州,1.5
2014/12/08/11,重庆,13.69
2014/12/08/11,涪陵,173.73
2014/12/08/11,万州,173.95
2014/12/08/11,茅坪,173.67
2014/12/08/11,宜昌,1.8
2014/12/08/11,沙市,0.65
2014/12/08/11,监利,4.55
2014/12/08/11,城陵矶,6.39
2014/12/08/11,汉口,5.48
2014/12/08/11,黄石,5.03
2014/12/08/11,九江,4.14
2014/12/08/11,安庆,4.03
2014/12/08/11,芜湖,2.61
2014/12/08/11,南京,2.32
2014/12/08/11,镇江,2.55
2014/12/08/11,长沙,28.42
2014/12/09/11   ,宜宾,1.6
2014/12/09/11   ,泸州,1.8
2014/12/09/11   ,重庆,13.45
2014/12/09/11   ,涪陵,173.48
2014/12/09/11   ,万州,173.72
2014/12/09/11   ,茅坪,173.45
2014/12/09/11   ,宜昌,0.88
2014/12/09/11   ,沙市,0.65
2014/12/09/11   ,监利,4.6
2014/12/09/11   ,城陵矶,6.41
2014/12/09/11   ,汉口,5.52
2014/12/09/11   ,黄石,5.06
2014/12/09/11   ,九江,4.23
2014/12/09/11   ,安庆,4.13
2014/12/09/11   ,芜湖,2.74
2014/12/09/11   ,南京,2.36
2014/12/09/11   ,镇江,2.85
2014/12/09/11   ,长沙,28.83
2014/12/10/11,宜宾,1.3
2014/12/10/11,泸州,1.6
2014/12/10/11,重庆,13.38
2014/12/10/11,涪陵,173.39
2014/12/10/11,万州,173.67
2014/12/10/11,茅坪,173.42
2014/12/10/11,宜昌,0.7
2014/12/10/11,沙市,0.18
2014/12/10/11,监利,4.3
2014/12/10/11,城陵矶,6.2
2014/12/10/11,汉口,5.51
2014/12/10/11,黄石,5.08
2014/12/10/11,九江,4.26
2014/12/10/11,安庆,4.26
2014/12/10/11,芜湖,2.92
2014/12/10/11,南京,2.3
2014/12/10/11,镇江,2.47
2014/12/10/11,长沙,28.27
2014/12/11/11,宜宾,1.3
2014/12/11/11,泸州,1.9
2014/12/11/11,重庆,13.38
2014/12/11/11,涪陵,173.37
2014/12/11/11,万州,173.64
2014/12/11/11,茅坪,173.42
2014/12/11/11,宜昌,0.39
2014/12/11/11,沙市,-0.39
2014/12/11/11,监利,4.11
2014/12/11/11,城陵矶,5.99
2014/12/11/11,汉口,5.42
2014/12/11/11,黄石,5.04
2014/12/11/11,九江,4.27
2014/12/11/11,安庆,4.22
2014/12/11/11,芜湖,2.85
2014/12/11/11,南京,2.17
2014/12/11/11,镇江,1.99
2014/12/11/11,长沙,28.46
2014/12/12/11,宜宾,1
2014/12/12/11,泸州,1.5
2014/12/12/11,重庆,13.43
2014/12/12/11,涪陵,173.36
2014/12/12/11,万州,173.62
2014/12/12/11,茅坪,173.4
2014/12/12/11,宜昌,0.49
2014/12/12/11,沙市,-0.7
2014/12/12/11,监利,3.7
2014/12/12/11,城陵矶,5.72
2014/12/12/11,汉口,5.26
2014/12/12/11,黄石,4.93
2014/12/12/11,九江,4.22
2014/12/12/11,安庆,4.18
2014/12/12/11,芜湖,2.84
2014/12/12/11,南京,2.24
2014/12/12/11,镇江,1.67
2014/12/12/11,长沙,28.66
2014/12/13/11,宜宾,1.3
2014/12/13/11,泸州,1.6
2014/12/13/11,重庆,13.43
2014/12/13/11,涪陵,173.33
2014/12/13/11,万州,173.58
2014/12/13/11,茅坪,173.37
2014/12/13/11,宜昌,0.45
2014/12/13/11,沙市,-0.85
2014/12/13/11,监利,3.4
2014/12/13/11,城陵矶,5.44
2014/12/13/11,汉口,5.06
2014/12/13/11,黄石,4.78
2014/12/13/11,九江,4.11
2014/12/13/11,安庆,4.07
2014/12/13/11,芜湖,2.66
2014/12/13/11,南京,2.05
2014/12/13/11,镇江,1.44
2014/12/13/11,长沙,28.78
2014/12/14/11,宜宾,1.2
2014/12/14/11,泸州,1.7
2014/12/14/11,重庆,13.22
2014/12/14/11,涪陵,173.25
2014/12/14/11,万州,173.51
2014/12/14/11,茅坪,173.31
2014/12/14/11,宜昌,0.47
2014/12/14/11,沙市,-0.87
2014/12/14/11,监利,3.19
2014/12/14/11,城陵矶,5.16
2014/12/14/11,汉口,4.85
2014/12/14/11,黄石,4.58
2014/12/14/11,九江,3.96
2014/12/14/11,安庆,3.93
2014/12/14/11,芜湖,2.61
2014/12/14/11,南京,2.08
2014/12/14/11,镇江,1.43
2014/12/14/11,长沙,28.85
2014/12/15/11,宜宾,1.2
2014/12/15/11,泸州,1.6
2014/12/15/11,重庆,13.18
2014/12/15/11,涪陵,173.18
2014/12/15/11,万州,173.44
2014/12/15/11,茅坪,173.28
2014/12/15/11,宜昌,0.39
2014/12/15/11,沙市,-0.94
2014/12/15/11,监利,3.09
2014/12/15/11,城陵矶,4.89
2014/12/15/11,汉口,4.62
2014/12/15/11,黄石,4.35
2014/12/15/11,九江,3.8
2014/12/15/11,安庆,3.78
2014/12/15/11,芜湖,2.51
2014/12/15/11,南京,2.04
2014/12/15/11,镇江,1.42
2014/12/15/11,长沙,28.87
2014/12/16/11,宜宾,1.2
2014/12/16/11,泸州,1.5
2014/12/16/11,重庆,13.07
2014/12/16/11,涪陵,173.13
2014/12/16/11,万州,173.39
2014/12/16/11,茅坪,173.24
2014/12/16/11,宜昌,0.47
2014/12/16/11,沙市,-0.92
2014/12/16/11,监利,2.97
2014/12/16/11,城陵矶,4.64
2014/12/16/11,汉口,4.35
2014/12/16/11,黄石,4.08
2014/12/16/11,九江,3.63
2014/12/16/11,安庆,3.6
2014/12/16/11,芜湖,2.29
2014/12/16/11,南京,2.22
2014/12/16/11,镇江,1.21
2014/12/16/11,长沙,28.91
2014/12/17/11,宜宾,0.8
2014/12/17/11,泸州,1.5
2014/12/17/11,重庆,13.02
2014/12/17/11,涪陵,173.08
2014/12/17/11,万州,173.33
2014/12/17/11,茅坪,173.16
2014/12/17/11,宜昌,0.29
2014/12/17/11,沙市,-0.93
2014/12/17/11,监利,2.92
2014/12/17/11,城陵矶,4.41
2014/12/17/11,汉口,4.13
2014/12/17/11,黄石,3.92
2014/12/17/11,九江,3.4
2014/12/17/11,安庆,3.42
2014/12/17/11,芜湖,2.16
2014/12/17/11,南京,1.82
2014/12/17/11,镇江,1.3
2014/12/17/11,长沙,29.02
2014/12/18/11   ,宜宾,1.1
2014/12/18/11   ,泸州,1.1
2014/12/18/11   ,重庆,12.95
2014/12/18/11   ,涪陵,173.01
2014/12/18/11   ,万州,173.27
2014/12/18/11   ,茅坪,173.09
2014/12/18/11   ,宜昌,0.42
2014/12/18/11   ,沙市,-1.05
2014/12/18/11   ,监利,2.81
2014/12/18/11   ,城陵矶,4.23
2014/12/18/11   ,汉口,3.91
2014/12/18/11   ,黄石,3.68
2014/12/18/11   ,九江,3.17
2014/12/18/11   ,安庆,3.21
2014/12/18/11   ,芜湖,2
2014/12/18/11   ,南京,1.73
2014/12/18/11   ,镇江,1.23
2014/12/18/11   ,长沙,29.11
2014/12/19/11,宜宾,1.3
2014/12/19/11,泸州,1.5
2014/12/19/11,重庆,12.9
2014/12/19/11,涪陵,172.93
2014/12/19/11,万州,173.15
2014/12/19/11,茅坪,173.02
2014/12/19/11,宜昌,0.46
2014/12/19/11,沙市,-1.04
2014/12/19/11,监利,2.73
2014/12/19/11,城陵矶,4.04
2014/12/19/11,汉口,3.7
2014/12/19/11,黄石,3.52
2014/12/19/11,九江,2.99
2014/12/19/11,安庆,3.06
2014/12/19/11,芜湖,2
2014/12/19/11,南京,2.02
2014/12/19/11,镇江,1.54
2014/12/19/11,长沙,29.28
2014/12/20/11,宜宾,1.2
2014/12/20/11,泸州,1.5
2014/12/20/11,重庆,12.9
2014/12/20/11,涪陵,172.91
2014/12/20/11,万州,173.13
2014/12/20/11,茅坪,172.94
2014/12/20/11,宜昌,0.15
2014/12/20/11,沙市,-0.95
2014/12/20/11,监利,2.7
2014/12/20/11,城陵矶,3.89
2014/12/20/11,汉口,3.51
2014/12/20/11,黄石,3.25
2014/12/20/11,九江,2.83
2014/12/20/11,安庆,2.96
2014/12/20/11,芜湖,1.92
2014/12/20/11,南京,2.17
2014/12/20/11,镇江,1.7
2014/12/20/11,长沙,29.43
2014/12/21/11,宜宾,1.3
2014/12/21/11,泸州,1
2014/12/21/11,重庆,12.85
2014/12/21/11,涪陵,172.88
2014/12/21/11,万州,173.1
2014/12/21/11,茅坪,172.96
2014/12/21/11,宜昌,0.11
2014/12/21/11,沙市,-1.21
2014/12/21/11,监利,2.6
2014/12/21/11,城陵矶,3.79
2014/12/21/11,汉口,3.3
2014/12/21/11,黄石,3.1
2014/12/21/11,九江,2.67
2014/12/21/11,安庆,2.87
2014/12/21/11,芜湖,1.86
2014/12/21/11,南京,2.3
2014/12/21/11,镇江,1.96
2014/12/21/11,长沙,29.39
2014/12/22/11,宜宾,0.8
2014/12/22/11,泸州,1.3
2014/12/22/11,重庆,12.81
2014/12/22/11,涪陵,172.86
2014/12/22/11,万州,173.05
2014/12/22/11,茅坪,172.85
2014/12/22/11,宜昌,0.43
2014/12/22/11,沙市,-1.32
2014/12/22/11,监利,2.46
2014/12/22/11,城陵矶,3.75
2014/12/22/11,汉口,3.15
2014/12/22/11,黄石,2.91
2014/12/22/11,九江,2.55
2014/12/22/11,安庆,2.75
2014/12/22/11,芜湖,1.65
2014/12/22/11,南京,1.97
2014/12/22/11,镇江,1.98
2014/12/22/11,长沙,29.16
2014/12/23/11   ,宜宾,1.1
2014/12/23/11   ,泸州,1.9
2014/12/23/11   ,重庆,12.69
2014/12/23/11   ,涪陵,172.73
2014/12/23/11   ,万州,172.95
2014/12/23/11   ,茅坪,172.75
2014/12/23/11   ,宜昌,0.45
2014/12/23/11   ,沙市,-1.07
2014/12/23/11   ,监利,2.37
2014/12/23/11   ,城陵矶,3.64
2014/12/23/11   ,汉口,3.03
2014/12/23/11   ,黄石,2.73
2014/12/23/11   ,九江,2.4
2014/12/23/11   ,安庆,2.63
2014/12/23/11   ,芜湖,1.7
2014/12/23/11   ,南京,1.92
2014/12/23/11   ,镇江,2.26
2014/12/23/11   ,长沙,29.07
2014/12/24/11,宜宾,0.9
2014/12/24/11,泸州,1.5
2014/12/24/11,重庆,12.65
2014/12/24/11,涪陵,172.66
2014/12/24/11,万州,172.86
2014/12/24/11,茅坪,172.63
2014/12/24/11,宜昌,0.71
2014/12/24/11,沙市,-1.08
2014/12/24/11,监利,2.44
2014/12/24/11,城陵矶,3.58
2014/12/24/11,汉口,2.93
2014/12/24/11,黄石,2.72
2014/12/24/11,九江,2.28
2014/12/24/11,安庆,2.55
2014/12/24/11,芜湖,1.75
2014/12/24/11,南京,1.6
2014/12/24/11,镇江,2.23
2014/12/24/11,长沙,29.11
2014/12/25/11,宜宾,1.1
2014/12/25/11,泸州,1.4
2014/12/25/11,重庆,12.52
2014/12/25/11,涪陵,172.53
2014/12/25/11,万州,172.86
2014/12/25/11,茅坪,172.52
2014/12/25/11,宜昌,0.81
2014/12/25/11,沙市,-0.79
2014/12/25/11,监利,2.5
2014/12/25/11,城陵矶,3.54
2014/12/25/11,汉口,2.81
2014/12/25/11,黄石,2.6
2014/12/25/11,九江,2.18
2014/12/25/11,安庆,2.48
2014/12/25/11,芜湖,1.79
2014/12/25/11,南京,1.41
2014/12/25/11,镇江,2.28
2014/12/25/11,长沙,29.34
2014/12/26/11,宜宾,1.3
2014/12/26/11,泸州,1.6
2014/12/26/11,重庆,12.49
2014/12/26/11,涪陵,172.42
2014/12/26/11,万州,172.64
2014/12/26/11,茅坪,172.44
2014/12/26/11,宜昌,0.89
2014/12/26/11,沙市,-0.76
2014/12/26/11,监利,2.62
2014/12/26/11,城陵矶,3.59
2014/12/26/11,汉口,2.74
2014/12/26/11,黄石,2.53
2014/12/26/11,九江,2.12
2014/12/26/11,安庆,2.45
2014/12/26/11,芜湖,1.85
2014/12/26/11,南京,1.47
2014/12/26/11,镇江,1.6
2014/12/26/11,长沙,29.44
2014/12/27/11 ,宜宾,1.1
2014/12/27/11 ,泸州,1.6
2014/12/27/11 ,重庆,12.21
2014/12/27/11 ,涪陵,172.26
2014/12/27/11 ,万州,172.49
2014/12/27/11 ,茅坪,172.28
2014/12/27/11 ,宜昌,0.81
2014/12/27/11 ,沙市,-0.65
2014/12/27/11 ,监利,2.69
2014/12/27/11 ,城陵矶,3.65
2014/12/27/11 ,汉口,2.71
2014/12/27/11 ,黄石,2.48
2014/12/27/11 ,九江,2.05
2014/12/27/11 ,安庆,2.37
2014/12/27/11 ,芜湖,1.84
2014/12/27/11 ,南京,1.5
2014/12/27/11 ,镇江,1.08
2014/12/27/11 ,长沙,29.37
2014/12/28/11,宜宾,1
2014/12/28/11,泸州,1.6
2014/12/28/11,重庆,12.03
2014/12/28/11,涪陵,172.05
2014/12/28/11,万州,172.29
2014/12/28/11,茅坪,172.12
2014/12/28/11,宜昌,0.92
2014/12/28/11,沙市,-0.6
2014/12/28/11,监利,2.74
2014/12/28/11,城陵矶,3.72
2014/12/28/11,汉口,2.72
2014/12/28/11,黄石,2.39
2014/12/28/11,九江,1.98
2014/12/28/11,安庆,2.3
2014/12/28/11,芜湖,1.8
2014/12/28/11,南京,1.54
2014/12/28/11,镇江,1
2014/12/28/11,长沙,29.35
2014/12/29/11,宜宾,0.9
2014/12/29/11,泸州,1.3
2014/12/29/11,重庆,11.87
2014/12/29/11,涪陵,171.87
2014/12/29/11,万州,172.1
2014/12/29/11,茅坪,171.95
2014/12/29/11,宜昌,0.87
2014/12/29/11,沙市,-0.59
2014/12/29/11,监利,2.79
2014/12/29/11,城陵矶,3.74
2014/12/29/11,汉口,2.75
2014/12/29/11,黄石,2.45
2014/12/29/11,九江,1.92
2014/12/29/11,安庆,2.16
2014/12/29/11,芜湖,1.68
2014/12/29/11,南京,1.48
2014/12/29/11,镇江,0.95
2014/12/29/11,长沙,29.42
2014/12/30/11,宜宾,1.2
2014/12/30/11,泸州,1.3
2014/12/30/11,重庆,11.62
2014/12/30/11,涪陵,171.7
2014/12/30/11,万州,171.95
2014/12/30/11,茅坪,171.81
2014/12/30/11,宜昌,0.58
2014/12/30/11,沙市,-0.66
2014/12/30/11,监利,2.76
2014/12/30/11,城陵矶,3.77
2014/12/30/11,汉口,2.77
2014/12/30/11,黄石,2.43
2014/12/30/11,九江,1.89
2014/12/30/11,安庆,2.04
2014/12/30/11,芜湖,1.59
2014/12/30/11,南京,1.42
2014/12/30/11,镇江,0.98
2014/12/30/11,长沙,29.44
2014/12/31/11   ,宜宾,0.7
2014/12/31/11   ,泸州,1.5
2014/12/31/11   ,重庆,11.49
2014/12/31/11   ,涪陵,171.55
2014/12/31/11   ,万州,171.76
2014/12/31/11   ,茅坪,171.59
2014/12/31/11   ,宜昌,0.49
2014/12/31/11   ,沙市,-0.91
2014/12/31/11   ,监利,2.67
2014/12/31/11   ,城陵矶,3.79
2014/12/31/11   ,汉口,2.73
2014/12/31/11   ,黄石,2.44
2014/12/31/11   ,九江,1.86
2014/12/31/11   ,安庆,2
2014/12/31/11   ,芜湖,1.62
2014/12/31/11   ,南京,1.4
2014/12/31/11   ,镇江,1
2014/12/31/11   ,长沙,29.23
