time,location,water_level
2021/10/24/08,枝江（李家渡）,2.26
2021/10/24/08,沙市,1.75
2021/10/24/08,监利,6.58
2021/10/24/08,城陵矶,8.43
2021/10/24/08,汉口,8.61
2021/10/24/08,黄石,8.25
2021/10/24/08,九江,7.69
2021/10/24/08,安庆,7.17
2021/10/25/08,宜宾,5.87
2021/10/25/08,泸州(麻沙桥),4.7
2021/10/25/08,北碚,4.05
2021/10/25/08,重庆,15.3
2021/10/25/08,寸滩,175.26
2021/10/25/08,涪陵,174.2
2021/10/25/08,万州,174.5
2021/10/24/08,芜湖,5.06
2021/10/24/08,南京,3.85
2021/10/24/08,镇江,3.78
2021/10/24/08,长沙,32.04
2021/10/25/08,秭归（郭家坝）,173.86
2021/10/25/08,宜昌,2.78
2021/10/25/08,枝江（李家渡）,2.17
2021/10/25/08,沙市,1.43
2021/10/25/08,监利,6.3
2021/10/25/08,城陵矶,8.18
2021/10/25/08,汉口,8.46
2021/10/25/08,黄石,8.09
2021/10/25/08,九江,7.54
2021/10/25/08,安庆,7.03
2021/10/25/08,芜湖,5
2021/10/25/08,南京,3.72
2021/10/25/08,镇江,3.59
2021/10/25/08,长沙,31.99
2021/10/26/08,宜宾,5.28
2021/10/26/08,泸州(麻沙桥),4.9
2021/10/26/08,北碚,4.03
2021/10/26/08,重庆,15.45
2021/10/26/08,寸滩,175.42
2021/10/26/08,涪陵,174.36
2021/10/26/08,万州,174.7
2021/10/26/08,秭归（郭家坝）,174.09
2021/10/26/08,宜昌,2.71
2021/10/26/08,枝江（李家渡）,2.08
2021/10/26/08,沙市,1.32
2021/10/26/08,监利,6.08
2021/10/26/08,城陵矶,7.9
2021/10/26/08,汉口,8.31
2021/10/26/08,黄石,7.95
2021/10/26/08,九江,7.4
2021/09/28/08,宜宾,6.9
2021/09/28/08,泸州(麻沙桥),5.78
2021/09/28/08,北碚,16.43
2021/09/28/08,重庆,17.9
2021/10/26/08,安庆,6.89
2021/10/26/08,芜湖,4.89
2021/10/26/08,南京,3.61
2021/10/26/08,镇江,3.2
2021/10/26/08,长沙,31.85
2021/09/28/08,寸滩,177.19
2021/09/28/08,涪陵,170.07
2021/09/28/08,万州,168.7
2021/09/28/08,秭归（郭家坝）,167.26
2021/09/28/08,宜昌,8.59
2021/09/28/08,枝江（李家渡）,6.97
2021/09/28/08,沙市,6.16
2021/09/28/08,监利,10.05
2021/09/28/08,城陵矶,12.09
2021/09/28/08,汉口,11.89
2021/09/28/08,黄石,11.18
2021/09/28/08,九江,10.05
2021/09/28/08,安庆,9
2021/09/28/08,芜湖,6.36
2021/09/28/08,南京,4.77
2021/09/28/08,镇江,3.74
2021/09/28/08,长沙,31.85
2021/09/29/08,宜宾,6.7
2021/09/29/08,泸州(麻沙桥),5.8
2021/09/29/08,北碚,18.02
2021/09/29/08,重庆,18.7
2021/09/29/08,寸滩,178.07
2021/09/29/08,涪陵,170.78
2021/09/29/08,万州,168.89
2021/09/29/08,秭归（郭家坝）,167.92
2021/09/29/08,宜昌,8.71
2021/09/29/08,枝江（李家渡）,7.37
2021/09/29/08,沙市,6.66
2021/09/29/08,监利,10.25
2021/09/29/08,城陵矶,12.06
2021/09/29/08,汉口,11.92
2021/09/29/08,黄石,11.18
2021/09/29/08,九江,10.07
2021/09/29/08,安庆,9.01
2021/09/29/08,芜湖,6.36
2021/09/29/08,南京,4.83
2021/09/29/08,镇江,3.79
2021/09/29/08,长沙,31.9
2021/09/30/08,宜宾,6.63
2021/09/30/08,泸州(麻沙桥),5.8
2021/09/30/08,北碚,14.83
2021/09/30/08,重庆,18.3
2021/09/30/08,寸滩,177.76
2021/09/30/08,涪陵,171.68
2021/09/30/08,万州,170.02
2021/09/30/08,秭归（郭家坝）,169.34
2021/09/30/08,宜昌,7.34
2021/10/01/08,宜宾,5.74
2021/10/01/08,泸州(麻沙桥),5.78
2021/10/01/08,北碚,5.73
2021/10/01/08,重庆,14.75
2021/10/01/08,寸滩,174.37
2021/10/01/08,涪陵,171.34
2021/10/01/08,万州,170.5
2021/09/30/08,枝江（李家渡）,6.49
2021/09/30/08,沙市,6.07
2021/09/30/08,监利,10.21
2021/09/30/08,城陵矶,12.12
2021/09/30/08,汉口,11.93
2021/09/30/08,黄石,11.16
2021/09/30/08,九江,10.01
2021/09/30/08,安庆,8.98
2021/09/30/08,芜湖,6.34
2021/09/30/08,南京,4.83
2021/09/30/08,镇江,3.79
2021/09/30/08,长沙,31.85
2021/10/01/08,秭归（郭家坝）,170.05
2021/10/01/08,宜昌,7.22
2021/10/01/08,枝江（李家渡）,6.16
2021/10/01/08,沙市,5.65
2021/10/01/08,监利,9.99
2021/10/01/08,城陵矶,12
2021/10/01/08,汉口,11.93
2021/10/01/08,黄石,11.17
2021/10/01/08,九江,10.07
2021/10/01/08,安庆,8.98
2021/10/01/08,芜湖,6.33
2021/10/01/08,南京,4.88
2021/10/01/08,镇江,3.86
2021/10/01/08,长沙,31.84
2021/10/02/08,宜宾,5.31
2021/10/02/08,泸州(麻沙桥),5.78
2021/10/02/08,北碚,5.46
2021/10/02/08,重庆,13.5
2021/10/02/08,寸滩,173.18
2021/10/02/08,涪陵,170.76
2021/10/02/08,万州,170.16
2021/10/02/08,秭归（郭家坝）,169.9
2021/10/02/08,宜昌,6.35
2021/10/02/08,枝江（李家渡）,5.73
2021/10/02/08,沙市,5.41
2021/10/02/08,监利,9.84
2021/10/02/08,城陵矶,11.93
2021/10/02/08,汉口,11.95
2021/10/02/08,黄石,11.18
2021/10/02/08,九江,10.03
2021/10/02/08,安庆,8.97
2021/10/02/08,芜湖,6.32
2021/10/02/08,南京,4.94
2021/10/02/08,镇江,3.96
2021/10/02/08,长沙,31.88
2021/10/03/08,宜宾,5.82
2021/10/03/08,泸州(麻沙桥),5.79
2021/10/03/08,北碚,5.76
2021/10/03/08,重庆,13.1
2021/10/03/08,寸滩,172.79
2021/10/03/08,涪陵,170.26
2021/10/03/08,万州,170.66
2021/10/03/08,秭归（郭家坝）,169.39
2021/10/03/08,宜昌,6.36
2021/10/03/08,枝江（李家渡）,5.57
2021/10/03/08,沙市,5.24
2021/10/03/08,监利,9.67
2021/10/03/08,城陵矶,11.8
2021/10/03/08,汉口,11.95
2021/10/03/08,黄石,11.14
2021/10/03/08,九江,10.02
2021/10/03/08,安庆,8.95
2021/10/03/08,芜湖,6.32
2021/10/03/08,南京,5.08
2021/10/03/08,镇江,4.17
2021/10/03/08,长沙,31.82
2021/10/04/08,宜宾,5.78
2021/10/04/08,泸州(麻沙桥),5.78
2021/10/04/08,北碚,4.33
2021/10/04/08,重庆,12.17
2021/10/04/08,寸滩,171.91
2021/10/04/08,涪陵,169.71
2021/10/04/08,万州,169.15
2021/10/04/08,秭归（郭家坝）,168.85
2021/10/04/08,宜昌,6.39
2021/10/04/08,枝江（李家渡）,5.52
2021/10/04/08,沙市,5.17
2021/10/04/08,监利,9.57
2021/10/04/08,城陵矶,11.64
2021/10/04/08,汉口,11.83
2021/10/04/08,黄石,11.07
2021/10/04/08,九江,9.97
2021/10/04/08,安庆,8.94
2021/10/04/08,芜湖,6.3
2021/10/04/08,南京,5.1
2021/10/04/08,镇江,4.24
2021/10/04/08,长沙,31.66
2021/10/05/08,宜宾,6.27
2021/10/05/08,泸州(麻沙桥),5.8
2021/10/05/08,北碚,7.24
2021/10/05/08,重庆,12.35
2021/10/05/08,寸滩,171.96
2021/10/05/08,涪陵,169.1
2021/10/05/08,万州,168.54
2021/10/05/08,秭归（郭家坝）,168.19
2021/10/05/08,宜昌,6.45
2021/10/05/08,枝江（李家渡）,5.57
2021/10/05/08,沙市,5.16
2021/10/05/08,监利,9.45
2021/10/05/08,城陵矶,11.47
2021/10/05/08,汉口,11.65
2021/10/05/08,黄石,10.93
2021/10/05/08,九江,9.88
2021/10/05/08,安庆,8.9
2021/10/05/08,芜湖,6.22
2021/10/05/08,南京,5.22
2021/10/05/08,镇江,4.44
2021/10/05/08,长沙,31.59
2021/10/06/08,宜宾,4.26
2021/10/06/08,泸州(麻沙桥),4.3
2021/10/06/08,北碚,18.81
2021/10/06/08,重庆,17.22
2021/10/06/08,寸滩,176.54
2021/10/06/08,涪陵,169.76
2021/10/06/08,万州,168.2
2021/10/06/08,秭归（郭家坝）,167.35
2021/10/06/08,宜昌,8.06
2021/10/06/08,枝江（李家渡）,6.38
2021/10/06/08,沙市,5.56
2021/10/06/08,监利,9.4
2021/10/06/08,城陵矶,11.39
2021/10/06/08,汉口,11.41
2021/10/06/08,黄石,10.71
2021/10/06/08,九江,9.71
2021/10/06/08,安庆,8.75
2021/10/06/08,芜湖,6.1
2021/10/06/08,南京,5.22
2021/10/06/08,镇江,4.59
2021/10/06/08,长沙,31.59
2021/09/17/08,宜宾,8.64
2021/09/17/08,泸州(麻沙桥),8.8
2021/09/17/08,北碚,15.62
2021/09/17/08,重庆,16.3
2021/09/17/08,寸滩,175.44
2021/09/17/08,涪陵,166.1
2021/09/17/08,万州,164.32
2021/09/17/08,秭归（郭家坝）,162.59
2021/09/17/08,宜昌,9.1
2021/09/17/08,枝江（李家渡）,7.82
2021/09/17/08,沙市,7.18
2021/09/17/08,监利,11.09
2021/09/17/08,城陵矶,12.99
2021/09/17/08,汉口,12.04
2021/09/17/08,黄石,11.48
2021/09/17/08,九江,10.42
2021/09/17/08,安庆,9.39
2021/09/17/08,芜湖,6.68
2021/09/17/08,南京,5.3
2021/09/17/08,镇江,4.31
2021/09/17/08,长沙,31.68
2021/09/18/08,宜宾,7.63
2021/09/18/08,泸州(麻沙桥),8.18
2021/09/18/08,北碚,9.99
2021/09/18/08,重庆,17.12
2021/09/18/08,寸滩,176.3
2021/09/18/08,涪陵,167.61
2021/09/18/08,万州,165.24
2021/09/18/08,秭归（郭家坝）,163.15
2021/09/18/08,宜昌,9.64
2021/09/18/08,枝江（李家渡）,8.01
2021/09/18/08,沙市,7.23
2021/09/18/08,监利,11.04
2021/09/18/08,城陵矶,13.03
2021/09/18/08,汉口,12.02
2021/09/18/08,黄石,11.45
2021/09/18/08,九江,10.37
2021/09/18/08,安庆,9.31
2021/09/18/08,芜湖,6.59
2021/09/18/08,南京,5.36
2021/09/18/08,镇江,4.4
2021/09/18/08,长沙,31.76
2021/09/19/08,宜宾,7.08
2021/09/19/08,泸州(麻沙桥),7.15
2021/09/19/08,北碚,11.99
2021/09/19/08,重庆,16.5
2021/09/19/08,寸滩,175.73
2021/09/19/08,涪陵,167.87
2021/09/19/08,万州,165.86
2021/09/19/08,秭归（郭家坝）,164.67
2021/09/19/08,宜昌,8.47
2021/09/19/08,枝江（李家渡）,7.39
2021/09/19/08,沙市,6.89
2021/09/19/08,监利,10.98
2021/09/19/08,城陵矶,12.88
2021/09/19/08,汉口,12.07
2021/09/19/08,黄石,11.47
2021/09/19/08,九江,10.37
2021/09/19/08,安庆,9.34
2021/09/19/08,芜湖,6.51
2021/09/19/08,南京,5.42
2021/09/19/08,镇江,4.56
2021/09/19/08,长沙,31.7
2021/09/20/08,宜宾,8.24
2021/09/20/08,泸州(麻沙桥),7.17
2021/09/20/08,北碚,15.18
2021/09/20/08,重庆,17.8
2021/09/20/08,寸滩,177.11
2021/09/20/08,涪陵,169.4
2021/09/20/08,万州,167.53
2021/09/20/08,秭归（郭家坝）,166.65
2021/09/20/08,宜昌,7.65
2021/09/20/08,枝江（李家渡）,6.64
2021/09/20/08,沙市,6.29
2021/09/20/08,监利,10.75
2021/09/20/08,城陵矶,12.88
2021/09/20/08,汉口,12.16
2021/09/20/08,黄石,11.52
2021/09/20/08,九江,10.26
2021/09/20/08,安庆,9.3
2021/09/20/08,芜湖,6.5
2021/09/20/08,南京,5.48
2021/09/20/08,镇江,4.78
2021/09/20/08,长沙,31.62
2021/09/21/08,宜宾,7.38
2021/09/21/08,泸州(麻沙桥),7.16
2021/09/21/08,北碚,10.08
2021/09/21/08,重庆,17.4
2021/09/21/08,寸滩,176.83
2021/09/21/08,涪陵,170.73
2021/09/21/08,万州,169
2021/09/21/08,秭归（郭家坝）,168.21
2021/09/21/08,宜昌,7.44
2021/09/21/08,枝江（李家渡）,6.36
2021/09/21/08,沙市,5.99
2021/09/21/08,监利,10.62
2021/09/21/08,城陵矶,12.75
2021/09/21/08,汉口,12.23
2021/09/21/08,黄石,11.57
2021/09/21/08,九江,10.33
2021/09/21/08,安庆,9.23
2021/09/21/08,芜湖,6.37
2021/09/21/08,南京,5.3
2021/09/21/08,镇江,4.78
2021/09/21/08,长沙,31.52
2021/09/22/08,宜宾,7.18
2021/09/22/08,泸州(麻沙桥),6.99
2021/09/22/08,北碚,7.09
2021/09/22/08,重庆,15.19
2021/09/22/08,寸滩,174.79
2021/09/22/08,涪陵,170.68
2021/09/22/08,万州,169.64
2021/09/22/08,秭归（郭家坝）,169.01
2021/09/22/08,宜昌,7.29
2021/09/22/08,枝江（李家渡）,6.22
2021/09/22/08,沙市,5.82
2021/09/22/08,监利,10.42
2021/09/22/08,城陵矶,12.58
2021/09/22/08,汉口,12.2
2021/09/22/08,黄石,11.51
2021/09/22/08,九江,10.32
2021/09/22/08,安庆,9.22
2021/09/22/08,芜湖,6.4
2021/09/22/08,南京,5.29
2021/09/22/08,镇江,4.88
2021/09/22/08,长沙,31.48
2021/09/23/08,宜宾,6.88
2021/09/23/08,泸州(麻沙桥),6.31
2021/09/23/08,北碚,5.23
2021/09/23/08,重庆,13.92
2021/09/23/08,寸滩,173.58
2021/09/23/08,涪陵,170.46
2021/09/23/08,万州,169.65
2021/09/23/08,秭归（郭家坝）,169.1
2021/09/23/08,宜昌,7.29
2021/09/23/08,枝江（李家渡）,6.14
2021/09/23/08,沙市,5.73
2021/09/23/08,监利,10.3
2021/09/23/08,城陵矶,12.54
2021/09/23/08,汉口,12.14
2021/09/23/08,黄石,11.45
2021/09/23/08,九江,10.25
2021/09/23/08,安庆,9.2
2021/09/23/08,芜湖,6.44
2021/09/23/08,南京,5.11
2021/09/23/08,镇江,4.82
2021/09/23/08,长沙,31.54
2021/09/24/08,宜宾,6.11
2021/09/24/08,泸州(麻沙桥),6.3
2021/09/24/08,北碚,4.74
2021/09/24/08,重庆,13.3
2021/09/24/08,寸滩,173.03
2021/09/24/08,涪陵,170.15
2021/09/24/08,万州,169.36
2021/09/24/08,秭归（郭家坝）,168.81
2021/09/24/08,宜昌,7.36
2021/09/24/08,枝江（李家渡）,6.15
2021/09/24/08,沙市,5.67
2021/09/24/08,监利,10.19
2021/09/24/08,城陵矶,12.4
2021/09/24/08,汉口,12.07
2021/09/24/08,黄石,11.41
2021/09/24/08,九江,10.24
2021/09/24/08,安庆,9.19
2021/09/24/08,芜湖,6.45
2021/09/24/08,南京,4.94
2021/09/24/08,镇江,4.82
2021/09/24/08,长沙,31.86
2021/09/25/08,宜宾,6.29
2021/09/25/08,泸州(麻沙桥),5.38
2021/09/25/08,北碚,8.14
2021/09/25/08,重庆,13.58
2021/09/25/08,寸滩,173.21
2021/09/25/08,涪陵,169.8
2021/09/25/08,万州,168.95
2021/09/25/08,秭归（郭家坝）,168.39
2021/09/25/08,宜昌,7.3
2021/09/25/08,枝江（李家渡）,6.17
2021/09/25/08,沙市,5.67
2021/09/25/08,监利,10.13
2021/09/25/08,城陵矶,12.26
2021/09/25/08,汉口,12.01
2021/09/25/08,黄石,11.34
2021/09/25/08,九江,10.24
2021/09/25/08,安庆,9.2
2021/09/25/08,芜湖,6.51
2021/09/25/08,南京,4.94
2021/09/25/08,镇江,4.64
2021/09/25/08,长沙,32.1
2021/09/26/08,宜宾,6.41
2021/09/26/08,泸州(麻沙桥),5.79
2021/09/26/08,北碚,7.6
2021/09/26/08,重庆,14
2021/09/26/08,寸滩,173.57
2021/09/26/08,涪陵,169.74
2021/09/26/08,万州,168.75
2021/09/26/08,秭归（郭家坝）,168.13
2021/09/26/08,宜昌,7.48
2021/09/26/08,枝江（李家渡）,6.18
2021/09/26/08,沙市,5.67
2021/09/26/08,监利,10.06
2021/09/26/08,城陵矶,12.16
2021/09/26/08,汉口,11.99
2021/09/26/08,黄石,11.3
2021/09/26/08,九江,10.16
2021/09/26/08,安庆,9.17
2021/09/26/08,芜湖,6.51
2021/09/26/08,南京,4.9
2021/09/26/08,镇江,4.4
2021/09/26/08,长沙,32.1
2021/09/07/08,宜宾,8.22
2021/09/07/08,泸州(麻沙桥),8.87
2021/09/07/08,北碚,20.71
2021/09/07/08,重庆,22.3
2021/09/07/08,寸滩,181.48
2021/09/07/08,涪陵,169.48
2021/09/07/08,万州,165.15
2021/09/07/08,秭归（郭家坝）,164.09
2021/09/07/08,宜昌,8.37
2021/09/07/08,枝江（李家渡）,7.12
2021/09/07/08,沙市,6.53
2021/09/07/08,监利,10.64
2021/09/07/08,城陵矶,12.74
2021/09/07/08,汉口,12.49
2021/09/07/08,黄石,11.8
2021/09/07/08,九江,10.56
2021/09/07/08,安庆,9.41
2021/09/07/08,芜湖,6.59
2021/09/07/08,南京,5.56
2021/09/07/08,镇江,4.98
2021/09/07/08,长沙,31.73
2021/09/08/08,宜宾,7.6
2021/09/08/08,泸州(麻沙桥),7.41
2021/09/08/08,北碚,17.08
2021/09/08/08,重庆,21.75
2021/09/08/08,寸滩,180.89
2021/09/08/08,涪陵,171.39
2021/09/08/08,万州,168.02
2021/09/08/08,秭归（郭家坝）,166.47
2021/09/08/08,宜昌,9.34
2021/09/08/08,枝江（李家渡）,7.83
2021/09/08/08,沙市,7.07
2021/09/08/08,监利,10.78
2021/09/08/08,城陵矶,12.81
2021/09/08/08,汉口,12.5
2021/09/08/08,黄石,11.85
2021/09/08/08,九江,10.59
2021/09/08/08,安庆,9.47
2021/09/08/08,芜湖,6.67
2021/09/08/08,南京,5.69
2021/09/08/08,镇江,5.3
2021/09/08/08,长沙,31.59
2021/09/09/08,宜宾,8.61
2021/09/09/08,泸州(麻沙桥),6.95
2021/09/09/08,北碚,7.29
2021/09/09/08,重庆,16.38
2021/09/09/08,寸滩,175.93
2021/09/09/08,涪陵,170.87
2021/09/09/08,万州,169.95
2021/09/09/08,秭归（郭家坝）,168.11
2021/09/09/08,宜昌,9.36
2021/09/09/08,枝江（李家渡）,7.93
2021/09/09/08,沙市,7.25
2021/09/09/08,监利,10.89
2021/09/09/08,城陵矶,12.77
2021/09/09/08,汉口,12.53
2021/09/09/08,黄石,11.87
2021/09/09/08,九江,10.65
2021/09/09/08,安庆,9.54
2021/09/09/08,芜湖,6.73
2021/09/09/08,南京,5.42
2021/09/09/08,镇江,5.22
2021/09/09/08,长沙,31.57
2021/09/10/08,宜宾,9.95
2021/09/10/08,泸州(麻沙桥),7.34
2021/09/10/08,北碚,6.03
2021/09/10/08,重庆,14.4
2021/09/10/08,寸滩,174
2021/09/10/08,涪陵,169.88
2021/09/10/08,万州,169.3
2021/09/10/08,秭归（郭家坝）,167.49
2021/09/10/08,宜昌,9.79
2021/09/10/08,枝江（李家渡）,8.36
2021/09/10/08,沙市,7.53
2021/09/10/08,监利,10.97
2021/09/10/08,城陵矶,12.83
2021/09/10/08,汉口,12.53
2021/09/10/08,黄石,11.87
2021/09/10/08,九江,10.66
2021/09/10/08,安庆,9.58
2021/09/10/08,芜湖,6.79
2021/09/10/08,南京,5.2
2021/09/10/08,镇江,5.14
2021/09/10/08,长沙,31.82
2021/09/11/08,宜宾,9.66
2021/09/11/08,泸州(麻沙桥),7.5
2021/09/11/08,北碚,4.88
2021/09/11/08,重庆,14.5
2021/09/11/08,寸滩,173.99
2021/09/11/08,涪陵,169.1
2021/09/11/08,万州,168.08
2021/09/11/08,秭归（郭家坝）,166.45
2021/09/11/08,宜昌,9.99
2021/09/11/08,枝江（李家渡）,8.44
2021/09/11/08,沙市,7.67
2021/09/11/08,监利,11.1
2021/09/11/08,城陵矶,12.92
2021/09/11/08,汉口,12.56
2021/09/11/08,黄石,11.91
2021/09/11/08,九江,10.64
2021/09/11/08,安庆,9.57
2021/09/11/08,芜湖,6.82
2021/09/11/08,南京,5.14
2021/09/11/08,镇江,4.86
2021/09/11/08,长沙,31.91
2021/09/12/08,宜宾,9.47
2021/09/12/08,泸州(麻沙桥),8.21
2021/09/12/08,北碚,4.47
2021/09/12/08,重庆,14.2
2021/09/12/08,寸滩,173.62
2021/09/12/08,涪陵,168.34
2021/09/12/08,万州,167.2
2021/09/12/08,秭归（郭家坝）,165.52
2021/09/12/08,宜昌,9.97
2021/09/12/08,枝江（李家渡）,8.51
2021/09/12/08,沙市,7.7
2021/09/12/08,监利,11.19
2021/09/12/08,城陵矶,12.97
2021/09/12/08,汉口,12.53
2021/09/12/08,黄石,11.9
2021/09/12/08,九江,10.59
2021/09/12/08,安庆,9.54
2021/09/12/08,芜湖,6.82
2021/09/12/08,南京,5.15
2021/09/12/08,镇江,4.4
2021/09/12/08,长沙,31.74
2021/09/13/08,宜宾,9.95
2021/09/13/08,泸州(麻沙桥),8.15
2021/09/13/08,北碚,5.16
2021/09/13/08,重庆,15.2
2021/09/13/08,寸滩,174.55
2021/09/13/08,涪陵,168.03
2021/09/13/08,万州,166.85
2021/09/13/08,秭归（郭家坝）,165.04
2021/09/13/08,宜昌,9.28
2021/09/13/08,枝江（李家渡）,8.13
2021/09/13/08,沙市,7.46
2021/09/13/08,监利,11.17
2021/09/13/08,城陵矶,12.98
2021/09/13/08,汉口,12.48
2021/09/13/08,黄石,11.81
2021/09/13/08,九江,10.56
2021/09/13/08,安庆,9.5
2021/09/13/08,芜湖,6.82
2021/09/13/08,南京,5.19
2021/09/13/08,镇江,4.14
2021/09/13/08,长沙,31.74
2021/09/14/08,宜宾,8.76
2021/09/14/08,泸州(麻沙桥),7.89
2021/09/14/08,北碚,4.29
2021/09/14/08,重庆,14.32
2021/09/14/08,寸滩,173.66
2021/09/14/08,涪陵,167.6
2021/09/14/08,万州,166.5
2021/09/14/08,秭归（郭家坝）,164.81
2021/09/14/08,宜昌,9.43
2021/09/14/08,枝江（李家渡）,8.01
2021/09/14/08,沙市,7.29
2021/09/14/08,监利,11.12
2021/09/14/08,城陵矶,13.05
2021/09/14/08,汉口,12.37
2021/09/14/08,黄石,11.73
2021/09/14/08,九江,10.57
2021/09/14/08,安庆,9.54
2021/09/14/08,芜湖,6.93
2021/09/14/08,南京,5.43
2021/09/14/08,镇江,4.43
2021/09/14/08,长沙,31.65
2021/09/15/08,宜宾,7.69
2021/09/15/08,泸州(麻沙桥),7.12
2021/09/15/08,北碚,4.48
2021/09/15/08,重庆,12.92
2021/09/15/08,寸滩,172.3
2021/09/15/08,涪陵,166.7
2021/09/15/08,万州,165.08
2021/09/15/08,秭归（郭家坝）,164.16
2021/09/15/08,宜昌,9.57
2021/09/15/08,枝江（李家渡）,8.05
2021/09/15/08,沙市,7.32
2021/09/15/08,监利,11.15
2021/09/15/08,城陵矶,13.07
2021/09/15/08,汉口,12.22
2021/09/15/08,黄石,11.66
2021/09/15/08,九江,10.54
2021/09/15/08,安庆,9.52
2021/09/15/08,芜湖,6.89
2021/09/15/08,南京,5.36
2021/09/15/08,镇江,4.27
2021/09/15/08,长沙,31.63
2021/08/29/08,宜宾,6.66
2021/08/29/08,泸州(麻沙桥),6.48
2021/08/29/08,北碚,10.78
2021/08/29/08,重庆,13.45
2021/08/29/08,寸滩,172.19
2021/08/29/08,涪陵,158.7
2021/08/29/08,万州,151.97
2021/08/29/08,秭归（郭家坝）,152.78
2021/08/29/08,宜昌,9.14
2021/08/29/08,枝江（李家渡）,7.83
2021/08/29/08,沙市,7.18
2021/08/29/08,监利,10.89
2021/08/29/08,城陵矶,12.8
2021/08/29/08,汉口,12.4
2021/08/29/08,黄石,11.51
2021/08/29/08,九江,10.24
2021/08/29/08,安庆,9.21
2021/08/29/08,芜湖,6.52
2021/08/29/08,南京,4.87
2021/08/29/08,镇江,3.82
2021/08/29/08,长沙,31.74
2021/08/30/08,宜宾,5.66
2021/08/30/08,泸州(麻沙桥),6.61
2021/08/30/08,北碚,16.2
2021/08/30/08,重庆,16.3
2021/08/30/08,寸滩,174.96
2021/08/30/08,涪陵,161
2021/08/30/08,万州,157.6
2021/08/30/08,秭归（郭家坝）,155.38
2021/08/30/08,宜昌,8.92
2021/08/30/08,枝江（李家渡）,7.66
2021/08/30/08,沙市,7.07
2021/08/30/08,监利,10.96
2021/08/30/08,城陵矶,12.88
2021/08/30/08,汉口,12.48
2021/08/30/08,黄石,11.65
2021/08/30/08,九江,10.36
2021/08/30/08,安庆,9.28
2021/08/30/08,芜湖,6.58
2021/08/30/08,南京,4.95
2021/08/30/08,镇江,3.86
2021/08/30/08,长沙,31.76
2021/08/31/08,宜宾,6.27
2021/08/31/08,泸州(麻沙桥),6.06
2021/08/31/08,北碚,15.27
2021/08/31/08,重庆,16.8
2021/08/31/08,寸滩,175.59
2021/08/31/08,涪陵,162.89
2021/08/31/08,万州,159.25
2021/08/31/08,秭归（郭家坝）,157.06
2021/08/31/08,宜昌,8.85
2021/08/31/08,枝江（李家渡）,7.51
2021/08/31/08,沙市,6.96
2021/08/31/08,监利,10.98
2021/08/31/08,城陵矶,12.91
2021/08/31/08,汉口,12.56
2021/08/31/08,黄石,11.71
2021/08/31/08,九江,10.43
2021/08/31/08,安庆,9.34
2021/08/31/08,芜湖,6.61
2021/08/31/08,南京,5
2021/08/31/08,镇江,3.88
2021/08/31/08,长沙,31.65
2021/09/01/08,宜宾,7.3
2021/09/01/08,泸州(麻沙桥),6.57
2021/09/01/08,北碚,10.07
2021/09/01/08,重庆,12.98
2021/09/01/08,寸滩,171.94
2021/09/01/08,涪陵,162.35
2021/09/01/08,万州,159.19
2021/09/01/08,秭归（郭家坝）,158.57
2021/09/01/08,宜昌,8.55
2021/09/01/08,枝江（李家渡）,7.36
2021/09/01/08,沙市,6.81
2021/09/01/08,监利,10.95
2021/09/01/08,城陵矶,12.98
2021/09/01/08,汉口,12.59
2021/09/01/08,黄石,11.77
2021/09/01/08,九江,10.48
2021/09/01/08,安庆,9.37
2021/09/01/08,芜湖,6.6
2021/09/01/08,南京,4.94
2021/09/01/08,镇江,3.87
2021/09/01/08,长沙,31.72
2021/09/02/08,宜宾,7.35
2021/09/02/08,泸州(麻沙桥),6.57
2021/09/02/08,北碚,8.56
2021/09/02/08,重庆,12.21
2021/09/02/08,寸滩,171.13
2021/09/02/08,涪陵,162.08
2021/09/02/08,万州,157.55
2021/09/02/08,秭归（郭家坝）,158.82
2021/09/02/08,宜昌,8.43
2021/09/02/08,枝江（李家渡）,7.23
2021/09/02/08,沙市,6.7
2021/09/02/08,监利,10.86
2021/09/02/08,城陵矶,12.98
2021/09/02/08,汉口,12.59
2021/09/02/08,黄石,11.87
2021/09/02/08,九江,10.5
2021/09/02/08,安庆,9.37
2021/09/02/08,芜湖,6.61
2021/09/02/08,南京,5.08
2021/09/02/08,镇江,4.05
2021/09/02/08,长沙,31.81
2021/09/03/08,宜宾,7.37
2021/09/03/08,泸州(麻沙桥),6.51
2021/09/03/08,北碚,13.99
2021/09/03/08,重庆,14.4
2021/09/03/08,寸滩,173.37
2021/09/03/08,涪陵,162.49
2021/09/03/08,万州,159.86
2021/09/03/08,秭归（郭家坝）,158.73
2021/09/03/08,宜昌,8.36
2021/09/03/08,枝江（李家渡）,7.19
2021/09/03/08,沙市,6.67
2021/09/03/08,监利,10.84
2021/09/03/08,城陵矶,12.96
2021/09/03/08,汉口,12.62
2021/09/03/08,黄石,11.93
2021/09/03/08,九江,10.54
2021/09/03/08,安庆,9.38
2021/09/03/08,芜湖,6.54
2021/09/03/08,南京,5.07
2021/09/03/08,镇江,4.07
2021/09/03/08,长沙,31.82
2021/09/04/08,宜宾,7.57
2021/09/04/08,泸州(麻沙桥),6.53
2021/09/04/08,北碚,10.18
2021/09/04/08,重庆,13.8
2021/09/04/08,寸滩,172.64
2021/09/04/08,涪陵,163.2
