time,location,water_level
2015/11/15/11,重庆,14.41
2015/11/15/11,涪陵（清溪场）,174.35
2015/11/15/11,万州,174.54
2015/11/15/11,茅坪,174.22
2015/11/15/11,宜昌,1.34
2015/11/15/11,沙市,0.17
2015/11/15/11,监利,4.75
2015/11/15/11,城陵矶,7.96
2015/11/15/11,汉口,6.19
2015/11/15/11,黄石,5.66
2015/11/15/11,九江,5.04
2015/11/15/11,安庆,4.86
2015/11/15/11,芜湖,3.2
2015/11/15/11,南京,2.57
2015/11/15/11,镇江,2.92
2015/11/15/11,湘江长沙,33.48
2015/11/16/11,宜宾,1.7
2015/11/16/11,泸州二郎滩,2.6
2015/11/16/11,重庆,14.42
2015/11/16/11,涪陵（清溪场）,174.33
2015/11/16/11,万州,174.54
2015/11/16/11,茅坪,174.23
2015/11/16/11,宜昌,1.37
2015/11/16/11,沙市,0.05
2015/11/16/11,监利,5.18
2015/11/16/11,城陵矶,8.37
2015/11/16/11,汉口,6.7
2015/11/16/11,黄石,6.11
2015/11/16/11,九江,5.45
2015/11/16/11,安庆,5.16
2015/11/16/11,芜湖,3.38
2015/11/16/11,南京,2.66
2015/11/16/11,镇江,2.67
2015/11/16/11,湘江长沙,33.65
2015/11/17/11,宜宾,1.7
2015/11/17/11,泸州二郎滩,2.8
2015/11/17/11,重庆,14.3
2015/11/17/11,涪陵（清溪场）,174.26
2015/11/17/11,万州,174.44
2015/11/17/11,茅坪,174.11
2015/11/17/11,宜昌,1.18
2015/11/17/11,沙市,0.19
2015/11/17/11,监利,5.3
2015/11/17/11,城陵矶,8.59
2015/11/17/11,汉口,7.11
2015/11/17/11,黄石,6.57
2015/11/17/11,九江,5.89
2015/11/17/11,安庆,5.46
2015/11/17/11,芜湖,3.52
2015/11/17/11,南京,2.72
2015/11/17/11,镇江,2.28
2015/11/17/11,湘江长沙,32.21
2015/11/18/11,宜宾,1.5
2015/11/18/11,泸州二郎滩,2.8
2015/11/18/11,重庆,14.21
2015/11/18/11,涪陵（清溪场）,174.19
2015/11/18/11,万州,174.37
2015/11/18/11,茅坪,174.04
2015/11/18/11,宜昌,1.16
2015/11/18/11,沙市,0.22
2015/11/18/11,监利,5.4
2015/11/18/11,城陵矶,8.64
2015/11/18/11,汉口,7.41
2015/11/18/11,黄石,6.95
2015/11/18/11,九江,6.35
2015/11/18/11,安庆,5.9
2015/11/18/11,芜湖,3.89
2015/11/18/11,南京,3.06
2015/11/18/11,镇江,2.26
2015/11/18/11,湘江长沙,33
2015/11/19/11,宜宾,1.6
2015/11/19/11,泸州二郎滩,2.1
2015/11/19/11,重庆,14.14
2015/11/19/11,涪陵（清溪场）,174.11
2015/11/19/11,万州,174.29
2015/11/19/11,茅坪,173.96
2015/11/19/11,宜昌,1.07
2015/11/19/11,沙市,0.02
2015/11/19/11,监利,5.46
2015/11/19/11,城陵矶,8.79
2015/11/19/11,汉口,7.62
2015/11/19/11,黄石,7.29
2015/11/19/11,九江,6.78
2015/11/19/11,安庆,6.29
2015/11/19/11,芜湖,4.16
2015/11/19/11,南京,3.29
2015/11/19/11,镇江,2.33
2015/11/19/11,湘江长沙,33.21
2015/11/20/11,宜宾,1.5
2015/11/20/11,泸州二郎滩,2
2015/11/20/11,重庆,14
2015/11/20/11,涪陵（清溪场）,174.03
2015/11/20/11,万州,174.24
2015/11/20/11,茅坪,173.97
2015/11/20/11,宜昌,0.83
2015/11/20/11,沙市,-0.16
2015/11/20/11,监利,5.45
2015/11/20/11,城陵矶,8.9
2015/11/20/11,汉口,7.87
2015/11/20/11,黄石,7.59
2015/11/20/11,九江,7.21
2015/11/20/11,安庆,6.67
2015/11/20/11,芜湖,4.38
2015/11/20/11,南京,3.46
2015/11/20/11,镇江,2.46
2015/11/20/11,湘江长沙,31.94
2015/11/21/11,宜宾,1.4
2015/11/21/11,泸州二郎滩,1.4
2015/11/21/11,重庆,14.02
2015/11/21/11,涪陵（清溪场）,174.06
2015/11/21/11,万州,174.24
2015/11/21/11,茅坪,174.02
2015/11/21/11,宜昌,0.6
2015/11/21/11,沙市,-0.6
2015/11/21/11,监利,5.34
2015/11/21/11,城陵矶,8.83
2015/11/21/11,汉口,8.01
2015/11/21/11,黄石,7.9
2015/11/21/11,九江,7.59
2015/11/21/11,安庆,7.04
2015/11/21/11,芜湖,4.6
2015/11/21/11,南京,3.64
2015/11/21/11,镇江,2.64
2015/11/21/11,湘江长沙,31.01
2015/11/22/11 ,宜宾,1.4
2015/11/22/11 ,泸州二郎滩,1.6
2015/11/22/11 ,重庆,13.99
2015/11/22/11 ,涪陵（清溪场）,174.06
2015/11/22/11 ,万州,174.25
2015/11/22/11 ,茅坪,174.03
2015/11/22/11 ,宜昌,0.38
2015/11/22/11 ,沙市,-1.01
2015/11/22/11 ,监利,5.07
2015/11/22/11 ,城陵矶,8.64
2015/11/22/11 ,汉口,8.06
2015/11/22/11 ,黄石,8.04
2015/11/22/11 ,九江,7.8
2015/11/22/11 ,安庆,7.28
2015/11/22/11 ,芜湖,4.82
2015/11/22/11 ,南京,3.92
2015/11/22/11 ,镇江,2.93
2015/11/22/11 ,湘江长沙,31.29
2015/11/23/11,宜宾,1.3
2015/11/23/11,泸州二郎滩,1.6
2015/11/23/11,重庆,13.93
2015/11/23/11,涪陵（清溪场）,174.02
2015/11/23/11,万州,174.2
2015/11/23/11,茅坪,173.97
2015/11/23/11,宜昌,0.37
2015/11/23/11,沙市,-1.28
2015/11/23/11,监利,4.78
2015/11/23/11,城陵矶,8.47
2015/11/23/11,汉口,7.96
2015/11/23/11,黄石,8.02
2015/11/23/11,九江,7.85
2015/11/23/11,安庆,7.41
2015/11/23/11,芜湖,4.96
2015/11/23/11,南京,4.11
2015/11/23/11,镇江,3.15
2015/11/23/11,湘江长沙,31.31
2015/11/24/11,宜宾,1.3
2015/11/24/11,泸州二郎滩,1.2
2015/11/24/11,重庆,13.93
2015/11/24/11,涪陵（清溪场）,174.01
2015/11/24/11,万州,174.19
2015/11/24/11,茅坪,173.86
2015/11/24/11,宜昌,0.36
2015/11/24/11,沙市,-1.36
2015/11/24/11,监利,4.63
2015/11/24/11,城陵矶,8.33
2015/11/24/11,汉口,7.8
2015/11/24/11,黄石,7.9
2015/11/24/11,九江,7.75
2015/11/24/11,安庆,7.34
2015/11/24/11,芜湖,5.02
2015/11/24/11,南京,4.39
2015/11/24/11,镇江,3.51
2015/11/24/11,湘江长沙,30.66
2015/11/25/11,宜宾,1.5
2015/11/25/11,泸州二郎滩,1.4
2015/11/25/11,重庆,13.85
2015/11/25/11,涪陵（清溪场）,173.98
2015/11/25/11,万州,174.18
2015/11/25/11,茅坪,173.95
2015/11/25/11,宜昌,0.25
2015/11/25/11,沙市,-1.32
2015/11/25/11,监利,4.5
2015/11/25/11,城陵矶,8.14
2015/11/25/11,汉口,7.64
2015/11/25/11,黄石,7.73
2015/11/25/11,九江,7.61
2015/11/25/11,安庆,7.32
2015/11/25/11,芜湖,4.92
2015/11/25/11,南京,4.36
2015/11/25/11,镇江,3.53
2015/11/25/11,湘江长沙,30.2
2015/11/26/11,宜宾,1.5
2015/11/26/11,泸州二郎滩,1.7
2015/11/26/11,重庆,13.91
2015/11/26/11,涪陵（清溪场）,174
2015/11/26/11,万州,174.2
2015/11/26/11,茅坪,173.91
2015/11/26/11,宜昌,0.16
2015/11/26/11,沙市,-1.5
2015/11/26/11,监利,4.32
2015/11/26/11,城陵矶,7.82
2015/11/26/11,汉口,7.49
2015/11/26/11,黄石,7.67
2015/11/26/11,九江,7.58
2015/11/26/11,安庆,7.31
2015/11/26/11,芜湖,4.77
2015/11/26/11,南京,4.1
2015/11/26/11,镇江,3.54
2015/11/26/11,湘江长沙,30.65
2015/11/27/11,宜宾,1.4
2015/11/27/11,泸州二郎滩,1.5
2015/11/27/11,重庆,13.9
2015/11/27/11,涪陵（清溪场）,173.99
2015/11/27/11,万州,174.19
2015/11/27/11,茅坪,173.92
2015/11/27/11,宜昌,0.2
2015/11/27/11,沙市,-1.56
2015/11/27/11,监利,4.17
2015/11/27/11,城陵矶,7.47
2015/11/27/11,汉口,7.29
2015/11/27/11,黄石,7.52
2015/11/27/11,九江,7.43
2015/11/27/11,安庆,7.19
2015/11/27/11,芜湖,4.7
2015/11/27/11,南京,4.02
2015/11/27/11,镇江,3.63
2015/11/27/11,湘江长沙,30.72
2015/11/28/11,宜宾,1.8
2015/11/28/11,泸州二郎滩,1.8
2015/11/28/11,重庆,13.84
2015/11/28/11,涪陵（清溪场）,173.97
2015/11/28/11,万州,174.19
2015/11/28/11,茅坪,173.92
2015/11/28/11,宜昌,0.18
2015/11/28/11,沙市,-1.55
2015/11/28/11,监利,3.84
2015/11/28/11,城陵矶,7.17
2015/11/28/11,汉口,7.06
2015/11/28/11,黄石,7.33
2015/11/28/11,九江,7.26
2015/11/28/11,安庆,7.09
2015/11/28/11,芜湖,4.7
2015/11/28/11,南京,3.67
2015/11/28/11,镇江,3.46
2015/11/28/11,湘江长沙,30.75
2015/11/29/11,宜宾,1.2
2015/11/29/11,泸州二郎滩,1.7
2015/11/29/11,重庆,13.89
2015/11/29/11,涪陵（清溪场）,173.98
2015/11/29/11,万州,174.2
2015/11/29/11,茅坪,173.96
2015/11/29/11,宜昌,0.16
2015/11/29/11,沙市,-1.52
2015/11/29/11,监利,3.66
2015/11/29/11,城陵矶,6.84
2015/11/29/11,汉口,6.78
2015/11/29/11,黄石,7.08
2015/11/29/11,九江,7.05
2015/11/29/11,安庆,6.92
2015/11/29/11,芜湖,4.7
2015/11/29/11,南京,3.61
2015/11/29/11,镇江,3.56
2015/11/29/11,湘江长沙,30.92
2015/11/30/11,宜宾,1.2
2015/11/30/11,泸州二郎滩,1.8
2015/11/30/11,重庆,13.95
2015/11/30/11,涪陵（清溪场）,174.03
2015/11/30/11,万州,174.22
2015/11/30/11,茅坪,173.96
2015/11/30/11,宜昌,0.19
2015/11/30/11,沙市,-1.59
2015/11/30/11,监利,3.46
2015/11/30/11,城陵矶,6.46
2015/11/30/11,汉口,6.48
2015/11/30/11,黄石,6.81
2015/11/30/11,九江,6.81
2015/11/30/11,安庆,6.78
2015/11/30/11,芜湖,4.65
2015/11/30/11,南京,3.58
2015/11/30/11,镇江,3.05
2015/11/30/11,湘江长沙,31.13
2015/12/01/11,宜宾,1.1
2015/12/01/11,泸州二郎滩,1.7
2015/12/01/11,重庆,13.98
2015/12/01/11,涪陵（清溪场）,174.06
2015/12/01/11,万州,174.28
2015/12/01/11,茅坪,174.02
2015/12/01/11,宜昌,0.07
2015/12/01/11,沙市,-1.76
2015/12/01/11,监利,3.25
2015/12/01/11,城陵矶,6.19
2015/12/01/11,汉口,6.18
2015/12/01/11,黄石,6.54
2015/12/01/11,九江,6.57
2015/12/01/11,安庆,6.58
2015/12/01/11,芜湖,4.55
2015/12/01/11,南京,3.45
2015/12/01/11,镇江,2.63
2015/12/01/11,湘江长沙,31.31
2015/12/02/11,宜宾,1.2
2015/12/02/11,泸州二郎滩,1.9
2015/12/02/11,重庆,13.95
2015/12/02/11,涪陵（清溪场）,174.07
2015/12/02/11,万州,174.29
2015/12/02/11,茅坪,174.06
2015/12/02/11,宜昌,0.11
2015/12/02/11,沙市,-1.7
2015/12/02/11,监利,3.07
2015/12/02/11,城陵矶,6
2015/12/02/11,汉口,5.91
2015/12/02/11,黄石,6.27
2015/12/02/11,九江,6.32
2015/12/02/11,安庆,6.36
2015/12/02/11,芜湖,4.39
2015/12/02/11,南京,3.42
2015/12/02/11,镇江,2.42
2015/12/02/11,湘江长沙,31.31
2015/12/03/11,宜宾,1.2
2015/12/03/11,泸州二郎滩,1.8
2015/12/03/11,重庆,14.08
2015/12/03/11,涪陵（清溪场）,174.09
2015/12/03/11,万州,174.29
2015/12/03/11,茅坪,174.02
2015/12/03/11,宜昌,0.13
2015/12/03/11,沙市,-1.7
2015/12/03/11,监利,3
2015/12/03/11,城陵矶,5.86
2015/12/03/11,汉口,5.71
2015/12/03/11,黄石,6.03
2015/12/03/11,九江,6.08
2015/12/03/11,安庆,6.11
2015/12/03/11,芜湖,4.16
2015/12/03/11,南京,3.29
2015/12/03/11,镇江,2.34
2015/12/03/11,湘江长沙,31.34
2015/12/04/11,宜宾,1.1
2015/12/04/11,泸州二郎滩,1.5
2015/12/04/11,重庆,14.08
2015/12/04/11,涪陵（清溪场）,174.12
2015/12/04/11,万州,174.31
2015/12/04/11,茅坪,174.08
2015/12/04/11,宜昌,0.25
2015/12/04/11,沙市,-1.73
2015/12/04/11,监利,2.95
2015/12/04/11,城陵矶,5.76
2015/12/04/11,汉口,5.5
2015/12/04/11,黄石,5.84
2015/12/04/11,九江,5.84
2015/12/04/11,安庆,5.88
2015/12/04/11,芜湖,3.88
2015/12/04/11,南京,2.99
2015/12/04/11,镇江,2.04
2015/12/04/11,湘江长沙,31.33
2015/12/05/11,宜宾,1.2
2015/12/05/11,泸州二郎滩,2
2015/12/05/11,重庆,14.02
2015/12/05/11,涪陵（清溪场）,174.13
2015/12/05/11,万州,174.32
2015/12/05/11,茅坪,174.09
2015/12/05/11,宜昌,0.19
2015/12/05/11,沙市,-1.72
2015/12/05/11,监利,2.93
2015/12/05/11,城陵矶,5.74
2015/12/05/11,汉口,5.36
2015/12/05/11,黄石,5.63
2015/12/05/11,九江,5.63
2015/12/05/11,安庆,5.65
2015/12/05/11,芜湖,3.61
2015/12/05/11,南京,2.75
2015/12/05/11,镇江,1.85
2015/12/05/11,湘江长沙,31.31
2015/12/06/11,宜宾,1
2015/12/06/11,泸州二郎滩,2.1
2015/12/06/11,重庆,14.03
2015/12/06/11,涪陵（清溪场）,174.11
2015/12/06/11,万州,174.32
2015/12/06/11,茅坪,174.08
2015/12/06/11,宜昌,0.19
2015/12/06/11,沙市,-1.75
2015/12/06/11,监利,2.94
2015/12/06/11,城陵矶,5.82
2015/12/06/11,汉口,5.21
2015/12/06/11,黄石,5.43
2015/12/06/11,九江,5.44
2015/12/06/11,安庆,5.43
2015/12/06/11,芜湖,3.49
2015/12/06/11,南京,2.75
2015/12/06/11,镇江,1.96
2015/12/06/11,湘江长沙,31.63
2015/12/07/11,宜宾,1
2015/12/07/11,泸州二郎滩,1.6
2015/12/07/11,重庆,14.12
2015/12/07/11,涪陵（清溪场）,174.16
2015/12/07/11,万州,174.38
2015/12/07/11,茅坪,174.17
2015/12/07/11,宜昌,0.19
2015/12/07/11,沙市,-1.74
2015/12/07/11,监利,3.1
2015/12/07/11,城陵矶,6.41
2015/12/07/11,汉口,5.25
2015/12/07/11,黄石,5.34
2015/12/07/11,九江,5.32
2015/12/07/11,安庆,5.31
2015/12/07/11,芜湖,3.48
2015/12/07/11,南京,2.87
2015/12/07/11,镇江,2.13
2015/12/07/11,湘江长沙,32.38
2015/12/08/11,宜宾,1
2015/12/08/11,泸州二郎滩,1.5
2015/12/08/11,重庆,14.12
2015/12/08/11,涪陵（清溪场）,174.22
2015/12/08/11,万州,174.43
2015/12/08/11,茅坪,174.19
2015/12/08/11,宜昌,0.15
2015/12/08/11,沙市,-1.75
2015/12/08/11,监利,3.29
2015/12/08/11,城陵矶,7
2015/12/08/11,汉口,5.51
2015/12/08/11,黄石,5.44
2015/12/08/11,九江,5.3
2015/12/08/11,安庆,5.27
2015/12/08/11,芜湖,3.43
2015/12/08/11,南京,2.96
2015/12/08/11,镇江,2.26
2015/12/08/11,湘江长沙,32.05
2015/12/09/11,宜宾,0.9
2015/12/09/11,泸州二郎滩,2
2015/12/09/11,重庆,14.19
2015/12/09/11,涪陵（清溪场）,174.23
2015/12/09/11,万州,174.43
2015/12/09/11,茅坪,174.18
2015/12/09/11,宜昌,0.2
2015/12/09/11,沙市,-1.67
2015/12/09/11,监利,3.69
2015/12/09/11,城陵矶,7.3
2015/12/09/11,汉口,5.86
2015/12/09/11,黄石,5.67
2015/12/09/11,九江,5.42
2015/12/09/11,安庆,5.32
2015/12/09/11,芜湖,3.45
2015/12/09/11,南京,3.12
2015/12/09/11,镇江,2.45
2015/12/09/11,湘江长沙,31.73
2015/12/10/11,宜宾,0.9
2015/12/10/11,泸州二郎滩,2.1
2015/12/10/11,重庆,14.22
2015/12/10/11,涪陵（清溪场）,174.26
2015/12/10/11,万州,174.45
2015/12/10/11,茅坪,174.19
2015/12/10/11,宜昌,0.1
2015/12/10/11,沙市,-1.69
2015/12/10/11,监利,3.82
2015/12/10/11,城陵矶,7.39
2015/12/10/11,汉口,6.1
2015/12/10/11,黄石,5.86
2015/12/10/11,九江,5.56
2015/12/10/11,安庆,5.41
2015/12/10/11,芜湖,3.46
2015/12/10/11,南京,3.2
2015/12/10/11,镇江,2.61
2015/12/10/11,湘江长沙,31.79
2015/12/11/11,宜宾,0.9
2015/12/11/11,泸州二郎滩,2
2015/12/11/11,重庆,14.24
2015/12/11/11,涪陵（清溪场）,174.28
2015/12/11/11,万州,174.48
2015/12/11/11,茅坪,174.17
2015/12/11/11,宜昌,0.1
2015/12/11/11,沙市,-1.66
2015/12/11/11,监利,3.83
2015/12/11/11,城陵矶,7.4
2015/12/11/11,汉口,6.22
2015/12/11/11,黄石,6.03
2015/12/11/11,九江,5.71
2015/12/11/11,安庆,5.52
2015/12/11/11,芜湖,3.48
2015/12/11/11,南京,3.3
2015/12/11/11,镇江,2.89
2015/12/11/11,湘江长沙,31.81
2015/12/12/11,宜宾,0.9
2015/12/12/11,泸州二郎滩,2.3
2015/12/12/11,重庆,14.35
2015/12/12/11,涪陵（清溪场）,174.34
2015/12/12/11,万州,174.54
2015/12/12/11,茅坪,174.3
2015/12/12/11,宜昌,0.16
2015/12/12/11,沙市,-1.64
2015/12/12/11,监利,3.82
2015/12/12/11,城陵矶,7.31
2015/12/12/11,汉口,6.28
2015/12/12/11,黄石,6.14
2015/12/12/11,九江,5.84
2015/12/12/11,安庆,5.65
2015/12/12/11,芜湖,3.65
2015/12/12/11,南京,3.36
2015/12/12/11,镇江,3.05
2015/12/12/11,湘江长沙,31.47
2015/12/12/11,宜宾,0.9
2015/12/12/11,泸州二郎滩,2.3
2015/12/12/11,重庆,14.35
2015/12/12/11,涪陵（清溪场）,174.34
2015/12/12/11,万州,174.54
2015/12/12/11,茅坪,174.3
2015/12/12/11,宜昌,0.16
2015/12/12/11,沙市,-1.64
2015/12/12/11,监利,3.82
2015/12/12/11,城陵矶,7.31
2015/12/12/11,汉口,6.28
2015/12/12/11,黄石,6.14
2015/12/12/11,九江,5.84
2015/12/12/11,安庆,5.65
2015/12/12/11,芜湖,3.65
2015/12/12/11,南京,3.36
2015/12/12/11,镇江,3.05
2015/12/12/11,湘江长沙,31.47
2015/12/13/11,宜宾,0.9
2015/12/13/11,泸州二郎滩,1.6
2015/12/13/11,重庆,14.39
2015/12/13/11,涪陵（清溪场）,174.41
2015/12/13/11,万州,174.63
2015/12/13/11,茅坪,174.35
2015/12/13/11,宜昌,0.18
2015/12/13/11,沙市,-1.63
2015/12/13/11,监利,3.8
2015/12/13/11,城陵矶,7.24
2015/12/13/11,汉口,6.27
2015/12/13/11,黄石,6.22
2015/12/13/11,九江,5.92
2015/12/13/11,安庆,5.74
2015/12/13/11,芜湖,3.74
2015/12/13/11,南京,3.27
2015/12/13/11,镇江,3.22
2015/12/13/11,湘江长沙,31.4
2015/12/14/11,宜宾,1
2015/12/14/11,泸州二郎滩,1.6
2015/12/14/11,重庆,14.4
2015/12/14/11,涪陵（清溪场）,174.47
2015/12/14/11,万州,174.7
2015/12/14/11,茅坪,174.4
2015/12/14/11,宜昌,0.34
2015/12/14/11,沙市,-1.62
2015/12/14/11,监利,3.77
2015/12/14/11,城陵矶,7.19
2015/12/14/11,汉口,6.25
2015/12/14/11,黄石,6.24
2015/12/14/11,九江,5.97
2015/12/14/11,安庆,5.81
2015/12/14/11,芜湖,3.85
2015/12/14/11,南京,3.06
2015/12/14/11,镇江,3.12
2015/12/14/11,湘江长沙,31.27
2015/12/15/11,宜宾,1.1
2015/12/15/11,泸州二郎滩,2
2015/12/15/11,重庆,14.29
2015/12/15/11,涪陵（清溪场）,174.39
2015/12/15/11,万州,174.64
2015/12/15/11,茅坪,174.34
2015/12/15/11,宜昌,0.55
2015/12/15/11,沙市,-1.26
2015/12/15/11,监利,3.81
2015/12/15/11,城陵矶,7.19
2015/12/15/11,汉口,6.24
2015/12/15/11,黄石,6.2
2015/12/15/11,九江,6
2015/12/15/11,安庆,5.85
2015/12/15/11,芜湖,3.86
2015/12/15/11,南京,2.94
2015/12/15/11,镇江,2.77
2015/12/15/11,湘江长沙,31.58
2015/12/16/11,宜宾,1.3
2015/12/16/11,泸州二郎滩,2.2
2015/12/16/11,重庆,14.22
2015/12/16/11,涪陵（清溪场）,174.33
2015/12/16/11,万州,174.59
2015/12/16/11,茅坪,174.29
2015/12/16/11,宜昌,0.53
2015/12/16/11,沙市,-1.09
2015/12/16/11,监利,3.94
2015/12/16/11,城陵矶,7.2
2015/12/16/11,汉口,6.23
2015/12/16/11,黄石,6.2
2015/12/16/11,九江,6
2015/12/16/11,安庆,5.85
2015/12/16/11,芜湖,3.9
2015/12/16/11,南京,2.96
2015/12/16/11,镇江,2.37
2015/12/16/11,湘江长沙,31.55
2015/12/17/11,宜宾,1
2015/12/17/11,泸州二郎滩,2.1
2015/12/17/11,重庆,14.29
2015/12/17/11,涪陵（清溪场）,174.35
2015/12/17/11,万州,174.58
2015/12/17/11,茅坪,174.26
2015/12/17/11,宜昌,0.37
2015/12/17/11,沙市,-1.09
2015/12/17/11,监利,4.01
2015/12/17/11,城陵矶,7.18
2015/12/17/11,汉口,6.23
2015/12/17/11,黄石,6.2
2015/12/17/11,九江,5.99
2015/12/17/11,安庆,5.81
2015/12/17/11,芜湖,3.81
2015/12/17/11,南京,2.89
2015/12/17/11,镇江,1.93
2015/12/17/11,湘江长沙,31.51
2015/12/18/11,宜宾,1.1
2015/12/18/11,泸州二郎滩,2.1
2015/12/18/11,重庆,14.36
2015/12/18/11,涪陵（清溪场）,174.39
2015/12/18/11,万州,174.63
2015/12/18/11,茅坪,174.34
2015/12/18/11,宜昌,0.3
2015/12/18/11,沙市,-1.25
2015/12/18/11,监利,3.93
2015/12/18/11,城陵矶,7.03
2015/12/18/11,汉口,6.21
2015/12/18/11,黄石,6.2
2015/12/18/11,九江,5.98
2015/12/18/11,安庆,5.77
2015/12/18/11,芜湖,3.79
2015/12/18/11,南京,2.94
2015/12/18/11,镇江,1.97
2015/12/18/11,湘江长沙,31.39
2015/12/19/11,宜宾,1
2015/12/19/11,泸州二郎滩,1.9
2015/12/19/11,重庆,14.41
2015/12/19/11,涪陵（清溪场）,174.43
2015/12/19/11,万州,174.65
2015/12/19/11,茅坪,174.41
2015/12/19/11,宜昌,0.33
2015/12/19/11,沙市,-1.24
2015/12/19/11,监利,3.8
2015/12/19/11,城陵矶,6.83
2015/12/19/11,汉口,6.15
2015/12/19/11,黄石,6.14
2015/12/19/11,九江,5.95
2015/12/19/11,安庆,5.74
2015/12/19/11,芜湖,3.79
2015/12/19/11,南京,2.93
2015/12/19/11,镇江,2.05
2015/12/19/11,湘江长沙,31.25
2015/12/20/11,宜宾,1
2015/12/20/11,泸州二郎滩,1.9
2015/12/20/11,重庆,14.43
2015/12/20/11,涪陵（清溪场）,174.46
2015/12/20/11,万州,174.69
2015/12/20/11,茅坪,174.46
2015/12/20/11,宜昌,0.4
2015/12/20/11,沙市,-1.27
2015/12/20/11,监利,3.68
2015/12/20/11,城陵矶,6.58
2015/12/20/11,汉口,6.01
2015/12/20/11,黄石,6.07
2015/12/20/11,九江,5.9
2015/12/20/11,安庆,5.71
2015/12/20/11,芜湖,3.81
2015/12/20/11,南京,3.08
2015/12/20/11,镇江,2.18
2015/12/20/11,湘江长沙,31.33
2015/12/21/11,宜宾,1
2015/12/21/11,泸州二郎滩,1.9
2015/12/21/11,重庆,14.42
2015/12/21/11,涪陵（清溪场）,174.46
2015/12/21/11,万州,174.69
2015/12/21/11,茅坪,174.41
2015/12/21/11,宜昌,0.37
2015/12/21/11,沙市,-1.31
2015/12/21/11,监利,3.56
2015/12/21/11,城陵矶,6.33
2015/12/21/11,汉口,5.84
2015/12/21/11,黄石,5.93
2015/12/21/11,九江,5.81
2015/12/21/11,安庆,5.65
2015/12/21/11,芜湖,3.71
2015/12/21/11,南京,2.96
2015/12/21/11,镇江,2.13
2015/12/21/11,湘江长沙,31.27
2015/12/22/11,宜宾,1
2015/12/22/11,泸州二郎滩,1.8
2015/12/22/11,重庆,14.42
2015/12/22/11,涪陵（清溪场）,174.46
2015/12/22/11,万州,174.68
2015/12/22/11,茅坪,174.45
2015/12/22/11,宜昌,0.48
2015/12/22/11,沙市,-1.39
2015/12/22/11,监利,3.44
2015/12/22/11,城陵矶,5.98
2015/12/22/11,汉口,5.64
2015/12/22/11,黄石,5.77
2015/12/22/11,九江,5.68
2015/12/22/11,安庆,5.57
2015/12/22/11,芜湖,3.72
2015/12/22/11,南京,3.12
2015/12/22/11,镇江,2.34
2015/12/22/11,湘江长沙,31.35
2015/12/23/11,宜宾,0.7
2015/12/23/11,泸州二郎滩,1.9
2015/12/23/11,重庆,14.38
2015/12/23/11,涪陵（清溪场）,174.45
2015/12/23/11,万州,174.66
2015/12/23/11,茅坪,174.41
2015/12/23/11,宜昌,0.42
2015/12/23/11,沙市,-1.36
2015/12/23/11,监利,3.26
2015/12/23/11,城陵矶,5.73
2015/12/23/11,汉口,5.38
2015/12/23/11,黄石,5.54
2015/12/23/11,九江,5.52
2015/12/23/11,安庆,5.47
2015/12/23/11,芜湖,3.62
2015/12/23/11,南京,3.15
2015/12/23/11,镇江,2.42
2015/12/23/11,湘江长沙,31.4
2015/12/24/11,宜宾,0.7
2015/12/24/11,泸州二郎滩,1.9
2015/12/24/11,重庆,14.31
2015/12/24/11,涪陵（清溪场）,174.4
2015/12/24/11,万州,174.6
2015/12/24/11,茅坪,174.38
2015/12/24/11,宜昌,0.7
2015/12/24/11,沙市,-1.25
2015/12/24/11,监利,3.18
2015/12/24/11,城陵矶,5.5
2015/12/24/11,汉口,5.12
2015/12/24/11,黄石,5.33
2015/12/24/11,九江,5.33
2015/12/24/11,安庆,5.32
2015/12/24/11,芜湖,3.5
2015/12/24/11,南京,3.36
2015/12/24/11,镇江,2.7
2015/12/24/11,湘江长沙,31.6
2015/12/25/11,宜宾,0.7
2015/12/25/11,泸州二郎滩,1.8
2015/12/25/11,重庆,14.2
2015/12/25/11,涪陵（清溪场）,174.31
2015/12/25/11,万州,174.53
2015/12/25/11,茅坪,174.31
2015/12/25/11,宜昌,0.7
2015/12/25/11,沙市,-1.2
2015/12/25/11,监利,3.25
2015/12/25/11,城陵矶,5.5
2015/12/25/11,汉口,4.97
2015/12/25/11,黄石,5.19
2015/12/25/11,九江,5.2
2015/12/25/11,安庆,5.27
2015/12/25/11,芜湖,3.43
2015/12/25/11,南京,3.31
2015/12/25/11,镇江,2.82
2015/12/25/11,湘江长沙,31.45
2015/12/26/11,宜宾,1.1
2015/12/26/11,泸州二郎滩,2
2015/12/26/11,重庆,14.13
2015/12/26/11,涪陵（清溪场）,174.22
2015/12/26/11,万州,174.42
2015/12/26/11,茅坪,174.21
2015/12/26/11,宜昌,0.76
2015/12/26/11,沙市,-1.16
2015/12/26/11,监利,3.27
2015/12/26/11,城陵矶,5.5
2015/12/26/11,汉口,4.92
2015/12/26/11,黄石,5.07
2015/12/26/11,九江,5.11
2015/12/26/11,安庆,5.18
2015/12/26/11,芜湖,3.37
2015/12/26/11,南京,3.06
2015/12/26/11,镇江,2.81
2015/12/26/11,湘江长沙,31.52
2015/12/27/11,宜宾,1.1
2015/12/27/11,泸州二郎滩,1.6
2015/12/27/11,重庆,14.02
2015/12/27/11,涪陵（清溪场）,174.08
2015/12/27/11,万州,174.3
2015/12/27/11,茅坪,174.1
