time,location,water_level
2019/11/08/11,黄石,4.58
2019/11/08/11,九江,3.91
2019/11/08/11,安庆,3.48
2019/11/08/11,芜湖,2.5
2019/11/08/11,南京,2.46
2019/11/08/11,镇江,2.06
2019/11/08/11,湘江长沙,29.55
2019/11/09/11,宜宾,3.6
2019/11/09/11,泸州(二郎滩),3.6
2019/11/09/11,北碚,2.24
2019/11/09/11,重庆,14.95
2019/11/09/11,寸滩,174.99
2019/11/09/11,涪陵(清溪场),174.43
2019/11/09/11,万州,174.61
2019/11/09/11,茅坪,174.21
2019/11/09/11,宜昌,2.45
2019/11/09/11,枝江,1.64
2019/11/09/11,沙市,0.74
2019/11/09/11,监利,4.54
2019/11/09/11,城陵矶,5.76
2019/11/09/11,汉口,4.92
2019/11/09/11,黄石,4.46
2019/11/09/11,九江,3.84
2019/11/09/11,安庆,3.49
2019/11/09/11,芜湖,2.41
2019/11/09/11,南京,2.43
2019/11/09/11,镇江,2.01
2019/11/09/11,湘江长沙,29.78
2019/11/10/11,宜宾,3.3
2019/11/10/11,泸州(二郎滩),3.4
2019/11/10/11,北碚,2.52
2019/11/10/11,重庆,14.82
2019/11/10/11,寸滩,174.91
2019/11/10/11,涪陵(清溪场),174.43
2019/11/10/11,万州,174.61
2019/11/10/11,茅坪,174.3
2019/11/10/11,宜昌,2.23
2019/11/10/11,枝江,1.4
2019/11/10/11,沙市,0.44
2019/11/10/11,监利,4.37
2019/11/10/11,城陵矶,5.61
2019/11/10/11,汉口,4.76
2019/11/10/11,黄石,4.31
2019/11/10/11,九江,3.74
2019/11/10/11,安庆,3.44
2019/11/10/11,芜湖,2.32
2019/11/10/11,南京,2.65
2019/11/10/11,镇江,2.27
2019/11/10/11,湘江长沙,29.79
2019/11/11/11,宜宾,3.49
2019/11/11/11,泸州(二郎滩),3.2
2019/11/11/11,北碚,2.55
2019/11/11/11,重庆,14.73
2019/11/11/11,寸滩,174.8
2019/11/11/11,涪陵(清溪场),174.37
2019/11/11/11,万州,174.54
2019/11/11/11,茅坪,174.17
2019/11/11/11,宜昌,2.21
2019/11/11/11,枝江,1.39
2019/11/11/11,沙市,0.35
2019/11/11/11,监利,4.2
2019/11/11/11,城陵矶,5.39
2019/11/11/11,汉口,4.58
2019/11/11/11,黄石,4.17
2019/11/11/11,九江,3.63
2019/11/11/11,安庆,3.37
2019/11/11/11,芜湖,2.17
2019/11/11/11,南京,2.62
2019/11/11/11,镇江,2.35
2019/11/11/11,湘江长沙,29.89
2019/11/12/11,宜宾,3.34
2019/11/12/11,泸州(二郎滩),3.3
2019/11/12/11,北碚,1.31
2019/11/12/11,重庆,14.43
2019/11/12/11,寸滩,174.51
2019/11/12/11,涪陵(清溪场),174.18
2019/11/12/11,万州,174.37
2019/11/12/11,茅坪,174
2019/11/12/11,宜昌,2.4
2019/11/12/11,枝江,1.56
2019/11/12/11,沙市,0.44
2019/11/12/11,监利,4.08
2019/11/12/11,城陵矶,5.19
2019/11/12/11,汉口,4.42
2019/11/12/11,黄石,4.02
2019/11/12/11,九江,3.5
2019/11/12/11,安庆,3.32
2019/11/12/11,芜湖,2.2
2019/11/12/11,南京,2.84
2019/11/12/11,镇江,2.67
2019/11/12/11,湘江长沙,30.18
2019/11/13/11,宜宾,3.2
2019/11/13/11,泸州(二郎滩),3.6
2019/11/13/11,北碚,0.2
2019/11/13/11,重庆,14.18
2019/11/13/11,寸滩,174.27
2019/11/13/11,涪陵(清溪场),174.02
2019/11/13/11,万州,174.23
2019/11/13/11,茅坪,173.84
2019/11/13/11,宜昌,2.03
2019/11/13/11,枝江,1.22
2019/11/13/11,沙市,0.27
2019/11/13/11,监利,4.06
2019/11/13/11,城陵矶,5.12
2019/11/13/11,汉口,4.24
2019/11/13/11,黄石,3.83
2019/11/13/11,九江,3.41
2019/11/13/11,安庆,3.27
2019/11/13/11,芜湖,2.2
2019/11/13/11,南京,2.66
2019/11/13/11,镇江,2.75
2019/11/13/11,湘江长沙,30.15
2019/11/14/11,宜宾,3.5
2019/11/14/11,泸州(二郎滩),3.6
2019/11/14/11,北碚,0.15
2019/11/14/11,重庆,14.2
2019/11/14/11,寸滩,174.29
2019/11/14/11,涪陵(清溪场),173.99
2019/11/14/11,万州,174.19
2019/11/14/11,茅坪,173.85
2019/11/14/11,宜昌,1.5
2019/11/14/11,枝江,0.82
2019/11/14/11,沙市,-0.11
2019/11/14/11,监利,3.88
2019/11/14/11,城陵矶,5.04
2019/11/14/11,汉口,4.1
2019/11/14/11,黄石,3.72
2019/11/14/11,九江,3.3
2019/11/14/11,安庆,3.19
2019/11/14/11,芜湖,2.12
2019/11/14/11,南京,2.62
2019/11/14/11,镇江,2.89
2019/11/14/11,湘江长沙,30.1
2019/11/15/11,宜宾,2.56
2019/11/15/11,泸州(二郎滩),3.4
2019/11/15/11,北碚,2.23
2019/11/15/11,重庆,14.42
2019/11/15/11,寸滩,174.47
2019/11/15/11,涪陵(清溪场),174.05
2019/11/15/11,万州,174.25
2019/11/15/11,茅坪,173.95
2019/11/15/11,宜昌,1.11
2019/11/15/11,枝江,0.68
2019/11/15/11,沙市,-0.43
2019/11/15/11,监利,3.64
2019/11/15/11,城陵矶,4.81
2019/11/15/11,汉口,3.96
2019/11/15/11,黄石,3.6
2019/11/15/11,九江,3.2
2019/11/15/11,安庆,3.15
2019/11/15/11,芜湖,2.22
2019/11/15/11,南京,2.11
2019/11/15/11,镇江,2.58
2019/11/15/11,湘江长沙,30.02
2019/11/16/11,宜宾,3.1
2019/11/16/11,泸州(二郎滩),3.2
2019/11/16/11,北碚,1.19
2019/11/16/11,重庆,14.42
2019/11/16/11,寸滩,174.5
2019/11/16/11,涪陵(清溪场),174.19
2019/11/16/11,万州,174.39
2019/11/16/11,茅坪,174.1
2019/11/16/11,宜昌,0.92
2019/11/16/11,枝江,0.25
2019/11/16/11,沙市,-0.97
2019/11/16/11,监利,3.41
2019/11/16/11,城陵矶,4.57
2019/11/16/11,汉口,3.79
2019/11/16/11,黄石,3.48
2019/11/16/11,九江,3.08
2019/11/16/11,安庆,3.02
2019/11/16/11,芜湖,2.09
2019/11/16/11,南京,1.79
2019/11/16/11,镇江,2.48
2019/11/16/11,湘江长沙,29.96
2019/11/17/11,宜宾,2.88
2019/11/17/11,泸州(二郎滩),3.7
2019/11/17/11,北碚,1.17
2019/11/17/11,重庆,14.42
2019/11/17/11,寸滩,174.52
2019/11/17/11,涪陵(清溪场),174.25
2019/11/17/11,万州,174.46
2019/11/17/11,茅坪,174.17
2019/11/17/11,宜昌,0.9
2019/11/17/11,枝江,0.15
2019/11/17/11,沙市,-1.23
2019/11/17/11,监利,3.1
2019/11/17/11,城陵矶,4.23
2019/11/17/11,汉口,3.56
2019/11/17/11,黄石,3.3
2019/11/17/11,九江,2.96
2019/11/17/11,安庆,2.94
2019/11/17/11,芜湖,2.14
2019/11/17/11,南京,1.74
2019/11/17/11,镇江,2.19
2019/11/17/11,湘江长沙,30.12
2019/11/18/11,宜宾,2.86
2019/11/18/11,泸州(二郎滩),3.6
2019/11/18/11,北碚,0.65
2019/11/18/11,重庆,14.48
2019/11/18/11,寸滩,174.65
2019/11/18/11,涪陵(清溪场),174.33
2019/11/18/11,万州,174.54
2019/11/18/11,茅坪,174.24
2019/11/18/11,宜昌,0.96
2019/11/18/11,枝江,0.1
2019/11/18/11,沙市,-1.37
2019/11/18/11,监利,2.89
2019/11/18/11,城陵矶,3.96
2019/11/18/11,汉口,3.23
2019/11/18/11,黄石,3.06
2019/11/18/11,九江,2.85
2019/11/18/11,安庆,2.75
2019/11/18/11,芜湖,1.98
2019/11/18/11,南京,1.56
2019/11/18/11,镇江,1.39
2019/11/18/11,湘江长沙,30.11
2019/11/19/11,宜宾,2.62
2019/11/19/11,泸州(二郎滩),3.4
2019/11/19/11,北碚,0.4
2019/11/19/11,重庆,14.51
2019/11/19/11,寸滩,174.71
2019/11/19/11,涪陵(清溪场),174.42
2019/11/19/11,万州,174.61
2019/11/19/11,茅坪,174.29
2019/11/19/11,宜昌,1.02
2019/11/19/11,枝江,0.11
2019/11/19/11,沙市,-1.37
2019/11/19/11,监利,2.78
2019/11/19/11,城陵矶,3.8
2019/11/19/11,汉口,3.03
2019/11/19/11,黄石,2.86
2019/11/19/11,九江,2.65
2019/11/19/11,安庆,2.68
2019/11/19/11,芜湖,2.05
2019/11/19/11,南京,1.75
2019/11/19/11,镇江,1.26
2019/11/19/11,湘江长沙,30.14
2019/11/20/11,宜宾,1.46
2019/11/20/11,泸州(二郎滩),2.8
2019/11/20/11,北碚,0.51
2019/11/20/11,重庆,14.5
2019/11/20/11,寸滩,174.76
2019/11/20/11,涪陵(清溪场),174.48
2019/11/20/11,万州,174.69
2019/11/20/11,茅坪,174.38
2019/11/20/11,宜昌,1.15
2019/11/20/11,枝江,0.3
2019/11/20/11,沙市,-1.23
2019/11/20/11,监利,2.69
2019/11/20/11,城陵矶,3.62
2019/11/20/11,汉口,2.85
2019/11/20/11,黄石,2.68
2019/11/20/11,九江,2.5
2019/11/20/11,安庆,2.49
2019/11/20/11,芜湖,1.86
2019/11/20/11,南京,1.59
2019/11/20/11,镇江,1.12
2019/11/20/11,湘江长沙,30.16
2019/11/21/11,宜宾,1.4
2019/11/21/11,泸州(二郎滩),2.5
2019/11/21/11,北碚,0.29
2019/11/21/11,重庆,14.5
2019/11/21/11,寸滩,174.62
2019/11/21/11,涪陵(清溪场),174.45
2019/11/21/11,万州,174.67
2019/11/21/11,茅坪,174.45
2019/11/21/11,宜昌,1.03
2019/11/21/11,枝江,0.25
2019/11/21/11,沙市,-1.17
2019/11/21/11,监利,2.72
2019/11/21/11,城陵矶,3.52
2019/11/21/11,汉口,2.69
2019/11/21/11,黄石,2.43
2019/11/21/11,九江,2.35
2019/11/21/11,安庆,2.33
2019/11/21/11,芜湖,1.82
2019/11/21/11,南京,1.67
2019/11/21/11,镇江,1.23
2019/11/21/11,湘江长沙,30.19
2019/11/22/11,宜宾,1.5
2019/11/22/11,泸州(二郎滩),1.6
2019/11/22/11,北碚,0.02
2019/11/22/11,重庆,14.42
2019/11/22/11,寸滩,174.53
2019/11/22/11,涪陵(清溪场),174.39
2019/11/22/11,万州,174.59
2019/11/22/11,茅坪,174.33
2019/11/22/11,宜昌,0.98
2019/11/22/11,枝江,0.14
2019/11/22/11,沙市,-1.31
2019/11/22/11,监利,2.68
2019/11/22/11,城陵矶,3.49
2019/11/22/11,汉口,2.55
2019/11/22/11,黄石,2.33
2019/11/22/11,九江,2.2
2019/11/22/11,安庆,2.21
2019/11/22/11,芜湖,1.86
2019/11/22/11,南京,1.77
2019/11/22/11,镇江,1.41
2019/11/22/11,湘江长沙,30.15
2019/11/23/11,宜宾,1.56
2019/11/23/11,泸州(二郎滩),1.7
2019/11/23/11,北碚,0.16
2019/11/23/11,重庆,14.19
2019/11/23/11,寸滩,174.31
2019/11/23/11,涪陵(清溪场),174.26
2019/11/23/11,万州,174.49
2019/11/23/11,茅坪,174.23
2019/11/23/11,宜昌,0.98
2019/11/23/11,枝江,0.1
2019/11/23/11,沙市,-1.4
2019/11/23/11,监利,2.56
2019/11/23/11,城陵矶,3.39
2019/11/23/11,汉口,2.46
2019/11/23/11,黄石,2.24
2019/11/23/11,九江,2.07
2019/11/23/11,安庆,2.12
2019/11/23/11,芜湖,1.96
2019/11/23/11,南京,1.95
2019/11/23/11,镇江,1.55
2019/11/23/11,湘江长沙,30.17
2019/11/24/11,宜宾,1.7
2019/11/24/11,泸州(二郎滩),1.9
2019/11/24/11,北碚,-0.09
2019/11/24/11,重庆,14
2019/11/24/11,寸滩,174.15
2019/11/24/11,涪陵(清溪场),174.09
2019/11/24/11,万州,174.31
2019/11/24/11,茅坪,173.99
2019/11/24/11,宜昌,0.96
2019/11/24/11,枝江,0.1
2019/11/24/11,沙市,-1.37
2019/11/24/11,监利,2.53
2019/11/24/11,城陵矶,3.28
2019/11/24/11,汉口,2.34
2019/11/24/11,黄石,2.12
2019/11/24/11,九江,1.98
2019/11/24/11,安庆,2.07
2019/11/24/11,芜湖,1.98
2019/11/24/11,南京,2.15
2019/11/24/11,镇江,1.74
2019/11/24/11,湘江长沙,30.09
2019/11/25/11,宜宾,1.7
2019/11/25/11,泸州(二郎滩),1.8
2019/11/25/11,北碚,0.52
2019/11/25/11,重庆,13.9
2019/11/25/11,寸滩,174.05
2019/11/25/11,涪陵(清溪场),173.97
2019/11/25/11,万州,174.19
2019/11/25/11,茅坪,173.86
2019/11/25/11,宜昌,0.96
2019/11/25/11,枝江,0.12
2019/11/25/11,沙市,-1.34
2019/11/25/11,监利,2.48
2019/11/25/11,城陵矶,3.31
2019/11/25/11,汉口,2.19
2019/11/25/11,黄石,1.99
2019/11/25/11,九江,1.85
2019/11/25/11,安庆,1.93
2019/11/25/11,芜湖,1.99
2019/11/25/11,南京,2.64
2019/11/25/11,镇江,2.34
2019/11/25/11,湘江长沙,30.05
2019/11/26/11,宜宾,1.32
2019/11/26/11,泸州(二郎滩),1.7
2019/11/26/11,北碚,1.75
2019/11/26/11,重庆,14
2019/11/26/11,寸滩,174.13
2019/11/26/11,涪陵(清溪场),173.98
2019/11/26/11,万州,174.17
2019/11/26/11,茅坪,173.9
2019/11/26/11,宜昌,0.67
2019/11/26/11,枝江,0.07
2019/11/26/11,沙市,-1.4
2019/11/26/11,监利,2.48
2019/11/26/11,城陵矶,3.28
2019/11/26/11,汉口,2.21
2019/11/26/11,黄石,1.96
2019/11/26/11,九江,1.79
2019/11/26/11,安庆,2.16
2019/11/26/11,芜湖,1.61
2019/11/26/11,南京,2.4
2019/11/26/11,镇江,2.12
2019/11/26/11,湘江长沙,31.13
2019/11/27/11,宜宾,1.39
2019/11/27/11,泸州(二郎滩),1.6
2019/11/27/11,北碚,0.16
2019/11/27/11,重庆,14.02
2019/11/27/11,寸滩,174.17
2019/11/27/11,涪陵(清溪场),174.07
2019/11/27/11,万州,174.29
2019/11/27/11,茅坪,174.05
2019/11/27/11,宜昌,0.31
2019/11/27/11,枝江,-0.51
2019/11/27/11,沙市,-1.91
2019/11/27/11,监利,2.38
2019/11/27/11,城陵矶,3.34
2019/11/27/11,汉口,2.19
2019/11/27/11,黄石,1.92
2019/11/27/11,九江,1.77
2019/11/27/11,安庆,2.07
2019/11/27/11,芜湖,1.47
2019/11/27/11,南京,2.34
2019/11/27/11,镇江,2.46
2019/11/27/11,湘江长沙,30.14
2019/11/28/11,宜宾,1.6
2019/11/28/11,泸州(二郎滩),1.6
2019/11/28/11,北碚,1.22
2019/11/28/11,重庆,14.2
2019/11/28/11,寸滩,174.33
2019/11/28/11,涪陵(清溪场),174.22
2019/11/28/11,万州,174.43
2019/11/28/11,茅坪,174.17
2019/11/28/11,宜昌,0.07
2019/11/28/11,枝江,-0.91
2019/11/28/11,沙市,-2.5
2019/11/28/11,监利,2.11
2019/11/28/11,城陵矶,3.28
2019/11/28/11,汉口,2.16
2019/11/28/11,黄石,1.89
2019/11/28/11,九江,1.77
2019/11/28/11,安庆,2.07
2019/11/28/11,芜湖,1.61
2019/11/28/11,南京,2.44
2019/11/28/11,镇江,2.79
2019/11/28/11,湘江长沙,30.19
2019/11/29/11,宜宾,1.55
2019/11/29/11,泸州(二郎滩),1.5
2019/11/29/11,北碚,1.41
2019/11/29/11,重庆,14.35
2019/11/29/11,寸滩,174.48
2019/11/29/11,涪陵(清溪场),174.36
2019/11/29/11,万州,174.57
2019/11/29/11,茅坪,174.34
2019/11/29/11,宜昌,0.02
2019/11/29/11,枝江,-0.96
2019/11/29/11,沙市,-2.81
2019/11/29/11,监利,1.88
2019/11/29/11,城陵矶,2.99
2019/11/29/11,汉口,2.08
2019/11/29/11,黄石,1.88
2019/11/29/11,九江,1.77
2019/11/29/11,安庆,2.11
2019/11/29/11,芜湖,1.63
2019/11/29/11,南京,1.76
2019/11/29/11,镇江,2.46
2019/11/29/11,湘江长沙,30.24
2019/11/30/11,宜宾,1.58
2019/11/30/11,泸州(二郎滩),1.7
2019/11/30/11,北碚,1.02
2019/11/30/11,重庆,14.39
2019/11/30/11,寸滩,174.53
2019/11/30/11,涪陵(清溪场),174.46
2019/11/30/11,万州,174.69
2019/11/30/11,茅坪,174.46
2019/11/30/11,宜昌,0.15
2019/11/30/11,枝江,-0.86
2019/11/30/11,沙市,-2.83
2019/11/30/11,监利,1.66
2019/11/30/11,城陵矶,2.71
2019/11/30/11,汉口,1.94
2019/11/30/11,黄石,1.78
2019/11/30/11,九江,1.71
2019/11/30/11,安庆,2.05
2019/11/30/11,芜湖,1.62
2019/11/30/11,南京,1.47
2019/11/30/11,镇江,2.34
2019/11/30/11,湘江长沙,30.19
2019/12/01/11,宜宾,1.57
2019/12/01/11,泸州(二郎滩),1.7
2019/12/01/11,北碚,1.16
2019/12/01/11,重庆,14.4
2019/12/01/11,寸滩,174.66
2019/12/01/11,涪陵(清溪场),174.56
2019/12/01/11,万州,174.8
2019/12/01/11,茅坪,174.53
2019/12/01/11,宜昌,0.18
2019/12/01/11,枝江,-0.81
2019/12/01/11,沙市,-2.73
2019/12/01/11,监利,1.65
2019/12/01/11,城陵矶,2.58
2019/12/01/11,汉口,1.75
2019/12/01/11,黄石,1.65
2019/12/01/11,九江,1.64
2019/12/01/11,安庆,1.97
2019/12/01/11,芜湖,1.62
2019/12/01/11,南京,1.29
2019/12/01/11,镇江,1.88
2019/12/01/11,湘江长沙,30.16
2019/12/02/11,宜宾,1.7
2019/12/02/11,泸州(二郎滩),1.7
2019/12/02/11,北碚,0.68
2019/12/02/11,重庆,14.38
2019/12/02/11,寸滩,174.61
2019/12/02/11,涪陵(清溪场),174.57
2019/12/02/11,万州,174.79
2019/12/02/11,茅坪,174.57
2019/12/02/11,宜昌,0.36
2019/12/02/11,枝江,-0.66
2019/12/02/11,沙市,-2.54
2019/12/02/11,监利,1.68
2019/12/02/11,城陵矶,2.58
2019/12/02/11,汉口,1.67
2019/12/02/11,黄石,1.53
2019/12/02/11,九江,1.52
2019/12/02/11,安庆,1.77
2019/12/02/11,芜湖,1.34
2019/12/02/11,南京,1.01
2019/12/02/11,镇江,0.95
2019/12/02/11,湘江长沙,30.22
2019/12/03/11,宜宾,2.23
2019/12/03/11,泸州(二郎滩),2.2
2019/12/03/11,北碚,1.85
2019/12/03/11,重庆,14.52
2019/12/03/11,寸滩,174.72
2019/12/03/11,涪陵(清溪场),174.61
2019/12/03/11,万州,174.83
2019/12/03/11,茅坪,174.61
2019/12/03/11,宜昌,0.33
2019/12/03/11,枝江,-0.51
2019/12/03/11,沙市,-2.36
2019/12/03/11,监利,1.78
2019/12/03/11,城陵矶,2.62
2019/12/03/11,汉口,1.61
2019/12/03/11,黄石,1.44
2019/12/03/11,九江,1.4
2019/12/03/11,安庆,1.62
2019/12/03/11,芜湖,1.38
2019/12/03/11,南京,1.2
2019/12/03/11,镇江,0.87
2019/12/03/11,湘江长沙,30.16
2019/12/04/11,宜宾,2.3
2019/12/04/11,泸州(二郎滩),2.2
2019/12/04/11,北碚,1.18
2019/12/04/11,重庆,14.61
2019/12/04/11,寸滩,174.8
2019/12/04/11,涪陵(清溪场),174.66
2019/12/04/11,万州,174.85
2019/12/04/11,茅坪,174.59
2019/12/04/11,宜昌,0.33
2019/12/04/11,枝江,-0.4
2019/12/04/11,沙市,-2.15
2019/12/04/11,监利,1.9
2019/12/04/11,城陵矶,2.68
2019/12/04/11,汉口,1.57
2019/12/04/11,黄石,1.39
2019/12/04/11,九江,1.33
2019/12/04/11,安庆,1.48
2019/12/04/11,芜湖,1.22
2019/12/04/11,南京,1.04
2019/12/04/11,镇江,0.69
2019/12/04/11,湘江长沙,30.06
2019/12/05/11,宜宾,2.01
2019/12/05/11,泸州(二郎滩),2
2019/12/05/11,北碚,1.06
2019/12/05/11,重庆,14.65
2019/12/05/11,寸滩,174.84
2019/12/05/11,涪陵(清溪场),174.71
2019/12/05/11,万州,174.91
2019/12/05/11,茅坪,174.68
2019/12/05/11,宜昌,0.63
2019/12/05/11,枝江,-0.39
2019/12/05/11,沙市,-2.16
2019/12/05/11,监利,2
2019/12/05/11,城陵矶,2.79
2019/12/05/11,汉口,1.58
2019/12/05/11,黄石,1.38
2019/12/05/11,九江,1.28
2019/12/05/11,安庆,1.35
2019/12/05/11,芜湖,1.21
2019/12/05/11,南京,1.06
2019/12/05/11,镇江,0.78
2019/12/05/11,湘江长沙,30.05
2019/12/06/11,宜宾,1.64
2019/12/06/11,泸州(二郎滩),2
2019/12/06/11,北碚,1.24
2019/12/06/11,重庆,14.69
2019/12/06/11,寸滩,174.85
2019/12/06/11,涪陵(清溪场),174.72
2019/12/06/11,万州,174.94
2019/12/06/11,茅坪,174.71
2019/12/06/11,宜昌,0.4
2019/12/06/11,枝江,-0.41
2019/12/06/11,沙市,-2.04
2019/12/06/11,监利,2.06
2019/12/06/11,城陵矶,2.83
2019/12/06/11,汉口,1.61
2019/12/06/11,黄石,1.38
2019/12/06/11,九江,1.26
2019/12/06/11,安庆,1.29
2019/12/06/11,芜湖,1.23
2019/12/06/11,南京,1.21
2019/12/06/11,镇江,0.98
2019/12/06/11,湘江长沙,30.1
2019/12/07/11,宜宾,1.9
2019/12/07/11,泸州(二郎滩),2.1
2019/12/07/11,北碚,1.11
2019/12/07/11,重庆,14.7
2019/12/07/11,寸滩,174.86
2019/12/07/11,涪陵(清溪场),174.71
2019/12/07/11,万州,174.91
2019/12/07/11,茅坪,174.63
2019/12/07/11,宜昌,0.57
2019/12/07/11,枝江,-0.39
2019/12/07/11,沙市,-1.93
2019/12/07/11,监利,2.11
2019/12/07/11,城陵矶,2.79
2019/12/07/11,汉口,1.68
2019/12/07/11,黄石,1.43
2019/12/07/11,九江,1.27
2019/12/07/11,安庆,1.33
2019/12/07/11,芜湖,0.74
2019/12/07/11,南京,1.14
2019/12/07/11,镇江,0.85
2019/12/07/11,湘江长沙,30.18
2019/12/08/11,宜宾,1.89
2019/12/08/11,泸州(二郎滩),2.2
2019/12/08/11,北碚,0.48
2019/12/08/11,重庆,14.49
2019/12/08/11,寸滩,174.76
2019/12/08/11,涪陵(清溪场),174.66
2019/12/08/11,万州,174.86
2019/12/08/11,茅坪,174.63
2019/12/08/11,宜昌,0.55
2019/12/08/11,枝江,-0.29
2019/12/08/11,沙市,-1.9
2019/12/08/11,监利,2.13
2019/12/08/11,城陵矶,2.8
2019/12/08/11,汉口,1.68
2019/12/08/11,黄石,1.43
2019/12/08/11,九江,1.25
2019/12/08/11,安庆,1.3
2019/12/08/11,芜湖,1.11
2019/12/08/11,南京,1.38
2019/12/08/11,镇江,1.1
2019/12/08/11,湘江长沙,30.17
2019/12/09/11,宜宾,1.97
2019/12/09/11,泸州(二郎滩),2.3
2019/12/09/11,北碚,0.83
2019/12/09/11,重庆,14.52
2019/12/09/11,寸滩,174.71
2019/12/09/11,涪陵(清溪场),174.63
2019/12/09/11,万州,174.82
2019/12/09/11,茅坪,174.59
2019/12/09/11,宜昌,0.96
2019/12/09/11,枝江,-0.21
2019/12/09/11,沙市,-1.89
2019/12/09/11,监利,2.16
2019/12/09/11,城陵矶,2.83
2019/12/09/11,汉口,1.7
2019/12/09/11,黄石,1.43
2019/12/09/11,九江,1.26
2019/12/09/11,安庆,1.33
2019/12/09/11,芜湖,1.06
2019/12/09/11,南京,1.6
2019/12/09/11,镇江,1.27
2019/12/09/11,湘江长沙,30.04
2019/12/10/11,宜宾,1.7
2019/12/10/11,泸州(二郎滩),2.2
2019/12/10/11,北碚,1.18
2019/12/10/11,重庆,14.57
2019/12/10/11,寸滩,174.72
2019/12/10/11,涪陵(清溪场),174.61
2019/12/10/11,万州,174.81
2019/12/10/11,茅坪,174.54
2019/12/10/11,宜昌,1.03
2019/12/10/11,枝江,-0.05
2019/12/10/11,沙市,-1.7
2019/12/10/11,监利,2.18
2019/12/10/11,城陵矶,2.87
2019/12/10/11,汉口,1.68
2019/12/10/11,黄石,1.43
2019/12/10/11,九江,1.25
2019/12/10/11,安庆,1.35
2019/12/10/11,芜湖,0.99
2019/12/10/11,南京,1.84
2019/12/10/11,镇江,1.51
2019/12/10/11,湘江长沙,29.87
2019/12/11/11,宜宾,1.9
2019/12/11/11,泸州(二郎滩),2.2
2019/12/11/11,北碚,0.96
2019/12/11/11,重庆,14.51
2019/12/11/11,寸滩,174.68
2019/12/11/11,涪陵(清溪场),174.57
2019/12/11/11,万州,174.76
2019/12/11/11,茅坪,174.48
2019/12/11/11,宜昌,1.09
2019/12/11/11,枝江,-0.14
2019/12/11/11,沙市,-1.69
2019/12/11/11,监利,2.26
2019/12/11/11,城陵矶,2.94
2019/12/11/11,汉口,1.69
2019/12/11/11,黄石,1.42
2019/12/11/11,九江,1.25
2019/12/11/11,安庆,1.41
2019/12/11/11,芜湖,0.89
2019/12/11/11,南京,1.87
2019/12/11/11,镇江,1.7
2019/12/11/11,湘江长沙,29.64
2019/12/12/11,宜宾,1.42
2019/12/12/11,泸州(二郎滩),2
2019/12/12/11,北碚,1.13
2019/12/12/11,重庆,14.46
2019/12/12/11,寸滩,174.6
2019/12/12/11,涪陵(清溪场),174.5
2019/12/12/11,万州,174.69
2019/12/12/11,茅坪,174.43
2019/12/12/11,宜昌,0.79
2019/12/12/11,枝江,-0.05
2019/12/12/11,沙市,-1.67
2019/12/12/11,监利,2.28
2019/12/12/11,城陵矶,3.02
2019/12/12/11,汉口,1.73
2019/12/12/11,黄石,1.44
2019/12/12/11,九江,1.26
2019/12/12/11,安庆,1.45
2019/12/12/11,芜湖,0.91
2019/12/12/11,南京,2
2019/12/12/11,镇江,2.14
2019/12/12/11,湘江长沙,29.29
2019/12/13/11,宜宾,1.13
2019/12/13/11,泸州(二郎滩),1.9
2019/12/13/11,北碚,0.21
2019/12/13/11,重庆,14.17
2019/12/13/11,寸滩,174.48
2019/12/13/11,涪陵(清溪场),174.43
2019/12/13/11,万州,174.63
2019/12/13/11,茅坪,174.36
2019/12/13/11,宜昌,0.73
2019/12/13/11,枝江,-0.23
2019/12/13/11,沙市,-1.8
2019/12/13/11,监利,2.27
2019/12/13/11,城陵矶,3.03
2019/12/13/11,汉口,1.82
2019/12/13/11,黄石,1.5
2019/12/13/11,九江,1.32
2019/12/13/11,安庆,1.55
2019/12/13/11,芜湖,1.04
2019/12/13/11,南京,1.86
2019/12/13/11,镇江,2.17
2019/12/13/11,湘江长沙,29.34
2019/12/14/11,宜宾,1.22
2019/12/14/11,泸州(二郎滩),1.9
2019/12/14/11,北碚,0.75
2019/12/14/11,重庆,14.08
2019/12/14/11,寸滩,174.42
2019/12/14/11,涪陵(清溪场),174.35
2019/12/14/11,万州,174.55
2019/12/14/11,茅坪,174.33
2019/12/14/11,宜昌,0.61
2019/12/14/11,枝江,-0.26
2019/12/14/11,沙市,-1.88
2019/12/14/11,监利,2.18
2019/12/14/11,城陵矶,2.97
2019/12/14/11,汉口,1.84
2019/12/14/11,黄石,1.56
2019/12/14/11,九江,1.37
2019/12/14/11,安庆,1.58
2019/12/14/11,芜湖,1.09
2019/12/14/11,南京,2.17
2019/12/14/11,镇江,1.52
2019/12/14/11,湘江长沙,29.55
2019/12/15/11,宜宾,1.09
2019/12/15/11,泸州(二郎滩),1.9
2019/12/15/11,北碚,1.13
2019/12/15/11,重庆,13.99
2019/12/15/11,寸滩,174.4
2019/12/15/11,涪陵(清溪场),174.32
2019/12/15/11,万州,174.52
2019/12/15/11,茅坪,174.23
2019/12/15/11,宜昌,0.39
2019/12/15/11,枝江,-0.48
2019/12/15/11,沙市,-2.1
2019/12/15/11,监利,2.09
2019/12/15/11,城陵矶,2.88
2019/12/15/11,汉口,1.83
2019/12/15/11,黄石,1.57
2019/12/15/11,九江,1.39
2019/12/15/11,安庆,1.68
2019/12/15/11,芜湖,1.3
